timestamp,open,high,low,close,volume
2024-04-30 13:05:00,498.8577,499.1736,498.6701,498.9466,387286
2024-04-30 13:00:00,498.9664,499.3959,498.6405,498.8577,673533
2024-04-30 12:55:00,498.6998,499.1737,498.6109,498.9565,860370
2024-04-30 12:50:00,498.6899,498.8824,498.6306,498.7047,628759
2024-04-30 12:45:00,498.6800,498.7985,498.4776,498.6998,591752
2024-04-30 12:40:00,498.9861,499.0454,498.4726,498.6849,766550
2024-04-30 12:35:00,498.9960,499.3910,498.9071,498.9762,1076361
2024-04-30 12:30:00,500.3488,500.3488,498.8381,498.9861,886709
2024-04-30 12:25:00,500.4179,500.6253,500.2599,500.3488,318770
2024-04-30 12:20:00,500.3883,500.6747,500.3686,500.4229,437651
2024-04-30 12:15:00,500.3834,500.4476,500.1612,500.3883,646162
2024-04-30 12:10:00,499.9933,500.3982,499.9637,500.3834,407247
2024-04-30 12:05:00,499.9784,500.0427,499.7761,499.9933,350400
2024-04-30 12:00:00,500.2599,500.3093,499.7860,499.9933,688375
2024-04-30 11:55:00,499.8304,500.4081,499.8255,500.2599,620725
2024-04-30 11:50:00,499.8847,500.0130,499.6872,499.8353,491036
2024-04-30 11:45:00,499.8748,500.0921,499.7563,499.8748,850793
2024-04-30 11:40:00,500.2402,500.2797,499.7168,499.8847,580937
2024-04-30 11:35:00,500.3389,500.5167,500.2303,500.2501,384881
2024-04-30 11:30:00,500.5562,500.5957,499.9252,500.3389,570954
2024-04-30 11:25:00,500.4179,500.6944,500.3094,500.5513,1228291
2024-04-30 11:20:00,500.6154,500.7241,500.2994,500.4130,609812
2024-04-30 11:15:00,500.1908,500.7833,500.0623,500.6155,1240213
2024-04-30 11:10:00,501.0037,501.1092,500.0921,500.2106,1881710
2024-04-30 11:05:00,501.7905,501.9090,500.8228,501.0104,931956
2024-04-30 11:00:00,502.2744,502.2843,501.7115,501.7905,824332
2024-04-30 10:55:00,502.3633,502.3929,502.0571,502.2645,909802
2024-04-30 10:50:00,502.7582,502.7977,502.2547,502.3879,695966
2024-04-30 10:45:00,502.6101,502.9952,502.5805,502.7484,426564
2024-04-30 10:40:00,502.1806,502.6496,502.1263,502.6002,705910
2024-04-30 10:35:00,501.9386,502.2448,501.8004,502.1806,477021
2024-04-30 10:30:00,501.9386,502.0966,501.7411,501.9485,707873
2024-04-30 10:25:00,502.6792,502.7681,501.9386,501.9485,442125
2024-04-30 10:20:00,502.8570,502.9656,502.5706,502.6791,546076
2024-04-30 10:15:00,502.8077,503.1137,502.7089,502.8372,463042
2024-04-30 10:10:00,502.9162,502.9557,502.3139,502.8076,529884
2024-04-30 10:05:00,502.7533,503.1730,502.7533,502.9162,439077
2024-04-30 10:00:00,502.7780,503.1533,502.5311,502.7386,676279
2024-04-30 09:55:00,502.6101,502.8317,502.5064,502.7492,350417
2024-04-30 09:50:00,502.8274,502.8422,502.4027,502.6029,633031
2024-04-30 09:45:00,503.0446,503.1532,502.5706,502.8076,711208
2024-04-30 09:40:00,502.3682,503.1335,502.3040,503.0347,627027
2024-04-30 09:35:00,502.3830,502.5077,502.0473,502.3682,647240
2024-04-30 09:30:00,502.1855,502.4422,501.8300,502.3929,1083083
2024-04-30 09:25:00,501.8794,502.3731,501.8596,502.1855,109017
2024-04-30 09:20:00,502.0078,502.0670,501.8004,501.8695,14684
2024-04-30 09:15:00,502.0966,502.1954,501.9683,502.0226,30012
2024-04-30 09:10:00,501.7510,502.4422,501.7510,502.0719,31835
2024-04-30 09:05:00,501.6918,502.0374,501.6720,501.7757,58740
2024-04-30 09:00:00,501.8004,501.8201,501.5239,501.7214,45274
2024-04-30 08:55:00,502.1559,502.2250,501.6424,501.8201,38014
2024-04-30 08:50:00,501.6720,502.3139,501.4548,502.1361,56917
2024-04-30 08:45:00,501.7016,503.6667,501.5930,501.6918,13841
2024-04-30 08:40:00,501.4844,501.7214,501.1783,501.6819,64005
2024-04-30 08:35:00,501.5239,502.0374,501.4350,501.4350,82166
2024-04-30 08:30:00,503.3112,503.3310,501.2277,501.5535,406168
2024-04-30 08:25:00,503.4840,503.5482,503.3310,503.4198,9170
2024-04-30 08:20:00,503.4297,503.5285,503.4100,503.4593,12406
2024-04-30 08:15:00,503.3211,503.6667,503.3211,503.4495,8148
2024-04-30 08:10:00,503.1828,503.3310,503.0644,503.3211,45287
2024-04-30 08:05:00,503.1532,503.6667,503.1335,503.1631,10828
2024-04-30 08:00:00,502.8980,503.6667,502.6990,503.1483,25698
2024-04-30 07:55:00,503.2717,503.3211,503.1137,503.1730,8985
2024-04-30 07:50:00,503.2520,503.3211,503.2322,503.2717,2717
2024-04-30 07:45:00,503.3013,503.3606,503.2322,503.2816,11847
2024-04-30 07:40:00,503.3112,503.3408,503.1927,503.3013,1826
2024-04-30 07:35:00,503.2915,503.3211,503.2223,503.2915,11640
2024-04-30 07:30:00,503.3606,503.3606,503.2125,503.3606,8719
2024-04-30 07:25:00,503.3606,503.4001,503.2322,503.2421,715
2024-04-30 07:20:00,503.4692,503.4692,503.2915,503.3408,2876
2024-04-30 07:15:00,503.5186,503.5186,503.4505,503.4593,3537
2024-04-30 07:10:00,503.4890,503.6075,503.4593,503.5482,14957
2024-04-30 07:05:00,503.3112,503.4692,503.2915,503.4692,8074
2024-04-30 07:00:00,503.5087,503.5680,503.3112,503.3112,7221
2024-04-30 06:55:00,503.4495,503.5680,503.4495,503.5087,1405
2024-04-30 06:50:00,503.4001,503.4791,503.4001,503.4198,5360
2024-04-30 06:45:00,503.1137,503.3902,503.1137,503.3902,4389
2024-04-30 06:40:00,503.0742,503.1335,503.0249,503.0841,1463
2024-04-30 06:35:00,502.9557,503.1137,502.9557,503.1137,181
2024-04-30 06:30:00,502.9064,503.0150,502.9064,503.0150,1171
2024-04-30 06:25:00,503.0347,503.0347,502.9854,503.0051,660
2024-04-30 06:20:00,502.9557,503.0446,502.9557,503.0249,564
2024-04-30 06:15:00,503.0347,503.0347,502.9360,502.9854,2732
2024-04-30 06:10:00,502.9854,503.0249,502.9261,502.9261,920
2024-04-30 06:05:00,502.9261,502.9854,502.9064,502.9064,723
2024-04-30 06:00:00,502.9459,502.9755,502.8965,502.9261,187
2024-04-30 05:55:00,502.8570,502.9854,502.8570,502.9854,1868
2024-04-30 05:50:00,503.0347,503.0347,502.7977,502.8076,1300
2024-04-30 05:45:00,503.0644,503.1828,503.0545,503.0545,1558
2024-04-30 05:40:00,503.0446,503.0742,503.0051,503.0545,79
2024-04-30 05:35:00,503.0150,503.0644,502.9261,503.0150,274
2024-04-30 05:30:00,503.0150,503.1137,502.9557,502.9952,419
2024-04-30 05:25:00,503.1039,503.1927,503.0150,503.0150,1748
2024-04-30 05:20:00,502.8965,503.0841,502.8965,503.0841,124
2024-04-30 05:15:00,502.7385,502.9360,502.7385,502.8767,754
2024-04-30 05:10:00,502.7681,502.7681,502.6792,502.7385,482
2024-04-30 05:05:00,502.9360,502.9360,502.8175,502.8175,2
2024-04-30 05:00:00,502.7681,502.9557,502.5805,502.9557,822
2024-04-30 04:55:00,502.7187,502.8175,502.7089,502.7780,487
2024-04-30 04:50:00,502.9360,502.9360,502.6990,502.6990,521
2024-04-30 04:45:00,502.9854,503.0051,502.9162,503.0051,462
2024-04-30 04:40:00,503.0249,503.0249,502.8866,502.9064,653
2024-04-30 04:35:00,503.0249,503.0644,503.0150,503.0249,369
2024-04-30 04:30:00,503.1236,503.2223,503.0742,503.0742,310
2024-04-30 04:25:00,503.1433,503.2618,503.1039,503.1532,2418
2024-04-30 04:20:00,503.1335,503.1631,503.0742,503.0742,180
2024-04-30 04:15:00,503.0545,503.1532,503.0545,503.1335,472
2024-04-30 04:10:00,503.0841,503.1039,502.9854,503.0545,434
2024-04-30 04:05:00,503.2421,503.2421,503.1137,503.1532,3118
2024-04-30 04:00:00,503.3013,503.4100,503.2223,503.3013,758
2024-04-29 20:00:00,503.6667,503.6667,503.6667,503.6667,1209065
2024-04-29 19:55:00,503.4495,503.4890,503.4297,503.4393,3285
2024-04-29 19:50:00,503.4692,503.4890,503.4396,503.4791,5976
2024-04-29 19:45:00,503.4248,503.5087,503.4100,503.4890,1378
2024-04-29 19:40:00,503.4001,503.4692,503.3853,503.3853,838
2024-04-29 19:35:00,503.4297,503.4297,503.3803,503.4100,926
2024-04-29 19:30:00,503.3803,503.4396,503.3408,503.3902,1545
2024-04-29 19:25:00,503.3408,503.4100,503.3310,503.4100,896
2024-04-29 19:20:00,503.4100,503.4198,503.3112,503.3211,2389
2024-04-29 19:15:00,503.4001,503.4297,503.3705,503.4050,411
2024-04-29 19:10:00,503.4396,503.4692,503.3803,503.4001,773
2024-04-29 19:05:00,503.4297,503.4396,503.3803,503.4001,2432
2024-04-29 19:00:00,503.3507,503.4396,503.3507,503.4001,4873
2024-04-29 18:55:00,503.3408,503.3902,503.3112,503.3754,1423
2024-04-29 18:50:00,503.3310,503.3705,503.2915,503.3458,1403
2024-04-29 18:45:00,503.3606,503.3902,503.2618,503.3705,4716
2024-04-29 18:40:00,503.3705,503.3902,503.3557,503.3655,738
2024-04-29 18:35:00,503.4791,503.4791,503.3310,503.3557,9961
2024-04-29 18:30:00,503.6667,503.6667,503.4495,503.4791,1209285
2024-04-29 18:25:00,503.4001,503.5186,503.4001,503.4593,1368
2024-04-29 18:20:00,503.4643,503.4890,503.3902,503.4050,1162
2024-04-29 18:15:00,503.4593,503.5374,503.3803,503.4495,2652
2024-04-29 18:10:00,503.4890,503.5383,503.4495,503.4495,1843
2024-04-29 18:05:00,503.4988,503.5275,503.4297,503.4890,7204
2024-04-29 18:00:00,503.7457,503.7457,503.4791,503.4791,6188
2024-04-29 17:55:00,503.6865,503.8148,503.6865,503.7951,1047
2024-04-29 17:50:00,503.6963,503.8247,503.6766,503.6865,933
2024-04-29 17:45:00,503.7655,503.7655,503.6766,503.6963,11054
2024-04-29 17:40:00,503.8099,503.8543,503.7556,503.7556,5901
2024-04-29 17:35:00,503.7260,503.8642,503.6865,503.8099,10341
2024-04-29 17:30:00,503.7901,503.7951,503.6667,503.7260,944
2024-04-29 17:25:00,503.7655,503.7951,503.6865,503.7901,701
2024-04-29 17:20:00,503.6771,503.7951,503.6667,503.7309,2505
2024-04-29 17:15:00,503.7852,503.8050,503.6766,503.7358,1771
2024-04-29 17:10:00,503.7940,503.8543,503.6667,503.7408,9614
2024-04-29 17:05:00,503.7556,503.7852,503.6667,503.7704,2688
2024-04-29 17:00:00,503.6618,503.7556,503.5581,503.7556,7762
2024-04-29 16:55:00,503.6272,503.7062,503.5383,503.6618,14576
2024-04-29 16:50:00,503.6321,503.6667,503.5778,503.6321,1045
2024-04-29 16:45:00,503.6865,503.6865,503.5482,503.6667,30420
2024-04-29 16:40:00,503.7358,503.8050,503.6667,503.7057,46794
2024-04-29 16:35:00,503.6865,503.7753,503.6766,503.7556,32128
2024-04-29 16:30:00,503.6371,503.7655,503.6173,503.6667,255465
2024-04-29 16:25:00,503.7457,503.7852,503.6371,503.6766,54961
2024-04-29 16:20:00,503.7753,503.7951,503.7260,503.7659,6225
2024-04-29 16:15:00,503.7457,503.7753,503.6667,503.7605,70544
2024-04-29 16:10:00,503.6667,503.8543,503.0901,503.7161,3458471
2024-04-29 16:05:00,503.8247,503.8741,503.6878,503.7655,286566
2024-04-29 16:00:00,503.6568,504.1012,502.0972,503.8050,5253462
2024-04-29 15:55:00,503.2717,503.8050,503.1680,503.6568,3868528
2024-04-29 15:50:00,502.4521,503.3507,502.4126,503.2717,1149756
2024-04-29 15:45:00,502.5311,502.7681,502.3731,502.4521,568675
2024-04-29 15:40:00,502.2941,502.6792,502.1312,502.5311,563064
2024-04-29 15:35:00,502.4710,502.5706,502.1065,502.2892,531764
2024-04-29 15:30:00,502.2349,502.5015,502.2250,502.4659,557981
2024-04-29 15:25:00,502.1263,502.4126,502.0275,502.2250,423810
2024-04-29 15:20:00,502.0078,502.5015,502.0028,502.1349,585859
2024-04-29 15:15:00,501.9189,502.1855,501.7411,502.0028,562122
2024-04-29 15:10:00,501.7806,502.0374,501.6523,501.9288,722992
2024-04-29 15:05:00,501.4943,501.8498,500.8919,501.7411,1503465
2024-04-29 15:00:00,503.1631,503.1631,501.0796,501.4844,2794897
2024-04-29 14:55:00,502.9668,503.3112,502.9617,503.1646,281275
2024-04-29 14:50:00,503.0446,503.1532,502.8915,502.9754,357658
2024-04-29 14:45:00,503.1039,503.1532,503.0051,503.0387,233312
2024-04-29 14:40:00,502.6299,503.1631,502.6200,503.0989,549401
2024-04-29 14:35:00,502.6200,502.7779,502.4442,502.6222,514707
2024-04-29 14:30:00,503.2915,503.2915,502.2250,502.6102,1209986
2024-04-29 14:25:00,503.4100,503.5038,503.2223,503.2915,355869
2024-04-29 14:20:00,503.4495,503.5877,503.3606,503.4396,212575
2024-04-29 14:15:00,503.5285,503.9941,503.4100,503.4593,278812
2024-04-29 14:10:00,503.5581,503.6124,503.4099,503.5285,233174
2024-04-29 14:05:00,503.5482,503.5877,503.3929,503.5531,266675
2024-04-29 14:00:00,503.7654,503.7655,503.3507,503.5494,547514
2024-04-29 13:55:00,503.8050,503.9629,503.7062,503.7803,168863
2024-04-29 13:50:00,503.9136,504.0123,503.7852,503.8050,193893
2024-04-29 13:45:00,504.0024,504.1209,503.8642,503.9137,334234
2024-04-29 13:40:00,503.9284,504.0666,503.9284,504.0024,188245
2024-04-29 13:35:00,504.0321,504.0913,503.8938,503.9333,201748
2024-04-29 13:30:00,503.9827,504.0568,503.7704,504.0321,270973
2024-04-29 13:25:00,503.7655,504.0123,503.7655,503.9729,338593
2024-04-29 13:20:00,503.5334,503.8148,503.5285,503.7655,272236
2024-04-29 13:15:00,503.4791,503.6284,503.3606,503.5285,276989
2024-04-29 13:10:00,503.4198,503.5038,503.3130,503.4791,286289
2024-04-29 13:05:00,503.5087,503.5235,503.1878,503.4100,213687
2024-04-29 13:00:00,503.5580,503.5729,503.2915,503.4988,181343
2024-04-29 12:55:00,503.4791,503.5729,503.3655,503.5531,233655
2024-04-29 12:50:00,503.6667,503.7111,503.3705,503.4692,280629
2024-04-29 12:45:00,503.7161,503.8346,503.5976,503.6568,221143
2024-04-29 12:40:00,503.6914,503.8542,503.3112,503.7161,358543
2024-04-29 12:35:00,503.8247,503.8444,503.6470,503.6914,273356
2024-04-29 12:30:00,503.7556,503.9333,503.5976,503.8149,323470
2024-04-29 12:25:00,503.5778,503.7457,503.4396,503.7457,263901
2024-04-29 12:20:00,503.5976,503.6618,503.4890,503.5680,148039
2024-04-29 12:15:00,503.5334,503.7111,503.5334,503.5976,303918
2024-04-29 12:10:00,503.4297,503.6075,503.4198,503.5383,225123
2024-04-29 12:05:00,503.3803,503.6074,503.3606,503.4297,277421
2024-04-29 12:00:00,503.3211,503.4692,503.1732,503.3853,313648
2024-04-29 11:55:00,503.0051,503.3507,502.9952,503.3112,280009
2024-04-29 11:50:00,502.9655,503.1137,502.9162,502.9993,230927
2024-04-29 11:45:00,503.2125,503.2125,502.8076,502.9557,256276
2024-04-29 11:40:00,502.7286,503.2520,502.6783,503.2126,450553
2024-04-29 11:35:00,502.7582,502.8570,502.6249,502.7237,365793
2024-04-29 11:30:00,503.1927,503.2223,502.7385,502.7484,301312
2024-04-29 11:25:00,503.2125,503.3606,503.1631,503.1828,188621
2024-04-29 11:20:00,503.4149,503.4396,503.0742,503.2014,234057
2024-04-29 11:15:00,503.3507,503.4544,503.2223,503.4149,226192
2024-04-29 11:10:00,503.2816,503.4050,503.1433,503.3310,258701
2024-04-29 11:05:00,503.3902,503.4198,503.0495,503.2816,252602
2024-04-29 11:00:00,503.4890,503.5433,503.2323,503.4001,322032
2024-04-29 10:55:00,503.3902,503.6470,503.3606,503.4890,284307
2024-04-29 10:50:00,503.3112,503.5285,503.2322,503.3902,358318
2024-04-29 10:45:00,503.6470,503.6667,503.1631,503.2915,357400
2024-04-29 10:40:00,503.4790,503.7556,503.3705,503.6321,315673
2024-04-29 10:35:00,504.1604,504.1715,503.3211,503.4791,514984
2024-04-29 10:30:00,503.8247,504.2296,503.8247,504.1555,521354
2024-04-29 10:25:00,503.7753,503.9580,503.7260,503.8247,358812
2024-04-29 10:20:00,503.8346,504.1111,503.5680,503.7753,396191
2024-04-29 10:15:00,503.8148,504.0617,503.7161,503.8346,526586
2024-04-29 10:10:00,503.5828,503.8839,503.4988,503.8099,419908
2024-04-29 10:05:00,503.4100,503.7358,503.2618,503.5926,366976
2024-04-29 10:00:00,503.1828,503.6303,503.1483,503.4149,398468
2024-04-29 09:55:00,502.8422,503.2125,502.7780,503.1927,425349
2024-04-29 09:50:00,503.2964,503.3112,502.7286,502.8372,625883
2024-04-29 09:45:00,502.9162,503.3507,502.8274,503.2817,793975
2024-04-29 09:40:00,503.7161,503.7161,502.6397,502.9064,908485
2024-04-29 09:35:00,504.2789,504.3283,503.6173,503.7161,832904
2024-04-29 09:30:00,503.6963,504.3481,503.5482,504.2789,1870096
2024-04-29 09:25:00,503.3705,503.7358,503.3013,503.6766,41795
2024-04-29 09:20:00,503.4495,503.4593,503.3705,503.3754,13118
2024-04-29 09:15:00,503.3507,503.5680,503.2026,503.4593,12405
2024-04-29 09:10:00,503.2816,503.5581,502.9064,503.3310,13882
2024-04-29 09:05:00,503.4593,503.4988,500.9166,503.3013,31102
2024-04-29 09:00:00,503.5087,503.5186,503.2915,503.4889,8867
2024-04-29 08:55:00,503.5482,503.5778,503.4198,503.4840,10400
2024-04-29 08:50:00,503.4396,503.5976,503.3606,503.5383,9287
2024-04-29 08:45:00,503.5186,503.5376,501.8893,503.4297,11630
2024-04-29 08:40:00,503.1927,503.5186,503.1927,503.5087,5607
2024-04-29 08:35:00,503.1680,503.2125,503.0644,503.1977,6247
2024-04-29 08:30:00,503.2915,503.2915,503.1236,503.1730,24112
2024-04-29 08:25:00,503.4001,503.4001,503.2421,503.2668,5055
2024-04-29 08:20:00,503.4001,503.5186,503.3310,503.4396,6100
2024-04-29 08:15:00,503.4001,503.4297,503.3211,503.3803,13910
2024-04-29 08:10:00,503.4248,503.4593,503.3507,503.4198,6197
2024-04-29 08:05:00,503.5087,503.5482,502.9952,503.4100,29385
2024-04-29 08:00:00,503.2702,503.5482,501.8893,503.3112,38659
2024-04-29 07:55:00,503.4692,503.4692,503.3803,503.3902,5695
2024-04-29 07:50:00,503.4692,503.4890,503.4297,503.4791,4750
2024-04-29 07:45:00,503.4198,503.4988,503.4198,503.4692,12097
2024-04-29 07:40:00,503.3408,503.4791,503.3408,503.4593,12984
2024-04-29 07:35:00,503.3408,503.3507,503.2322,503.3507,3199
2024-04-29 07:30:00,503.3902,503.4890,503.2915,503.2915,10774
2024-04-29 07:25:00,503.1532,503.4198,503.1236,503.3803,12005
2024-04-29 07:20:00,502.9360,503.1631,502.9162,503.1532,6839
2024-04-29 07:15:00,502.9261,502.9459,502.8570,502.9360,3815
2024-04-29 07:10:00,502.9360,502.9656,502.8471,502.9261,3186
2024-04-29 07:05:00,502.9755,502.9952,502.9261,502.9656,9809
2024-04-29 07:00:00,503.0841,503.1236,502.6299,502.9755,96227
2024-04-29 06:55:00,503.1828,503.1828,503.0545,503.0841,5372
2024-04-29 06:50:00,503.1236,503.2322,503.1236,503.1631,8123
2024-04-29 06:45:00,503.0841,503.1236,503.0347,503.1236,3346
2024-04-29 06:40:00,502.9360,503.0940,502.8965,503.0644,3353
2024-04-29 06:35:00,502.8965,502.9755,502.8767,502.9755,1767
2024-04-29 06:30:00,502.9755,502.9755,502.8767,502.9360,579
2024-04-29 06:25:00,502.9459,502.9656,502.8175,502.9656,474
2024-04-29 06:20:00,502.9360,502.9459,502.8866,502.9459,8
2024-04-29 06:15:00,502.8175,502.9854,502.7977,502.9854,1188
2024-04-29 06:10:00,502.7484,502.9064,502.7385,502.8274,374
2024-04-29 06:05:00,502.7187,502.7780,502.6595,502.7780,609
2024-04-29 06:00:00,502.4916,502.7187,502.4422,502.7187,2022
2024-04-29 05:55:00,502.6496,502.6496,502.4817,502.5114,1494
2024-04-29 05:50:00,502.8570,502.9162,502.5805,502.5805,2047
2024-04-29 05:45:00,502.9459,502.9459,502.8669,502.8965,330
2024-04-29 05:40:00,502.9162,502.9854,502.9162,502.9656,636
2024-04-29 05:35:00,502.7681,502.9162,502.7582,502.8767,163
2024-04-29 05:30:00,502.8471,502.8471,502.7187,502.7187,893
2024-04-29 05:25:00,502.8274,502.8767,502.8175,502.8175,637
2024-04-29 05:20:00,502.8669,502.8669,502.7089,502.8175,10283
2024-04-29 05:15:00,502.9854,503.0249,502.8669,502.9064,1388
2024-04-29 05:10:00,503.1433,503.1433,502.9261,502.9261,1095
2024-04-29 05:05:00,503.0742,503.1532,503.0742,503.1236,365
2024-04-29 05:00:00,503.0940,503.0940,503.0446,503.0742,435
2024-04-29 04:55:00,503.1433,503.1433,502.9459,503.0347,602
2024-04-29 04:50:00,503.1631,503.2026,503.0940,503.1236,524
2024-04-29 04:45:00,503.3013,503.3013,503.1532,503.1730,622
2024-04-29 04:40:00,503.2915,503.3112,503.2223,503.2915,240
2024-04-29 04:35:00,503.1927,503.2915,503.1927,503.2618,239
2024-04-29 04:30:00,503.2816,503.3408,503.2125,503.2421,825
2024-04-29 04:25:00,503.4100,503.4198,503.2125,503.2125,164
2024-04-29 04:20:00,503.3211,503.4198,503.3211,503.3606,340
2024-04-29 04:15:00,503.4396,503.4396,503.2717,503.2717,2490
2024-04-29 04:10:00,503.3606,503.5087,503.3507,503.4198,2861
2024-04-29 04:05:00,503.2125,503.4396,503.1631,503.4100,3225
2024-04-29 04:00:00,503.2816,503.5581,502.6792,503.2322,8456
2024-04-26 20:00:00,501.8893,501.8893,501.8893,501.8893,3791288
2024-04-26 19:55:00,502.0275,502.3435,502.0275,502.3139,3377
