timestamp,open,high,low,close,volume
2023-03-31 17:00:00,398.5807,398.6294,398.5710,398.6294,5537
2023-03-31 16:55:00,398.7948,398.8046,398.5807,398.5807,24712
2023-03-31 16:50:00,398.7559,398.7656,398.4542,398.7462,27994
2023-03-31 16:45:00,398.6586,398.7948,398.5310,398.7559,59190
2023-03-31 16:40:00,398.6105,398.6586,398.5223,398.6586,98364
2023-03-31 16:35:00,398.5807,398.6683,398.5807,398.6391,88659
2023-03-31 16:30:00,398.5515,398.5904,398.5320,398.5807,50265
2023-03-31 16:25:00,398.5612,398.5710,398.5418,398.5418,59346
2023-03-31 16:20:00,398.5223,398.5903,398.5126,398.5612,163618
2023-03-31 16:15:00,398.5612,398.6099,398.5126,398.5126,392701
2023-03-31 16:10:00,398.5320,398.6099,398.4542,398.5320,510220
2023-03-31 16:05:00,398.5028,398.6294,398.4542,398.5612,1016932
2023-03-31 16:00:00,398.4347,398.5515,398.2498,398.5028,4444628
2023-03-31 15:55:00,397.8410,398.7559,397.8215,398.4250,10031646
2023-03-31 15:50:00,397.2960,397.8410,397.1500,397.8313,2838020
2023-03-31 15:45:00,397.2327,397.5101,397.1402,397.3056,1851097
2023-03-31 15:40:00,397.3349,397.4607,397.2181,397.2278,1287459
2023-03-31 15:35:00,397.8507,397.8507,397.3349,397.3349,1830198
2023-03-31 15:30:00,398.0357,398.2449,397.7339,397.8605,1554937
2023-03-31 15:25:00,398.0211,398.1573,397.9384,398.0370,1417358
2023-03-31 15:20:00,397.5247,398.0405,397.5198,398.0162,1320525
2023-03-31 15:15:00,397.1500,397.5393,397.1256,397.5296,1254593
2023-03-31 15:10:00,397.2278,397.3641,396.9748,397.1500,1038209
2023-03-31 15:05:00,397.3057,397.3203,396.9845,397.2278,783943
2023-03-31 15:00:00,396.6439,397.3252,396.6438,397.2961,1068888
2023-03-31 14:55:00,396.6536,396.6731,396.3713,396.6536,559130
2023-03-31 14:50:00,396.6001,396.7023,396.4687,396.6536,534583
2023-03-31 14:45:00,396.5368,396.6195,396.4103,396.5952,505728
2023-03-31 14:40:00,396.3762,396.6732,396.3421,396.5465,520804
2023-03-31 14:35:00,396.4200,396.4881,396.2983,396.3762,441768
2023-03-31 14:30:00,396.3421,396.4589,396.1572,396.4199,538654
2023-03-31 14:25:00,396.3323,396.3616,396.0696,396.3470,754307
2023-03-31 14:20:00,396.4687,396.5855,396.2935,396.3129,688895
2023-03-31 14:15:00,396.6147,396.6925,396.4492,396.4784,511747
2023-03-31 14:10:00,396.6731,396.7607,396.5660,396.6147,504940
2023-03-31 14:05:00,396.5125,396.8191,396.4784,396.6779,787755
2023-03-31 14:00:00,396.2643,396.5173,396.2545,396.5172,543660
2023-03-31 13:55:00,395.9334,396.3713,395.8458,396.2545,801853
2023-03-31 13:50:00,395.9042,396.0404,395.8166,395.9382,465606
2023-03-31 13:45:00,395.9529,396.0015,395.8750,395.8944,287373
2023-03-31 13:40:00,396.0502,396.1475,395.8750,395.9528,537099
2023-03-31 13:35:00,395.9966,396.0988,395.9042,396.0502,354876
2023-03-31 13:30:00,396.1378,396.1961,395.8847,395.9820,568990
2023-03-31 13:25:00,396.2886,396.3324,396.1183,396.1280,330711
2023-03-31 13:20:00,396.3324,396.4093,396.1572,396.2935,364568
2023-03-31 13:15:00,396.3227,396.4784,396.1767,396.3227,545059
2023-03-31 13:10:00,396.3616,396.3810,396.1669,396.3032,358222
2023-03-31 13:05:00,396.1475,396.4103,396.0210,396.3615,654323
2023-03-31 13:00:00,396.3519,396.3861,396.1280,396.1572,483593
2023-03-31 12:55:00,396.2107,396.3908,396.1961,396.3513,356439
2023-03-31 12:50:00,396.3713,396.4687,396.1961,396.2059,392533
2023-03-31 12:45:00,396.3957,396.4103,396.1767,396.3616,410127
2023-03-31 12:40:00,396.3422,396.6140,396.3373,396.3908,498419
2023-03-31 12:35:00,396.4930,396.5611,396.2935,396.3519,521773
2023-03-31 12:30:00,396.6828,396.7461,396.4541,396.4881,500866
2023-03-31 12:25:00,396.5465,396.7996,396.4784,396.6828,684054
2023-03-31 12:20:00,396.4979,396.7023,396.4687,396.5465,619695
2023-03-31 12:15:00,396.4103,396.5077,396.3713,396.4979,372276
2023-03-31 12:10:00,396.2935,396.4492,396.2935,396.4054,343958
2023-03-31 12:05:00,396.4492,396.4684,396.1864,396.2936,629789
2023-03-31 12:00:00,396.2448,396.4687,396.2302,396.4541,550093
2023-03-31 11:55:00,396.0210,396.2837,396.0210,396.2545,587700
2023-03-31 11:50:00,395.9674,396.2156,395.9431,396.0307,515067
2023-03-31 11:45:00,395.9966,396.0988,395.8458,395.9626,399630
2023-03-31 11:40:00,395.8847,396.0404,395.8263,395.9918,424593
2023-03-31 11:35:00,395.9527,396.0016,395.8458,395.8944,361691
2023-03-31 11:30:00,395.8458,395.9723,395.7874,395.9431,641068
2023-03-31 11:25:00,396.1086,396.1669,395.8166,395.8409,646932
2023-03-31 11:20:00,395.6498,396.1378,395.6415,396.1182,904162
2023-03-31 11:15:00,395.5246,395.7776,395.4564,395.6414,653582
2023-03-31 11:10:00,395.2813,395.5538,395.2569,395.5246,554742
2023-03-31 11:05:00,395.3640,395.4467,395.1912,395.2813,606881
2023-03-31 11:00:00,395.3397,395.4954,395.2521,395.3543,500451
2023-03-31 10:55:00,395.1645,395.3981,395.1304,395.3397,459800
2023-03-31 10:50:00,395.3445,395.3592,394.9601,395.1547,789461
2023-03-31 10:45:00,395.3494,395.4564,395.2277,395.3494,725880
2023-03-31 10:40:00,395.1158,395.3494,395.1061,395.3494,601525
2023-03-31 10:35:00,395.1158,395.3094,394.9601,395.1061,1119394
2023-03-31 10:30:00,394.8238,395.1937,394.7262,395.0963,869035
2023-03-31 10:25:00,394.6973,395.1450,394.5805,394.8237,1082480
2023-03-31 10:20:00,394.7070,394.8043,394.6097,394.7032,627159
2023-03-31 10:15:00,394.6698,394.7849,394.5610,394.7069,721840
2023-03-31 10:10:00,394.6438,394.8141,394.5318,394.6778,690153
2023-03-31 10:05:00,394.7800,394.8822,394.6097,394.6389,786862
2023-03-31 10:00:00,394.6584,395.1353,394.6389,394.7751,1263609
2023-03-31 09:55:00,394.7703,394.8993,394.5610,394.6292,851702
2023-03-31 09:50:00,394.7459,394.8919,394.6389,394.7664,798374
2023-03-31 09:45:00,394.6194,394.9309,394.4832,394.7508,866485
2023-03-31 09:40:00,394.5610,394.9017,394.4442,394.6146,1270718
2023-03-31 09:35:00,394.5464,394.7168,394.3956,394.5610,1768048
2023-03-31 09:30:00,393.8408,394.5708,393.7435,394.5513,2146002
2023-03-31 09:25:00,394.2496,394.2788,393.8019,393.8505,102243
2023-03-31 09:20:00,394.2982,394.3274,394.2496,394.2885,18267
2023-03-31 09:15:00,394.3080,394.3372,394.1912,394.2788,42806
2023-03-31 09:10:00,394.2690,394.3274,394.2009,394.3080,58995
2023-03-31 09:05:00,394.1717,394.3177,394.1036,394.2885,54370
2023-03-31 09:00:00,393.9771,394.2301,393.9673,394.1912,70544
2023-03-31 08:55:00,393.9089,394.0452,393.8408,393.9576,83609
2023-03-31 08:50:00,393.7337,394.0354,393.6364,393.8992,46728
2023-03-31 08:45:00,393.9771,394.0452,393.7045,393.7143,26676
2023-03-31 08:40:00,394.2204,394.2982,393.8117,393.9089,76970
2023-03-31 08:35:00,394.3274,394.4053,394.0257,394.1912,65359
2023-03-31 08:30:00,393.5585,394.6194,393.1108,394.2788,361081
2023-03-31 08:25:00,393.6169,393.8311,393.6169,393.8311,26705
2023-03-31 08:20:00,393.4904,393.6656,393.4515,393.5877,87808
2023-03-31 08:15:00,393.5196,393.5683,393.3639,393.4612,25651
2023-03-31 08:10:00,393.5001,393.5877,393.4807,393.5196,15334
2023-03-31 08:05:00,393.5196,393.5391,393.4125,393.5001,28253
2023-03-31 08:00:00,393.5780,394.1717,392.8963,393.5099,34929
2023-03-31 07:55:00,393.5877,393.5877,393.4709,393.4709,12209
2023-03-31 07:50:00,393.7337,393.7629,393.5391,393.5585,17231
2023-03-31 07:45:00,393.7921,393.7921,393.7337,393.7532,6766
2023-03-31 07:40:00,393.7727,393.7921,393.7532,393.7824,1699
2023-03-31 07:35:00,393.7240,393.8311,393.7240,393.7921,9490
2023-03-31 07:30:00,393.7629,393.8797,393.6851,393.6851,11000
2023-03-31 07:25:00,393.6656,393.7532,393.6461,393.7143,4088
2023-03-31 07:20:00,393.6267,393.6461,393.5780,393.5877,6231
2023-03-31 07:15:00,393.6364,393.6656,393.6267,393.6267,2663
2023-03-31 07:10:00,393.6072,393.6169,393.5780,393.6169,7825
2023-03-31 07:05:00,393.5488,393.6072,393.4807,393.6072,4477
2023-03-31 07:00:00,393.5877,393.6948,393.5293,393.5488,23284
2023-03-31 06:55:00,393.5001,393.5585,393.5001,393.5585,13050
2023-03-31 06:45:00,393.6169,393.6169,393.5780,393.5780,630
2023-03-31 06:40:00,393.6364,393.6461,393.6072,393.6461,1671
2023-03-31 06:35:00,393.6267,393.6267,393.5683,393.5683,347
2023-03-31 06:25:00,393.5001,393.5001,393.5001,393.5001,109
2023-03-31 06:20:00,393.4807,393.4807,393.4807,393.4807,112
2023-03-31 06:15:00,393.4320,393.5099,393.4320,393.5001,1328
2023-03-31 06:10:00,393.3347,393.4223,393.3347,393.4223,599
2023-03-31 06:05:00,393.4709,393.4709,393.4125,393.4125,300
2023-03-31 05:55:00,393.3736,393.5196,393.3736,393.5196,1089
2023-03-31 05:50:00,393.4417,393.4417,393.4028,393.4028,747
2023-03-31 05:45:00,393.6656,393.7240,393.6461,393.6753,2583
2023-03-31 05:40:00,393.5585,393.5780,393.5488,393.5780,440
2023-03-31 05:30:00,393.6364,393.6364,393.6364,393.6364,100
2023-03-31 05:20:00,393.5293,393.5585,393.4807,393.5196,2599
2023-03-31 05:15:00,393.5099,393.5488,393.5001,393.5099,1414
2023-03-31 05:10:00,393.4709,393.5488,393.4709,393.5099,1837
2023-03-31 05:05:00,393.2860,393.4028,393.2860,393.4028,1209
2023-03-31 05:00:00,393.0816,393.0816,393.0330,393.0816,300
2023-03-31 04:55:00,393.0232,393.0232,393.0232,393.0232,200
2023-03-31 04:50:00,393.1595,393.1595,393.1595,393.1595,500
2023-03-31 04:45:00,393.2568,393.2666,393.2568,393.2568,1900
2023-03-31 04:40:00,393.1011,393.1011,393.1011,393.1011,100
2023-03-31 04:35:00,393.0622,393.0622,393.0038,393.0038,400
2023-03-31 04:30:00,392.9746,393.0622,392.9454,393.0622,441
2023-03-31 04:25:00,392.9356,393.0038,392.9356,392.9940,700
2023-03-31 04:20:00,392.8188,393.0524,392.8188,393.0038,2000
2023-03-31 04:15:00,392.9162,392.9162,392.7507,392.7507,1350
2023-03-31 04:05:00,393.0232,393.0816,392.9940,392.9940,628
2023-03-31 04:00:00,393.0232,393.0330,392.9162,393.0135,5855
2023-03-30 19:55:00,393.3639,393.4320,393.3541,393.4223,5346
2023-03-30 19:50:00,393.3055,393.3541,393.3055,393.3541,1957
2023-03-30 19:45:00,393.2179,393.3541,393.2179,393.3347,2515
2023-03-30 19:40:00,393.2276,393.2276,393.2082,393.2082,300
2023-03-30 19:35:00,393.1595,393.2763,393.1595,393.2179,6425
2023-03-30 19:30:00,393.1498,393.1790,393.1303,393.1790,1722
2023-03-30 19:25:00,393.1400,393.1595,393.1400,393.1595,1470
2023-03-30 19:20:00,393.2082,393.2082,393.1692,393.1692,1155
2023-03-30 19:15:00,393.1790,393.2471,393.1595,393.2001,7670
2023-03-30 19:10:00,393.1011,393.1790,393.0914,393.1692,5873
2023-03-30 19:05:00,393.0038,393.1011,393.0038,393.0914,4065
2023-03-30 19:00:00,392.9648,393.0135,392.9162,393.0135,3870
2023-03-30 18:55:00,392.9648,392.9648,392.9454,392.9454,2425
2023-03-30 18:50:00,392.9454,392.9746,392.9162,392.9746,900
2023-03-30 18:45:00,392.9648,392.9648,392.9064,392.9648,998
2023-03-30 18:40:00,392.9454,392.9648,392.8675,392.9648,4238
2023-03-30 18:35:00,392.8578,392.9259,392.8383,392.9259,6311
2023-03-30 18:30:00,392.7702,392.8772,392.7702,392.8578,1010
2023-03-30 18:25:00,392.7118,392.7312,392.6631,392.7312,3299
2023-03-30 18:20:00,392.7702,392.7994,392.7312,392.7410,5662
2023-03-30 18:15:00,392.7799,392.7896,392.7507,392.7604,5922
2023-03-30 18:10:00,392.8675,392.8772,392.7799,392.7799,3114
2023-03-30 18:05:00,392.7896,392.8675,392.7896,392.8480,3743
2023-03-30 18:00:00,393.0232,393.0232,392.7118,392.7118,21974
2023-03-30 17:55:00,393.0816,393.1108,393.0232,393.0330,2197
2023-03-30 17:50:00,393.0816,393.1108,393.0816,393.0914,873
2023-03-30 17:45:00,393.1790,393.1790,393.1108,393.1108,8174
2023-03-30 17:40:00,393.1790,393.1912,393.1790,393.1912,1300
2023-03-30 17:35:00,393.1790,393.2082,393.1790,393.1790,2527
2023-03-30 17:30:00,393.1692,393.1887,393.1692,393.1887,429
2023-03-30 17:25:00,393.1595,393.2082,393.1595,393.2082,6493
2023-03-30 17:20:00,393.1595,393.1984,393.0816,393.1595,14572
2023-03-30 17:15:00,393.1595,393.1595,393.1595,393.1595,200
2023-03-30 17:10:00,393.1303,393.1595,393.1303,393.1400,17542
2023-03-30 17:05:00,393.1108,393.1303,393.1108,393.1303,11826
2023-03-30 17:00:00,393.1692,393.1692,393.1108,393.1108,7437
2023-03-30 16:55:00,393.1692,393.1887,393.1400,393.1692,8918
2023-03-30 16:50:00,393.1984,393.1984,393.1692,393.1790,9079
2023-03-30 16:45:00,393.3055,393.3249,393.1498,393.1887,33818
2023-03-30 16:40:00,393.3639,393.3736,393.3055,393.3347,58585
2023-03-30 16:35:00,393.2958,393.3541,393.2860,393.3541,63942
2023-03-30 16:30:00,393.1887,393.3347,393.1790,393.2666,83121
2023-03-30 16:25:00,393.1692,393.2666,393.1692,393.1887,136812
2023-03-30 16:20:00,393.0427,393.1790,393.0330,393.1790,34640
2023-03-30 16:15:00,392.9940,393.0622,392.9162,393.0524,190250
2023-03-30 16:10:00,393.0038,393.0719,392.9356,393.0038,254577
2023-03-30 16:05:00,392.9454,393.0427,392.9162,393.0232,154276
2023-03-30 16:00:00,392.9162,393.0330,392.8967,392.9648,1677028
2023-03-30 15:55:00,392.7215,392.9940,392.6436,392.9162,3805861
2023-03-30 15:50:00,392.5366,392.9162,392.5366,392.7264,2009038
2023-03-30 15:45:00,392.7507,392.7604,392.5269,392.5366,1000710
2023-03-30 15:40:00,392.8967,392.9502,392.6923,392.7603,805253
2023-03-30 15:35:00,392.7118,392.9746,392.5999,392.8967,890150
2023-03-30 15:30:00,392.6631,392.9047,392.6339,392.7020,876543
2023-03-30 15:25:00,392.5707,392.8286,392.5465,392.6728,644083
2023-03-30 15:20:00,392.3371,392.5853,392.3242,392.5668,398049
2023-03-30 15:15:00,392.3809,392.6378,392.1667,392.3419,306251
2023-03-30 15:10:00,392.3030,392.4198,392.1132,392.3907,391516
2023-03-30 15:05:00,392.6096,392.6631,392.1375,392.3030,649298
2023-03-30 15:00:00,392.3809,392.6436,392.2933,392.5950,383751
2023-03-30 14:55:00,392.2933,392.4490,392.2738,392.3712,334874
2023-03-30 14:50:00,392.2933,392.3711,392.0889,392.2981,303128
2023-03-30 14:45:00,392.2300,392.3225,392.1181,392.2923,424955
2023-03-30 14:40:00,392.3663,392.4344,392.1959,392.2300,447059
2023-03-30 14:35:00,392.5853,392.7118,392.1667,392.3615,915337
2023-03-30 14:30:00,392.3339,392.6436,392.3339,392.5853,742571
2023-03-30 14:25:00,392.2251,392.4101,392.2154,392.3419,445078
2023-03-30 14:20:00,391.8855,392.2737,391.8650,392.2349,638301
2023-03-30 14:15:00,391.8748,392.0110,391.7288,391.8758,485753
2023-03-30 14:10:00,391.7580,391.8941,391.6071,391.8844,357154
2023-03-30 14:05:00,391.7677,391.9234,391.7386,391.7482,426353
2023-03-30 14:00:00,391.5828,391.8066,391.5049,391.7677,473006
2023-03-30 13:55:00,391.4071,391.6314,391.3009,391.5828,445918
2023-03-30 13:50:00,391.3102,391.4465,391.2226,391.4027,292395
2023-03-30 13:45:00,391.3224,391.3288,391.0280,391.3102,433980
2023-03-30 13:40:00,391.2421,391.3746,391.0377,391.3394,616338
2023-03-30 13:35:00,391.3978,391.4562,391.1740,391.2518,510947
2023-03-30 13:30:00,391.6898,391.6996,391.3297,391.4173,370857
2023-03-30 13:25:00,391.6996,391.8066,391.6120,391.6947,260954
2023-03-30 13:20:00,391.8155,392.0694,391.6120,391.6982,648439
2023-03-30 13:15:00,391.9332,391.9526,391.6996,391.8164,319387
2023-03-30 13:10:00,391.8358,392.0110,391.6903,391.9352,246268
2023-03-30 13:05:00,391.8528,391.9818,391.7190,391.8261,425072
2023-03-30 13:00:00,391.6412,391.9429,391.4854,391.8553,346257
2023-03-30 12:55:00,391.8504,391.9818,391.5730,391.6217,497085
2023-03-30 12:50:00,391.4368,391.8553,391.3686,391.8456,420446
2023-03-30 12:45:00,391.5341,391.5828,391.3200,391.4646,425768
2023-03-30 12:40:00,391.5049,391.8748,391.3978,391.5244,554784
2023-03-30 12:35:00,391.7873,391.7873,391.3881,391.5098,725087
2023-03-30 12:30:00,392.0402,392.0499,391.7593,391.7784,630496
2023-03-30 12:25:00,391.9623,392.2008,391.9526,392.0305,332471
2023-03-30 12:20:00,392.1862,392.2080,391.9040,391.9623,334920
2023-03-30 12:15:00,392.2446,392.2446,391.9623,392.1765,406534
2023-03-30 12:10:00,392.4003,392.4685,392.2349,392.2543,229654
2023-03-30 12:05:00,392.2738,392.4879,392.0937,392.3955,367200
2023-03-30 12:00:00,392.3079,392.3079,391.9429,392.2641,451765
2023-03-30 11:55:00,392.2154,392.4587,392.1959,392.3127,549467
2023-03-30 11:50:00,392.0499,392.2641,392.0305,392.2105,537328
2023-03-30 11:45:00,392.6379,392.6379,391.9721,392.0402,743345
2023-03-30 11:40:00,392.4490,392.7507,392.4349,392.6242,401017
2023-03-30 11:35:00,392.4031,392.5560,392.3127,392.4491,485733
2023-03-30 11:30:00,392.7118,392.7215,392.2933,392.4003,532930
2023-03-30 11:25:00,392.8188,392.8188,392.6047,392.7034,364353
2023-03-30 11:20:00,392.8188,392.9843,392.7994,392.8211,498638
2023-03-30 11:15:00,392.5950,392.8626,392.4393,392.8091,602034
2023-03-30 11:10:00,392.9064,393.2422,392.5077,392.6145,791026
2023-03-30 11:05:00,392.8480,393.0330,392.7883,392.9064,458033
2023-03-30 11:00:00,392.8286,392.8967,392.6047,392.8578,387114
2023-03-30 10:55:00,393.0427,393.1206,392.6534,392.8091,508327
2023-03-30 10:50:00,392.9648,393.1318,392.7556,393.0476,462831
2023-03-30 10:45:00,393.1498,393.1887,392.8675,392.9551,616235
2023-03-30 10:40:00,393.1206,393.2958,393.0038,393.1206,728941
2023-03-30 10:35:00,392.8578,393.1206,392.6436,393.1206,582435
2023-03-30 10:30:00,393.0330,393.3931,392.7604,392.8675,1017100
2023-03-30 10:25:00,392.6826,393.2812,392.5755,393.0330,1284282
2023-03-30 10:20:00,392.4003,392.7118,392.2933,392.6826,680389
2023-03-30 10:15:00,392.2057,392.4198,392.0542,392.3905,855395
2023-03-30 10:10:00,392.6047,392.7215,392.0791,392.2154,1128669
2023-03-30 10:05:00,392.8870,392.8870,392.4977,392.6046,1050026
2023-03-30 10:00:00,393.2860,393.5488,392.8772,392.8871,1016620
2023-03-30 09:55:00,393.0330,393.2958,392.9551,393.2763,960514
2023-03-30 09:50:00,393.1303,393.2471,392.8042,393.0233,713675
2023-03-30 09:45:00,392.8967,393.2276,392.8188,393.1400,741843
2023-03-30 09:40:00,392.9064,393.1887,392.7802,392.9064,769309
2023-03-30 09:35:00,393.0524,393.1454,392.7312,392.8967,999975
2023-03-30 09:30:00,393.2958,393.3444,392.9259,393.0525,2029651
2023-03-30 09:25:00,393.2568,393.4515,393.2082,393.2958,104076
2023-03-30 09:20:00,393.1790,393.3541,393.1692,393.2763,65667
2023-03-30 09:15:00,393.0914,393.2374,393.0427,393.1790,26570
2023-03-30 09:10:00,392.8480,393.1303,392.8480,393.0914,36984
2023-03-30 09:05:00,393.0330,393.0330,392.7020,392.8675,56506
2023-03-30 09:00:00,393.1303,393.2082,392.9940,393.0232,58995
2023-03-30 08:55:00,393.1498,393.2276,393.0524,393.1400,22426
2023-03-30 08:50:00,393.1108,393.2763,393.0232,393.2082,38288
2023-03-30 08:45:00,393.2568,393.3833,393.1303,393.1400,36845
2023-03-30 08:40:00,393.0427,393.3249,393.0330,393.2763,62440
2023-03-30 08:35:00,392.9746,393.3055,392.8578,393.1595,116295
2023-03-30 08:30:00,392.6631,393.1108,392.4879,392.9746,70320
2023-03-30 08:25:00,392.6534,392.6923,392.3127,392.6047,45931
2023-03-30 08:20:00,392.9843,392.9940,392.6436,392.6826,53308
2023-03-30 08:15:00,392.9356,393.0232,392.9259,392.9648,24745
2023-03-30 08:10:00,392.8286,393.0232,392.8188,392.9454,38340
2023-03-30 08:05:00,392.8286,392.8675,392.7896,392.8480,3760
2023-03-30 08:00:00,392.9648,393.1206,390.7749,392.8480,58873
2023-03-30 07:55:00,392.9162,392.9162,392.8578,392.8870,8874
2023-03-30 07:50:00,392.8480,392.8772,392.7702,392.8772,6566
2023-03-30 07:45:00,392.8967,392.9454,392.8480,392.8578,8635
2023-03-30 07:40:00,392.7215,392.8578,392.6534,392.8578,40482
2023-03-30 07:35:00,392.8578,392.9162,392.6339,392.6923,39020
2023-03-30 07:30:00,392.9746,393.0524,392.8578,392.8578,6632
2023-03-30 07:25:00,392.8967,393.0135,392.8967,392.9940,4113
2023-03-30 07:20:00,392.8675,392.9162,392.8003,392.8772,6860
2023-03-30 07:15:00,392.9940,392.9940,392.8286,392.9259,11121
2023-03-30 07:10:00,392.9940,393.0330,392.9648,393.0330,6768
2023-03-30 07:05:00,393.0816,393.1498,393.0135,393.0232,5615
2023-03-30 07:00:00,392.9648,393.1692,392.9064,393.1206,33352
2023-03-30 06:55:00,392.7702,393.0622,392.7702,392.9648,12933
2023-03-30 06:50:00,392.6923,392.7994,392.6923,392.7994,6089
2023-03-30 06:45:00,392.8286,392.8286,392.6826,392.6826,11969
2023-03-30 06:40:00,392.6923,392.9259,392.6728,392.8480,24883
2023-03-30 06:35:00,392.5463,392.6923,392.5463,392.6923,3913
2023-03-30 06:30:00,392.4685,392.5171,392.4685,392.4782,1739
2023-03-30 06:25:00,392.4587,392.4782,392.4198,392.4198,1256
2023-03-30 06:20:00,392.4587,392.5366,392.4587,392.4782,1260
2023-03-30 06:15:00,392.4295,392.5171,392.4295,392.4490,2990
2023-03-30 06:10:00,392.3906,392.4295,392.3906,392.4295,600
2023-03-30 06:05:00,392.3225,392.4685,392.3225,392.4490,1894
2023-03-30 06:00:00,392.2835,392.3711,392.2835,392.3225,3866
2023-03-30 05:55:00,392.3517,392.3517,392.2154,392.2154,1200
2023-03-30 05:50:00,392.2641,392.3517,392.2641,392.3225,8193
2023-03-30 05:40:00,392.0889,392.1375,392.0499,392.1375,7724
2023-03-30 05:35:00,392.2154,392.2154,392.0791,392.0791,1867
2023-03-30 05:30:00,392.2543,392.2543,392.2543,392.2543,1220
2023-03-30 05:25:00,392.1570,392.3517,392.1570,392.2641,1227
2023-03-30 05:20:00,392.1473,392.1473,392.1375,392.1375,300
2023-03-30 05:15:00,392.1667,392.1667,392.1278,392.1473,5552
2023-03-30 05:10:00,392.2154,392.2154,392.1667,392.2057,950
2023-03-30 05:05:00,392.1862,392.2349,392.1862,392.2057,1966
2023-03-30 05:00:00,392.2154,392.2349,392.1570,392.1570,1354
2023-03-30 04:55:00,392.2154,392.2154,392.2154,392.2154,100
2023-03-30 04:50:00,392.2641,392.3517,392.2446,392.3517,1439
2023-03-30 04:45:00,392.2154,392.2349,392.2154,392.2349,300
2023-03-30 04:40:00,392.2251,392.2251,392.1667,392.1667,399
2023-03-30 04:35:00,392.1278,392.3030,392.1181,392.3030,1162
2023-03-30 04:30:00,392.0499,392.0889,392.0402,392.0889,7150
2023-03-30 04:25:00,392.0305,392.0694,392.0207,392.0499,24300
2023-03-30 04:20:00,392.1083,392.1278,392.0013,392.0110,2302
2023-03-30 04:15:00,392.2835,392.3225,392.1765,392.1765,1740
2023-03-30 04:10:00,392.0889,392.3711,392.0499,392.3517,13006
2023-03-30 04:05:00,391.9137,392.1083,391.9137,392.1083,4903
2023-03-30 04:00:00,392.0207,392.0305,391.3784,391.9721,13982
2023-03-29 19:55:00,390.2396,390.2396,390.1520,390.1910,7309
2023-03-29 19:50:00,390.2104,390.2591,390.2104,390.2591,5916
2023-03-29 19:45:00,390.2104,390.2104,390.1618,390.2104,6283
2023-03-29 19:40:00,390.2883,390.3272,390.1715,390.1715,3309
2023-03-29 19:35:00,390.3467,390.3759,390.2883,390.2980,4393
2023-03-29 19:30:00,390.4246,390.4246,390.3467,390.3564,12461
2023-03-29 19:25:00,390.4830,390.4830,390.4246,390.4246,2128
2023-03-29 19:20:00,390.4635,390.4830,390.4440,390.4830,621
2023-03-29 19:15:00,390.4343,390.4634,390.4246,390.4634,941
2023-03-29 19:10:00,390.3954,390.4440,390.3954,390.4440,655
2023-03-29 19:05:00,390.4732,390.4732,390.4051,390.4051,2650
2023-03-29 19:00:00,390.4927,390.5024,390.4343,390.4343,6364
2023-03-29 18:55:00,390.4148,390.4343,390.4148,390.4246,694
2023-03-29 18:50:00,390.4635,390.4635,390.4538,390.4625,2700
2023-03-29 18:45:00,390.4246,390.4343,390.3856,390.4343,1351
