timestamp,open,high,low,close,volume
2024-10-31 15:55:00,566.2592,566.7163,564.8581,564.9674,4613302
2024-10-31 15:50:00,568.1571,568.3956,566.2294,566.2592,1795587
2024-10-31 15:45:00,567.2827,568.3012,567.1932,568.1571,1325463
2024-10-31 15:40:00,567.0740,567.4218,566.8455,567.2628,807832
2024-10-31 15:35:00,566.9647,567.2279,566.8156,567.0641,789892
2024-10-31 15:30:00,567.5808,567.7696,566.8455,566.9448,1113238
2024-10-31 15:25:00,567.8193,567.8789,567.4864,567.5758,1406720
2024-10-31 15:20:00,567.7696,568.1373,567.7199,567.8291,690971
2024-10-31 15:15:00,567.6205,567.7795,567.3224,567.7646,768097
2024-10-31 15:10:00,567.6653,567.7149,567.2131,567.5906,590582
2024-10-31 15:05:00,567.2189,567.7696,567.2032,567.6702,323584
2024-10-31 15:00:00,567.0740,567.4217,567.0541,567.2032,428694
2024-10-31 14:55:00,566.7063,567.2429,566.6368,567.0641,487102
2024-10-31 14:50:00,566.4380,566.7560,566.4281,566.7063,272412
2024-10-31 14:45:00,566.7858,566.9746,566.4182,566.4579,510496
2024-10-31 14:40:00,566.5275,566.8753,566.3287,566.7858,312891
2024-10-31 14:35:00,566.6268,566.7262,566.2194,566.5374,542352
2024-10-31 14:30:00,566.9051,567.0839,566.1201,566.6169,897827
2024-10-31 14:25:00,566.8056,566.9448,566.5619,566.8952,259351
2024-10-31 14:20:00,566.5374,566.8554,566.4600,566.7858,315005
2024-10-31 14:15:00,566.7063,566.7858,566.4579,566.5275,175111
2024-10-31 14:10:00,566.4679,566.9658,566.4380,566.7063,328305
2024-10-31 14:05:00,566.4629,566.9547,566.4182,566.4877,329218
2024-10-31 14:00:00,566.7858,566.8753,566.3287,566.4678,608729
2024-10-31 13:55:00,566.7063,566.8802,566.6169,566.7660,182942
2024-10-31 13:50:00,566.9945,567.2429,566.6766,566.7163,302683
2024-10-31 13:45:00,566.9250,567.0641,566.5175,567.0283,359230
2024-10-31 13:40:00,567.0541,567.2628,566.8455,566.9150,295442
2024-10-31 13:35:00,567.3026,567.4019,567.0069,567.0243,220983
2024-10-31 13:30:00,567.5880,567.6548,567.1237,567.2877,355656
2024-10-31 13:25:00,568.0975,568.2118,567.5410,567.5773,288942
2024-10-31 13:20:00,567.9981,568.1671,567.9186,568.1075,146432
2024-10-31 13:15:00,567.9186,568.0975,567.7001,567.9981,173779
2024-10-31 13:10:00,568.2764,568.3857,567.8292,567.9385,193951
2024-10-31 13:05:00,568.0826,568.3062,567.9784,568.2615,162133
2024-10-31 13:00:00,567.7199,568.2565,567.6802,568.0776,181218
2024-10-31 12:55:00,567.9683,568.0379,567.6305,567.7298,146550
2024-10-31 12:50:00,567.8093,567.9485,567.7399,567.9485,129499
2024-10-31 12:45:00,567.9981,568.0975,567.7000,567.7993,251333
2024-10-31 12:40:00,567.6702,568.0279,567.5609,568.0081,252852
2024-10-31 12:35:00,567.4615,567.7597,567.4418,567.6825,181918
2024-10-31 12:30:00,567.8789,567.9087,567.4417,567.4516,340262
2024-10-31 12:25:00,567.8491,567.9087,567.3423,567.8988,389122
2024-10-31 12:20:00,568.0081,568.3062,567.7492,567.8491,442310
2024-10-31 12:15:00,567.8789,568.0776,567.7298,568.0082,248170
2024-10-31 12:10:00,567.5858,567.9584,567.4019,567.8888,286158
2024-10-31 12:05:00,567.3920,567.6702,567.3125,567.5907,283974
2024-10-31 12:00:00,567.3249,567.4715,566.9349,567.4119,475026
2024-10-31 11:55:00,566.5573,567.3522,566.5573,567.3423,443263
2024-10-31 11:50:00,566.9150,567.0839,566.4877,566.5672,665428
2024-10-31 11:45:00,567.3125,567.3622,566.7858,566.9349,577537
2024-10-31 11:40:00,567.0740,567.3920,566.9150,567.3274,378723
2024-10-31 11:35:00,567.1436,567.2938,567.0343,567.0839,215002
2024-10-31 11:30:00,567.4864,567.7794,567.0840,567.1726,452875
2024-10-31 11:25:00,567.8392,567.8491,567.3324,567.4814,403399
2024-10-31 11:20:00,567.4119,568.0975,567.2927,567.8491,522823
2024-10-31 11:15:00,566.9051,567.6404,566.8355,567.4218,664656
2024-10-31 11:10:00,567.4615,567.5410,566.8852,566.9051,456210
2024-10-31 11:05:00,566.7958,567.7994,566.6815,567.4715,684447
2024-10-31 11:00:00,567.5013,567.5311,566.7063,566.7958,571990
2024-10-31 10:55:00,567.4914,567.7497,567.3821,567.5013,562347
2024-10-31 10:50:00,567.5559,567.8044,567.3522,567.5013,707903
2024-10-31 10:45:00,568.2267,568.3857,567.5031,567.5708,682927
2024-10-31 10:40:00,568.3758,568.5744,568.1084,568.2168,392228
2024-10-31 10:35:00,568.4552,568.6341,568.3459,568.4056,439516
2024-10-31 10:30:00,568.3658,568.9322,568.1273,568.4950,846373
2024-10-31 10:25:00,569.5583,569.5587,568.1671,568.3857,661264
2024-10-31 10:20:00,569.6491,569.7669,569.2900,569.5881,633786
2024-10-31 10:15:00,568.8825,569.9011,568.8726,569.6576,920828
2024-10-31 10:10:00,569.4092,569.5086,568.6543,568.9024,741903
2024-10-31 10:05:00,569.6079,569.7471,569.3098,569.4092,439353
2024-10-31 10:00:00,570.1247,570.1743,569.5483,569.6377,484326
2024-10-31 09:55:00,569.7520,570.6016,569.6576,570.1445,771912
2024-10-31 09:50:00,569.6974,569.9955,569.5284,569.7967,710906
2024-10-31 09:45:00,571.3966,571.3966,569.6874,569.7471,929851
2024-10-31 09:40:00,571.5158,571.8040,571.3892,571.4147,570230
2024-10-31 09:35:00,571.2177,571.9133,570.9991,571.5191,866786
2024-10-31 09:30:00,571.9332,572.0028,570.6712,571.2376,1777215
2024-10-31 09:25:00,572.4599,572.4599,571.8139,571.9729,100549
2024-10-31 09:20:00,572.5095,572.5393,572.3704,572.4698,72849
2024-10-31 09:15:00,572.6586,572.7480,572.4599,572.5195,16401
2024-10-31 09:10:00,572.5095,576.3552,572.4300,572.6636,77631
2024-10-31 09:05:00,572.6288,572.7381,572.4599,572.5393,12305
2024-10-31 09:00:00,572.5393,572.7580,572.4698,572.6288,15859
2024-10-31 08:55:00,572.5493,572.5791,572.4400,572.5592,15137
2024-10-31 08:50:00,572.5692,572.8375,572.4797,572.5493,141245
2024-10-31 08:45:00,572.9070,576.3552,572.5493,572.5692,26603
2024-10-31 08:40:00,572.5791,572.9865,572.5791,572.9170,40993
2024-10-31 08:35:00,572.9070,572.9666,572.4797,572.5791,48699
2024-10-31 08:30:00,573.1455,573.1654,572.6089,572.8772,80020
2024-10-31 08:25:00,573.1455,573.2995,573.0660,573.1654,28128
2024-10-31 08:20:00,572.7679,573.1654,572.7580,573.1554,62050
2024-10-31 08:15:00,572.9468,573.0561,572.7679,572.8375,50687
2024-10-31 08:10:00,572.7182,573.0362,572.6487,572.9468,36665
2024-10-31 08:05:00,572.8375,576.3552,572.6487,572.7381,29545
2024-10-31 08:00:00,572.0668,576.3552,571.4069,572.8275,81588
2024-10-31 07:55:00,572.7182,572.9269,572.6983,572.8971,35592
2024-10-31 07:50:00,572.4201,572.7977,572.4201,572.6487,13611
2024-10-31 07:45:00,572.3009,572.4599,572.2909,572.3903,26232
2024-10-31 07:40:00,572.0922,572.3704,572.0624,572.2611,64083
2024-10-31 07:35:00,572.2512,572.2611,572.0326,572.0922,28273
2024-10-31 07:30:00,572.4002,572.4102,572.0624,572.2710,68969
2024-10-31 07:25:00,572.4400,572.5294,572.3704,572.4002,19415
2024-10-31 07:20:00,572.3804,572.5493,572.3505,572.4400,52730
2024-10-31 07:15:00,572.3505,572.4797,572.2611,572.3903,25747
2024-10-31 07:10:00,572.1121,572.3704,572.0326,572.3505,95398
2024-10-31 07:05:00,572.2412,572.2810,572.0922,572.1220,43555
2024-10-31 07:00:00,572.2015,572.3605,572.1419,572.2412,15792
2024-10-31 06:55:00,572.1419,572.2313,572.0226,572.2114,18365
2024-10-31 06:50:00,571.9233,572.1717,571.7841,572.0723,26331
2024-10-31 06:45:00,571.8934,571.9431,571.7543,571.8736,2835
2024-10-31 06:40:00,571.8239,571.8736,571.6550,571.8438,7109
2024-10-31 06:35:00,571.7941,571.9133,571.7444,571.9133,1346
2024-10-31 06:30:00,571.9630,571.9630,571.7643,571.7643,808
2024-10-31 06:25:00,571.7345,571.9531,571.6748,571.9531,13539
2024-10-31 06:20:00,571.7245,571.8338,571.6351,571.6848,415
2024-10-31 06:15:00,571.5953,571.7245,571.5556,571.5556,1051
2024-10-31 06:10:00,571.6649,571.6649,571.5556,571.5953,2017
2024-10-31 06:05:00,571.9431,572.0028,571.5953,571.6649,5575
2024-10-31 06:00:00,571.9233,571.9729,571.8636,571.8934,5122
2024-10-31 05:55:00,571.8239,571.9233,571.8040,571.9233,1323
2024-10-31 05:50:00,571.6649,571.8239,571.6251,571.7841,600
2024-10-31 05:45:00,571.8239,571.8438,571.6748,571.6947,2023
2024-10-31 05:40:00,571.6152,571.9133,571.6152,571.8139,1676
2024-10-31 05:35:00,571.4761,571.7146,571.4761,571.6251,1762
2024-10-31 05:30:00,571.5357,571.5854,571.4363,571.4761,3703
2024-10-31 05:25:00,571.4761,571.5755,571.4165,571.5357,5816
2024-10-31 05:20:00,571.5059,571.5655,571.3867,571.4761,3122
2024-10-31 05:15:00,571.5755,571.6947,571.4761,571.5556,704
2024-10-31 05:10:00,571.5655,571.6848,571.4662,571.6351,773
2024-10-31 05:05:00,571.6053,571.6649,571.4165,571.4960,4139
2024-10-31 05:00:00,571.7245,571.8239,571.5953,571.5953,5681
2024-10-31 04:55:00,571.9233,572.0922,571.7841,571.7841,1853
2024-10-31 04:50:00,572.0127,572.0723,571.8736,571.9332,3587
2024-10-31 04:45:00,571.7444,572.0822,571.6748,572.0127,3646
2024-10-31 04:40:00,571.6748,571.8139,571.5854,571.7245,1578
2024-10-31 04:35:00,571.5258,571.7245,571.4562,571.6947,4592
2024-10-31 04:30:00,571.6550,571.7444,571.3867,571.5755,3770
2024-10-31 04:25:00,571.6550,571.8239,571.4960,571.6748,7370
2024-10-31 04:20:00,571.9332,571.9630,571.6251,571.6947,3592
2024-10-31 04:15:00,571.9531,572.0922,571.8239,571.9531,3043
2024-10-31 04:10:00,571.8239,571.9729,571.7543,571.8835,3736
2024-10-31 04:05:00,571.9233,572.0127,571.7444,571.7941,3909
2024-10-31 04:00:00,573.1455,573.6424,571.5059,571.9034,27308
2024-10-30 20:00:00,576.3552,576.3552,576.3552,576.3552,1043105
2024-10-30 19:55:00,574.3081,574.3081,574.1591,574.2386,22914
2024-10-30 19:50:00,574.2883,574.3976,574.2684,574.3081,2193
2024-10-30 19:45:00,574.3926,574.4274,574.2187,574.2783,3549
2024-10-30 19:40:00,574.4870,574.5068,574.2982,574.3777,3389
2024-10-30 19:35:00,574.3230,574.5864,574.3230,574.5266,14728
2024-10-30 19:30:00,574.4771,574.5168,574.2883,574.3280,20473
2024-10-30 19:25:00,574.4174,574.5566,574.3876,574.4522,721
2024-10-30 19:20:00,574.5665,574.5665,574.3777,574.4572,691
2024-10-30 19:15:00,574.6062,574.6758,574.5516,574.5664,712
2024-10-30 19:10:00,574.6758,574.7056,574.4771,574.6062,3628
2024-10-30 19:05:00,574.6162,574.6957,574.5367,574.5665,3444
2024-10-30 19:00:00,574.4373,574.6162,574.3777,574.5764,1872
2024-10-30 18:55:00,574.5367,574.5367,574.3777,574.4920,19838
2024-10-30 18:50:00,574.6261,574.6261,574.4373,574.4920,1530
2024-10-30 18:45:00,574.8233,574.8249,574.4373,574.5466,9941
2024-10-30 18:40:00,574.6460,574.9441,574.5764,574.7901,7977
2024-10-30 18:35:00,574.6211,574.8050,574.5764,574.5864,1535
2024-10-30 18:30:00,576.3552,576.3552,574.4969,574.5963,1048688
2024-10-30 18:25:00,574.2982,574.6957,574.2684,574.6162,16757
2024-10-30 18:20:00,574.5460,574.5460,574.2584,574.2883,21650
2024-10-30 18:15:00,574.4472,578.1041,574.3588,574.5466,25118
2024-10-30 18:10:00,574.4373,574.5566,574.3032,574.3976,18718
2024-10-30 18:05:00,574.4870,574.8845,574.4075,574.4671,21084
2024-10-30 18:00:00,574.9640,575.4310,574.2286,574.5466,102609
2024-10-30 17:55:00,575.1428,575.2521,574.7652,574.7652,14695
2024-10-30 17:50:00,575.0733,575.3018,575.0037,575.1627,13238
2024-10-30 17:45:00,575.1528,575.1627,575.0137,575.1031,12301
2024-10-30 17:40:00,575.2621,575.2621,575.0733,575.2422,2462
2024-10-30 17:35:00,575.2323,575.2621,575.0037,575.2621,4161
2024-10-30 17:30:00,575.5006,575.5503,575.1031,575.1577,14890
2024-10-30 17:25:00,575.6248,575.6993,575.4509,575.5503,25772
2024-10-30 17:20:00,575.5403,575.6496,575.4509,575.6248,5100
2024-10-30 17:15:00,575.5900,575.6496,575.4012,575.5503,1891
2024-10-30 17:10:00,575.5403,575.6993,575.3615,575.6904,6197
2024-10-30 17:05:00,575.6695,576.3552,575.4708,575.5895,733304
2024-10-30 17:00:00,575.5950,575.7192,575.5801,575.7162,4384
2024-10-30 16:55:00,575.6794,575.7092,575.5304,575.6198,20425
2024-10-30 16:50:00,575.8583,576.3552,575.5900,575.6794,112616
2024-10-30 16:45:00,575.7092,575.9080,575.6894,575.8186,11430
2024-10-30 16:40:00,575.8682,575.8682,575.5403,575.6844,28217
2024-10-30 16:35:00,576.0475,576.0769,575.7391,575.8682,38338
2024-10-30 16:30:00,576.1167,577.7912,575.9279,576.0372,604007
2024-10-30 16:25:00,575.3813,577.7912,575.3515,576.1465,294468
2024-10-30 16:20:00,575.4906,575.6248,575.2919,575.4111,36091
2024-10-30 16:15:00,575.5403,577.7912,575.4509,575.5403,294009
2024-10-30 16:10:00,576.3552,577.7912,575.1031,575.4906,4006109
2024-10-30 16:05:00,576.8023,577.7912,575.5503,577.7912,1132769
2024-10-30 16:00:00,576.2757,577.7912,575.0733,576.7924,2827816
2024-10-30 15:55:00,576.4247,576.5240,575.7291,576.3154,5614710
2024-10-30 15:50:00,576.7924,576.9414,576.3651,576.4247,1116347
2024-10-30 15:45:00,576.7129,576.8719,576.5440,576.8023,667803
2024-10-30 15:40:00,576.8817,577.0905,576.6633,576.6931,397126
2024-10-30 15:35:00,576.8123,576.9216,576.2955,576.8669,746976
2024-10-30 15:30:00,576.9116,577.0706,576.8023,576.8222,413159
2024-10-30 15:25:00,576.9514,577.1056,576.8124,576.9117,224209
2024-10-30 15:20:00,576.9613,577.0806,576.8023,576.9812,346834
2024-10-30 15:15:00,577.2992,577.3389,576.6831,576.9414,368945
2024-10-30 15:10:00,577.0806,577.3886,577.0408,577.3091,260332
2024-10-30 15:05:00,576.9414,577.2097,576.4843,577.0905,435839
2024-10-30 15:00:00,577.5078,577.5078,576.7329,576.9315,473539
2024-10-30 14:55:00,577.6271,577.7463,577.4582,577.5178,310770
2024-10-30 14:50:00,577.6171,577.7414,577.5476,577.6221,139194
2024-10-30 14:45:00,577.5625,577.6768,577.5178,577.6370,112087
2024-10-30 14:40:00,577.5178,577.7165,577.4384,577.5476,815317
2024-10-30 14:35:00,577.4979,577.7702,577.4880,577.5079,327893
2024-10-30 14:30:00,577.4482,577.7066,577.3887,577.5178,270432
2024-10-30 14:25:00,577.7960,577.7960,577.4582,577.4681,119313
2024-10-30 14:20:00,577.5774,578.0742,577.5675,577.8159,250144
2024-10-30 14:15:00,577.8854,577.9153,577.5277,577.5873,198658
2024-10-30 14:10:00,577.9948,578.1438,577.8458,577.8458,263605
2024-10-30 14:05:00,577.4283,578.1339,577.2993,577.9848,492879
2024-10-30 14:00:00,576.9653,577.4780,576.9653,577.4184,228855
2024-10-30 13:55:00,577.2097,577.2594,576.9713,576.9812,112050
2024-10-30 13:50:00,577.4880,577.6966,576.9315,577.2396,198685
2024-10-30 13:45:00,577.1799,577.5078,577.0458,577.4830,192375
2024-10-30 13:40:00,576.9216,577.3588,576.6334,577.1899,414980
2024-10-30 13:35:00,577.3091,577.4780,576.9216,576.9315,565332
2024-10-30 13:30:00,577.8507,577.9252,577.2495,577.3203,409083
2024-10-30 13:25:00,578.3127,578.4022,577.7960,577.8556,334618
2024-10-30 13:20:00,578.4519,578.6357,578.2929,578.3028,180727
2024-10-30 13:15:00,578.3823,578.5015,578.3326,578.4419,649935
2024-10-30 13:10:00,578.3028,578.4916,578.2366,578.3922,312546
2024-10-30 13:05:00,578.5015,578.5711,578.2929,578.2929,294209
2024-10-30 13:00:00,578.3227,578.5860,578.1637,578.4916,431509
2024-10-30 12:55:00,578.5413,578.5810,578.3227,578.3326,149214
2024-10-30 12:50:00,578.7301,578.7798,578.4717,578.5512,261133
2024-10-30 12:45:00,578.6903,578.8195,578.5910,578.7202,98897
2024-10-30 12:40:00,578.8493,578.9288,578.5422,578.6803,123196
2024-10-30 12:35:00,578.8891,578.9189,578.6177,578.8593,177034
2024-10-30 12:30:00,578.7897,578.8891,578.5214,578.8791,116737
2024-10-30 12:25:00,578.7897,578.8790,578.7202,578.8195,88417
2024-10-30 12:20:00,578.7897,578.9437,578.7400,578.8096,162309
2024-10-30 12:15:00,579.0381,579.1673,578.7310,578.7897,328970
2024-10-30 12:10:00,579.1077,579.2369,578.9686,579.0282,157963
2024-10-30 12:05:00,579.4456,579.5052,579.1032,579.1574,146807
2024-10-30 12:00:00,579.4257,579.5350,579.2965,579.4207,160785
2024-10-30 11:55:00,579.5350,579.5747,579.3561,579.4306,113779
2024-10-30 11:50:00,579.4356,579.6443,579.3165,579.5350,237816
2024-10-30 11:45:00,579.4555,579.5151,579.2866,579.4555,293334
2024-10-30 11:40:00,579.1773,579.5648,579.1773,579.4505,253325
2024-10-30 11:35:00,578.8692,579.1773,578.7599,579.1673,139094
2024-10-30 11:30:00,579.1774,579.2756,578.8493,578.8692,201974
2024-10-30 11:25:00,578.4668,579.1971,578.3922,579.1773,238676
2024-10-30 11:20:00,578.3326,578.5115,578.1438,578.4717,141997
2024-10-30 11:15:00,578.0643,578.4320,577.9252,578.3326,792874
2024-10-30 11:10:00,578.4916,578.5015,578.0196,578.0444,259424
2024-10-30 11:05:00,578.7798,578.7798,578.3625,578.4916,172841
2024-10-30 11:00:00,578.7101,578.8195,578.5661,578.7897,306968
2024-10-30 10:55:00,578.3524,578.9785,578.3127,578.7101,241033
2024-10-30 10:50:00,578.8791,578.9189,578.2332,578.3127,390479
2024-10-30 10:45:00,579.0083,579.1276,578.7798,578.8990,223057
2024-10-30 10:40:00,579.0779,579.2667,578.8295,579.0183,204188
2024-10-30 10:35:00,579.1176,579.2071,578.8503,579.0779,240814
2024-10-30 10:30:00,579.0381,579.2866,578.8494,579.1375,346816
2024-10-30 10:25:00,578.8692,579.2170,578.7698,579.0370,284802
2024-10-30 10:20:00,579.1276,579.1474,578.7600,578.8692,298496
2024-10-30 10:15:00,578.8692,579.2269,578.8494,579.1276,279025
2024-10-30 10:10:00,578.8791,578.9984,578.5512,578.8493,352629
2024-10-30 10:05:00,578.7003,578.9586,578.4245,578.8593,347076
2024-10-30 10:00:00,578.1736,578.7698,578.0743,578.7102,629331
2024-10-30 09:55:00,577.7364,578.2432,577.7364,578.1836,641616
2024-10-30 09:50:00,576.8626,577.7364,576.8520,577.7165,464940
2024-10-30 09:45:00,576.1117,577.0308,575.8086,576.8619,774428
2024-10-30 09:40:00,576.8023,576.9017,575.6397,576.1167,841375
2024-10-30 09:35:00,577.3290,577.4482,576.7725,576.8152,720759
2024-10-30 09:30:00,577.6271,577.9649,577.1501,577.2892,1006797
2024-10-30 09:25:00,577.3588,577.7066,577.2992,577.6668,80549
2024-10-30 09:20:00,577.4383,577.4780,577.2694,577.3886,11460
2024-10-30 09:15:00,577.6668,577.6867,576.1962,577.3985,9421
2024-10-30 09:10:00,577.3588,577.7364,577.3588,577.6569,20112
2024-10-30 09:05:00,577.3985,577.5377,577.2197,577.3399,49635
2024-10-30 09:00:00,577.9053,577.9153,577.3687,577.4085,27933
2024-10-30 08:55:00,577.8159,578.0345,577.7165,577.8805,14104
2024-10-30 08:50:00,578.0444,578.1736,577.7761,577.8258,14614
2024-10-30 08:45:00,578.1140,578.2134,578.0047,578.0345,20871
2024-10-30 08:40:00,578.2929,578.4419,578.0742,578.0941,12184
2024-10-30 08:35:00,578.1239,578.4419,578.1140,578.2680,40653
2024-10-30 08:30:00,578.1339,578.1935,577.9053,578.0941,34850
2024-10-30 08:25:00,578.0742,578.2730,578.0047,578.1438,8823
2024-10-30 08:20:00,578.1438,578.2432,577.9848,578.1041,14505
2024-10-30 08:15:00,578.3724,578.7301,578.1239,578.1339,26554
2024-10-30 08:10:00,578.0941,578.3724,578.0941,578.2432,63093
2024-10-30 08:05:00,578.1637,578.1935,578.0246,578.1041,23382
2024-10-30 08:00:00,579.1132,579.5052,578.0839,578.2034,34511
2024-10-30 07:55:00,578.2829,578.2929,578.1537,578.2432,3811
2024-10-30 07:50:00,578.2829,578.2829,578.0742,578.1836,18122
2024-10-30 07:45:00,578.7698,578.7698,578.2432,578.3127,18001
2024-10-30 07:40:00,578.7400,578.8195,578.7301,578.7698,9083
2024-10-30 07:35:00,578.7301,578.7798,578.6407,578.7301,18179
2024-10-30 07:30:00,578.7003,578.8096,578.6407,578.7301,44599
2024-10-30 07:25:00,578.8692,578.9090,578.5910,578.7003,11735
2024-10-30 07:20:00,578.9586,578.9785,578.8394,578.8682,12415
2024-10-30 07:15:00,578.8791,579.0183,578.7897,578.9686,5280
2024-10-30 07:10:00,578.6307,578.9288,578.5810,578.8493,16192
2024-10-30 07:05:00,578.4519,578.6605,578.4022,578.6208,4499
2024-10-30 07:00:00,578.4618,578.5512,578.3823,578.4320,18997
2024-10-30 06:55:00,578.5314,578.5512,578.3922,578.3922,2191
2024-10-30 06:50:00,578.5115,578.5413,578.3525,578.5115,4902
2024-10-30 06:45:00,578.9984,578.9984,578.3127,578.5810,37688
2024-10-30 06:40:00,579.0183,579.0779,578.9288,579.0083,1184
2024-10-30 06:35:00,578.9984,579.1077,578.9090,579.0679,2234
2024-10-30 06:30:00,579.4754,579.4754,578.8096,578.9288,6736
2024-10-30 06:25:00,579.2568,579.3959,579.2170,579.3959,1014
2024-10-30 06:20:00,579.2269,579.3760,579.1872,579.2766,1427
2024-10-30 06:15:00,579.1574,579.2866,579.1375,579.2071,1462
2024-10-30 06:10:00,578.9984,579.2170,578.9785,579.2170,10499
2024-10-30 06:05:00,579.3064,579.3064,579.0282,579.0580,14272
2024-10-30 06:00:00,579.2468,579.3064,579.2269,579.2667,29604
2024-10-30 05:55:00,579.2766,579.3164,579.1673,579.2269,742
2024-10-30 05:50:00,579.1872,579.2866,579.1872,579.2369,707
2024-10-30 05:45:00,579.1673,579.2170,579.0779,579.1474,669
2024-10-30 05:40:00,579.3263,579.3263,579.1773,579.1773,1304
2024-10-30 05:35:00,579.3959,579.4754,579.3263,579.3859,410
2024-10-30 05:30:00,579.4555,579.4754,579.3760,579.3959,1056
2024-10-30 05:25:00,579.3959,579.4456,579.2468,579.4456,1768
2024-10-30 05:20:00,579.2269,579.3859,579.1673,579.3661,570
2024-10-30 05:15:00,579.2568,579.3263,579.1971,579.2766,869
2024-10-30 05:10:00,579.0580,579.2766,578.9984,579.2766,1569
2024-10-30 05:05:00,578.8891,579.1574,578.8295,579.0779,499
2024-10-30 05:00:00,578.9885,579.1176,578.7897,578.8990,3412
2024-10-30 04:55:00,579.1077,579.1276,578.9686,579.0381,2149
2024-10-30 04:50:00,579.1077,579.3064,579.1077,579.1971,2505
2024-10-30 04:45:00,579.1971,579.1971,578.9288,579.0878,2818
2024-10-30 04:40:00,579.3462,579.3462,579.0978,579.1077,1689
2024-10-30 04:35:00,579.4356,579.5449,579.3462,579.3462,2006
2024-10-30 04:30:00,579.5648,579.6045,579.3760,579.4157,1132
2024-10-30 04:25:00,579.5250,579.5549,579.3362,579.5052,1825
2024-10-30 04:20:00,579.2866,579.5549,579.2369,579.5250,1867
2024-10-30 04:15:00,579.2766,579.4157,579.1872,579.2468,2752
2024-10-30 04:10:00,579.0083,579.2766,578.8295,579.2369,3079
2024-10-30 04:05:00,579.4356,579.5747,579.0183,579.0183,4850
2024-10-30 04:00:00,579.3462,579.4952,579.1872,579.4157,2928
2024-10-29 20:00:00,578.1041,578.1041,578.1041,578.1041,1139207
