timestamp,open,high,low,close,volume
2024-06-28 11:45:00,542.6811,542.7901,542.4830,542.5722,206611
2024-06-28 11:40:00,543.0774,543.1963,542.4929,542.6910,392123
2024-06-28 11:35:00,542.9387,543.1071,542.5423,543.1071,277135
2024-06-28 11:30:00,542.6217,542.9783,542.5127,542.9783,285664
2024-06-28 11:25:00,542.9189,542.9486,542.2290,542.6119,371066
2024-06-28 11:20:00,542.6564,543.0972,542.6415,542.9288,481397
2024-06-28 11:15:00,542.5127,542.6910,542.4037,542.6613,350195
2024-06-28 11:10:00,542.3443,542.6910,542.2155,542.5226,423262
2024-06-28 11:05:00,542.7406,542.9238,542.1363,542.3542,750944
2024-06-28 11:00:00,543.4935,543.5034,542.4929,542.7406,882888
2024-06-28 10:55:00,543.7015,543.8996,543.0279,543.5034,697956
2024-06-28 10:50:00,544.5337,544.6228,543.7015,543.7114,381615
2024-06-28 10:45:00,544.3157,544.6129,544.1968,544.5337,235454
2024-06-28 10:40:00,544.3751,544.4742,543.8897,544.3256,610048
2024-06-28 10:35:00,544.7665,544.7813,544.3638,544.3950,322732
2024-06-28 10:30:00,544.3851,544.9299,544.3653,544.7714,429382
2024-06-28 10:25:00,544.7120,544.8903,544.2959,544.3907,435082
2024-06-28 10:20:00,544.2365,544.8754,544.2166,544.6922,547967
2024-06-28 10:15:00,545.0488,545.1280,544.2216,544.2464,873468
2024-06-28 10:10:00,544.7120,545.1380,544.6823,545.0488,899610
2024-06-28 10:05:00,544.3454,544.8309,544.2860,544.7021,933675
2024-06-28 10:00:00,542.9288,544.4148,542.9189,544.3454,1046439
2024-06-28 09:55:00,543.0031,543.0576,542.8594,542.9337,372959
2024-06-28 09:50:00,542.9090,543.1368,542.9040,542.9981,381934
2024-06-28 09:45:00,542.7505,542.9585,542.5474,542.8991,566599
2024-06-28 09:40:00,542.7604,542.8198,542.4533,542.7604,451391
2024-06-28 09:35:00,542.3443,542.8198,542.3344,542.7604,651385
2024-06-28 09:30:00,542.0471,542.3542,541.5617,542.3344,1194452
2024-06-28 09:25:00,542.0570,542.1264,541.7895,542.0768,107427
2024-06-28 09:20:00,542.1957,542.1957,541.8886,542.0422,92348
2024-06-28 09:15:00,542.5424,542.5523,542.0867,542.1660,18213
2024-06-28 09:10:00,542.3740,542.6415,542.3542,542.5375,11602
2024-06-28 09:05:00,542.3443,542.5325,542.1858,542.3493,11981
2024-06-28 09:00:00,542.4335,542.5622,542.0768,542.3245,37205
2024-06-28 08:55:00,542.4830,542.5821,542.3047,542.4236,13237
2024-06-28 08:50:00,542.6118,542.6613,540.3036,542.4929,16865
2024-06-28 08:45:00,542.8694,542.9090,541.2645,542.6118,12447
2024-06-28 08:40:00,543.2062,543.2161,542.5622,542.8396,48819
2024-06-28 08:35:00,543.4142,543.5133,543.0968,543.2161,41357
2024-06-28 08:30:00,543.3647,543.9393,542.8000,543.4241,165669
2024-06-28 08:25:00,543.3746,543.5331,543.3548,543.4043,50687
2024-06-28 08:20:00,543.5034,543.5232,541.2645,543.3647,40548
2024-06-28 08:15:00,543.3003,543.5034,543.2854,543.4737,22740
2024-06-28 08:10:00,543.1566,543.2854,543.0873,543.2854,10045
2024-06-28 08:05:00,543.2755,543.2755,543.0675,543.1170,36610
2024-06-28 08:00:00,542.7487,543.3746,541.2645,543.1368,31284
2024-06-28 07:55:00,543.1963,543.2359,543.1566,543.2359,4364
2024-06-28 07:50:00,543.2359,543.2359,543.1665,543.1864,6577
2024-06-28 07:45:00,543.2359,543.2755,543.2260,543.2458,3788
2024-06-28 07:40:00,543.2755,543.3052,543.2260,543.2359,7917
2024-06-28 07:35:00,543.2458,543.3251,543.2161,543.2656,7014
2024-06-28 07:30:00,543.1765,543.2854,543.1170,543.2557,12353
2024-06-28 07:25:00,543.2161,543.2161,543.0972,543.1566,12452
2024-06-28 07:20:00,543.2854,543.2854,543.1467,543.2161,6485
2024-06-28 07:15:00,543.2557,543.3151,543.2557,543.2854,6097
2024-06-28 07:10:00,543.2458,543.2854,543.2359,543.2854,6254
2024-06-28 07:05:00,543.3052,543.3647,543.1963,543.2260,5232
2024-06-28 07:00:00,543.3746,543.3746,542.8991,543.3350,142392
2024-06-28 06:55:00,543.3548,543.3944,543.3251,543.3647,200
2024-06-28 06:50:00,543.3251,543.3944,543.3251,543.3647,680
2024-06-28 06:45:00,543.3647,543.3746,543.3052,543.3449,826
2024-06-28 06:40:00,543.3052,543.3548,543.2359,543.3350,4165
2024-06-28 06:35:00,543.1963,543.3052,543.1963,543.2557,361
2024-06-28 06:30:00,543.2557,543.3052,543.2161,543.2656,9741
2024-06-28 06:25:00,543.2458,543.3052,543.2161,543.2161,1464
2024-06-28 06:20:00,543.1368,543.2953,543.1170,543.2953,1493
2024-06-28 06:15:00,543.2359,543.2359,543.1071,543.1170,345
2024-06-28 06:10:00,543.2458,543.2557,543.1864,543.1864,1681
2024-06-28 06:05:00,543.3052,543.3350,543.2557,543.2557,28386
2024-06-28 06:00:00,543.3151,543.3449,543.2161,543.2755,2555
2024-06-28 05:55:00,543.3548,543.3944,543.2953,543.2953,5274
2024-06-28 05:50:00,543.3845,543.3845,543.2854,543.3548,262
2024-06-28 05:45:00,543.4340,543.4538,543.3350,543.3845,4678
2024-06-28 05:40:00,543.3548,543.4439,543.3151,543.3746,2831
2024-06-28 05:35:00,543.2062,543.3548,543.1765,543.3548,754
2024-06-28 05:30:00,543.3052,543.3151,543.2161,543.2359,904
2024-06-28 05:25:00,543.2458,543.3151,543.2161,543.2161,6265
2024-06-28 05:20:00,543.1765,543.3548,543.1765,543.2161,2797
2024-06-28 05:15:00,543.1071,543.2062,543.1071,543.1665,1502
2024-06-28 05:10:00,543.0972,543.1269,543.0774,543.1269,450
2024-06-28 05:05:00,543.1665,543.1765,543.0873,543.0972,894
2024-06-28 05:00:00,543.0576,543.1566,542.9882,543.1566,2229
2024-06-28 04:55:00,542.9585,543.0675,542.9090,543.0675,517
2024-06-28 04:50:00,542.9783,542.9783,542.8991,542.9585,231
2024-06-28 04:45:00,542.9288,542.9783,542.8694,542.9387,1305
2024-06-28 04:40:00,542.9090,543.0180,542.8991,542.9783,244
2024-06-28 04:35:00,542.8000,542.9486,542.8000,542.9090,628
2024-06-28 04:30:00,542.8594,542.9387,542.8099,542.8594,797
2024-06-28 04:25:00,542.6415,542.8694,542.6415,542.8594,2074
2024-06-28 04:20:00,542.6118,542.7009,542.5920,542.6811,457
2024-06-28 04:15:00,542.5622,542.6217,542.4731,542.6118,1473
2024-06-28 04:10:00,542.5127,542.6019,542.4533,542.5325,2182
2024-06-28 04:05:00,542.6514,542.6613,542.4830,542.4830,2563
2024-06-28 04:00:00,542.3047,542.8694,542.3047,542.6514,2191
2024-06-27 20:00:00,541.2645,541.2645,541.2645,541.2645,1429427
2024-06-27 19:55:00,541.8490,541.9679,541.8490,541.9679,13984
2024-06-27 19:50:00,541.8737,541.8886,541.8490,541.8688,879
2024-06-27 19:45:00,541.8589,541.8787,541.8193,541.8688,4853
2024-06-27 19:40:00,541.8688,541.8886,541.8292,541.8638,1295
2024-06-27 19:35:00,541.8638,541.8886,541.8490,541.8688,4212
2024-06-27 19:30:00,541.8292,541.8589,541.7796,541.8589,3332
2024-06-27 19:25:00,541.7697,541.8143,541.7598,541.8143,1108
2024-06-27 19:20:00,541.7103,541.7895,541.7004,541.7747,647
2024-06-27 19:15:00,541.7004,541.7400,541.7004,541.7202,691
2024-06-27 19:10:00,541.7004,541.7400,541.7004,541.7152,167
2024-06-27 19:05:00,541.6608,541.7301,541.6608,541.7301,1641
2024-06-27 19:00:00,541.6013,541.7004,541.6013,541.7004,2713
2024-06-27 18:55:00,541.6419,541.6806,541.5914,541.5914,901
2024-06-27 18:50:00,541.6608,541.6707,541.6340,541.6608,529
2024-06-27 18:45:00,541.6508,541.6608,541.6409,541.6608,4418
2024-06-27 18:40:00,541.5914,541.6508,541.5815,541.6409,3212
2024-06-27 18:35:00,541.6162,541.6508,541.5716,541.5716,1353
2024-06-27 18:30:00,541.2645,541.6508,541.2645,541.5914,1436976
2024-06-27 18:25:00,541.4230,541.5617,541.4180,541.5617,4291
2024-06-27 18:20:00,541.3437,541.4329,541.3437,541.4180,3285
2024-06-27 18:15:00,541.3338,541.3735,541.3140,541.3536,997
2024-06-27 18:10:00,541.3735,541.3933,541.3338,541.3437,202
2024-06-27 18:05:00,541.2893,541.3735,541.2645,541.3735,4621
2024-06-27 18:00:00,541.3239,541.3735,541.2645,541.3041,27133
2024-06-27 17:55:00,541.3536,541.3636,541.3239,541.3388,61
2024-06-27 17:50:00,541.3190,541.3636,541.2843,541.3636,2749
2024-06-27 17:45:00,541.3636,541.3636,541.2744,541.2942,4887
2024-06-27 17:40:00,541.3536,541.3636,541.3140,541.3487,3152
2024-06-27 17:35:00,541.3834,541.4032,541.3239,541.3536,2770
2024-06-27 17:30:00,541.3735,541.4725,541.3338,541.3636,2467
2024-06-27 17:25:00,541.5320,541.5716,541.3636,541.3636,5717
2024-06-27 17:20:00,541.5320,541.5914,541.4428,541.4923,13705
2024-06-27 17:15:00,541.2645,541.8292,541.0267,541.5666,145849
2024-06-27 17:10:00,541.4279,541.4428,541.2348,541.2447,9047
2024-06-27 17:05:00,541.3041,542.1462,541.2645,541.4230,25482
2024-06-27 17:00:00,541.2992,541.3338,541.2348,541.2992,3309
2024-06-27 16:55:00,541.3239,541.3437,541.2942,541.3338,11865
2024-06-27 16:50:00,541.3685,541.3735,541.2645,541.3338,42938
2024-06-27 16:45:00,541.3536,541.4032,541.3338,541.3536,7794
2024-06-27 16:40:00,541.4032,541.4032,541.3338,541.3338,7130
2024-06-27 16:35:00,541.3834,541.4428,541.3636,541.4081,28971
2024-06-27 16:30:00,541.4131,541.4329,541.2645,541.3933,27015
2024-06-27 16:25:00,541.4230,541.4874,541.2645,541.3982,123309
2024-06-27 16:20:00,541.3041,541.4527,541.2744,541.4428,38650
2024-06-27 16:15:00,541.3536,541.4230,540.5369,541.3140,329568
2024-06-27 16:10:00,541.2645,541.4923,541.0272,541.3636,4068898
2024-06-27 16:05:00,541.3536,541.5815,540.5322,541.4527,603877
2024-06-27 16:00:00,541.2348,541.3933,540.8583,541.3239,3287234
2024-06-27 15:55:00,540.1450,541.2942,540.0856,541.2447,3200571
2024-06-27 15:50:00,540.5017,540.7295,540.1054,540.1153,1145883
2024-06-27 15:45:00,540.5908,540.7593,540.3531,540.5116,586604
2024-06-27 15:40:00,540.6899,540.8286,540.5710,540.5909,353243
2024-06-27 15:35:00,540.5215,540.7493,540.4379,540.6800,549996
2024-06-27 15:30:00,540.6602,540.7196,540.5116,540.5117,455051
2024-06-27 15:25:00,540.4720,540.7097,540.4323,540.6651,219106
2024-06-27 15:20:00,540.2738,540.5413,540.2639,540.4918,501033
2024-06-27 15:15:00,540.5710,540.6206,540.2094,540.2936,403493
2024-06-27 15:10:00,540.3432,540.5908,540.3347,540.5710,146006
2024-06-27 15:05:00,540.4125,540.4918,540.1351,540.3432,183053
2024-06-27 15:00:00,540.3036,540.4323,540.2045,540.3927,190727
2024-06-27 14:55:00,540.2144,540.3828,540.0311,540.2936,196437
2024-06-27 14:50:00,540.0559,540.3828,539.9865,540.2193,295305
2024-06-27 14:45:00,539.6398,540.0757,539.5903,540.0464,345464
2024-06-27 14:40:00,539.6398,539.7389,539.5209,539.6299,236800
2024-06-27 14:35:00,539.9122,539.9965,539.6200,539.6585,287229
2024-06-27 14:30:00,539.6893,539.9370,539.5457,539.9073,328429
2024-06-27 14:25:00,539.8875,539.9469,539.6794,539.6794,269723
2024-06-27 14:20:00,539.9172,540.0361,539.7884,539.9073,257399
2024-06-27 14:15:00,540.0262,540.1748,539.5507,539.9073,275238
2024-06-27 14:10:00,540.2342,540.2936,539.8776,540.0163,197951
2024-06-27 14:05:00,540.1252,540.3630,539.8479,540.2441,277083
2024-06-27 14:00:00,540.6899,540.6998,539.7785,540.1154,527446
2024-06-27 13:55:00,540.9673,541.0465,540.6800,540.6800,151257
2024-06-27 13:50:00,541.0565,541.0664,540.8187,540.9574,106107
2024-06-27 13:45:00,541.0020,541.1753,540.9970,541.0763,85960
2024-06-27 13:40:00,541.2051,541.3239,540.9574,540.9970,217408
2024-06-27 13:35:00,541.0565,541.2249,541.0565,541.2001,132112
2024-06-27 13:30:00,541.2051,541.2100,540.9178,541.0515,113266
2024-06-27 13:25:00,541.0069,541.2348,540.9475,541.2001,148451
2024-06-27 13:20:00,540.5905,540.9871,540.5760,540.9574,153778
2024-06-27 13:15:00,540.8286,540.8484,540.5611,540.5809,113435
2024-06-27 13:10:00,540.8979,540.9772,540.7493,540.8187,170936
2024-06-27 13:05:00,540.9079,541.0366,540.8187,540.8950,188815
2024-06-27 13:00:00,540.5413,540.9772,540.5413,540.9079,277932
2024-06-27 12:55:00,540.8484,540.9376,540.5136,540.5611,175650
2024-06-27 12:50:00,540.7283,540.9970,540.7097,540.8484,147144
2024-06-27 12:45:00,540.8286,540.9772,540.7097,540.7295,184108
2024-06-27 12:40:00,540.7791,540.8385,540.5512,540.8385,278306
2024-06-27 12:35:00,540.8286,540.8880,540.6800,540.7791,277939
2024-06-27 12:30:00,540.7493,540.8979,540.6701,540.8385,313524
2024-06-27 12:25:00,540.7692,540.9178,540.5909,540.7593,413457
2024-06-27 12:20:00,540.5318,540.8088,540.5116,540.7890,266772
2024-06-27 12:15:00,540.5515,540.7196,540.4918,540.5364,406787
2024-06-27 12:10:00,540.4323,540.5908,540.4125,540.5413,285833
2024-06-27 12:05:00,540.2949,540.4819,540.2540,540.4422,242581
2024-06-27 12:00:00,540.1550,540.3432,540.0064,540.2936,232192
2024-06-27 11:55:00,539.9816,540.2243,539.8677,540.1302,201736
2024-06-27 11:50:00,540.0459,540.0955,539.8875,539.9965,363342
2024-06-27 11:45:00,539.7488,540.0658,539.6101,540.0559,518545
2024-06-27 11:40:00,539.9865,540.1550,539.5804,539.7438,258150
2024-06-27 11:35:00,539.7785,540.0658,539.6002,540.0163,750762
2024-06-27 11:30:00,540.1797,540.1847,539.5903,539.7686,926405
2024-06-27 11:25:00,540.4819,540.6701,539.8280,540.1946,401763
2024-06-27 11:20:00,540.6206,540.6206,540.3432,540.4621,239742
2024-06-27 11:15:00,540.4819,540.7196,540.4323,540.6107,348326
2024-06-27 11:10:00,540.4918,540.7295,540.4224,540.4819,304607
2024-06-27 11:05:00,540.6354,540.7493,540.3828,540.4918,248162
2024-06-27 11:00:00,540.8682,540.9376,540.5611,540.6305,370866
2024-06-27 10:55:00,540.7295,540.9475,540.6107,540.8880,225885
2024-06-27 10:50:00,541.0565,541.1109,540.5215,540.7295,455285
2024-06-27 10:45:00,541.4131,541.4329,540.9574,541.0763,378532
2024-06-27 10:40:00,541.5815,541.7004,541.3051,541.4032,232227
2024-06-27 10:35:00,541.5270,541.6112,541.2150,541.5696,182694
2024-06-27 10:30:00,541.4230,541.5518,541.1456,541.5320,167258
2024-06-27 10:25:00,541.2645,541.5815,541.1654,541.4230,848666
2024-06-27 10:20:00,541.1533,541.3834,541.0763,541.2645,204026
2024-06-27 10:15:00,541.7598,541.8490,541.0862,541.1555,358379
2024-06-27 10:10:00,541.0366,541.7895,540.9871,541.7598,394211
2024-06-27 10:05:00,540.9623,541.1555,540.6602,541.0267,348527
2024-06-27 10:00:00,540.9970,541.3735,540.9376,540.9673,422190
2024-06-27 09:55:00,540.6800,541.0465,540.4601,541.0069,330055
2024-06-27 09:50:00,541.0961,541.1159,540.0460,540.6998,582391
2024-06-27 09:45:00,541.5518,541.7301,541.0763,541.1060,435722
2024-06-27 09:40:00,541.5716,541.6211,541.2447,541.5518,434251
2024-06-27 09:35:00,540.8088,541.6608,540.7593,541.5814,584335
2024-06-27 09:30:00,540.2738,540.8979,540.2738,540.8088,598321
2024-06-27 09:25:00,540.2936,540.4125,540.2441,540.2738,25633
2024-06-27 09:20:00,540.4026,540.4125,540.2738,540.3036,7072
2024-06-27 09:15:00,540.4026,540.5215,540.3234,540.3927,4418
2024-06-27 09:10:00,540.5265,540.5611,540.2837,540.3630,15487
2024-06-27 09:05:00,540.6305,540.6453,540.5017,540.5314,9300
2024-06-27 09:00:00,540.6008,540.6305,540.5017,540.6305,3418
2024-06-27 08:55:00,540.4422,540.6503,540.4323,540.6206,9772
2024-06-27 08:50:00,540.2055,540.5314,540.2055,540.4224,11478
2024-06-27 08:45:00,540.4125,540.4125,540.2144,540.2243,9577
2024-06-27 08:40:00,540.5017,540.5413,540.3729,540.4323,10458
2024-06-27 08:35:00,540.3828,540.5611,540.2144,540.5413,60302
2024-06-27 08:30:00,539.8578,540.5116,539.6497,540.3544,32894
2024-06-27 08:25:00,539.8974,540.0064,539.8677,539.9865,25522
2024-06-27 08:20:00,539.9370,539.9766,539.8429,539.9073,1770
2024-06-27 08:15:00,539.8875,540.4125,539.8677,539.9667,1923
2024-06-27 08:10:00,539.8776,539.9568,539.8280,539.9073,15239
2024-06-27 08:05:00,539.8082,539.8974,539.7092,539.8687,707
2024-06-27 08:00:00,539.9568,540.4125,538.7779,539.8082,26053
2024-06-27 07:55:00,539.9469,540.0163,539.8479,539.8677,2953
2024-06-27 07:50:00,540.0262,540.0559,539.9073,539.9865,1361
2024-06-27 07:45:00,539.9172,540.0559,539.8776,540.0361,10231
2024-06-27 07:40:00,539.8181,539.9172,539.7983,539.8974,1980
2024-06-27 07:35:00,540.0658,540.0856,539.8280,539.8280,3484
2024-06-27 07:30:00,539.8974,540.0757,539.8974,540.0559,24097
2024-06-27 07:25:00,539.7290,539.9073,539.7092,539.8677,741
2024-06-27 07:20:00,539.7191,539.8082,539.6794,539.7290,1334
2024-06-27 07:15:00,539.8677,539.8875,539.7191,539.7686,1580
2024-06-27 07:10:00,539.8875,539.8974,539.6695,539.7587,14078
2024-06-27 07:05:00,539.8776,539.9667,539.8280,539.8875,758
2024-06-27 07:00:00,540.1252,540.1252,539.8875,539.9965,5334
2024-06-27 06:55:00,540.1054,540.1351,540.0658,540.0658,1878
2024-06-27 06:50:00,540.1550,540.1550,540.0262,540.1054,20
2024-06-27 06:45:00,540.2441,540.2540,540.1054,540.1649,509
2024-06-27 06:40:00,540.1550,540.2441,540.1450,540.1946,892
2024-06-27 06:35:00,540.1748,540.1847,540.1054,540.1748,908
2024-06-27 06:30:00,540.1252,540.1946,540.0361,540.1153,1455
2024-06-27 06:25:00,540.0064,540.1252,539.9766,540.1252,1210
2024-06-27 06:20:00,539.9766,540.0559,539.9766,540.0559,1463
2024-06-27 06:15:00,539.8974,540.0658,539.8974,540.0163,823
2024-06-27 06:10:00,539.9370,539.9469,539.8677,539.8677,412
2024-06-27 06:05:00,540.0064,540.0658,539.9568,540.0064,1018
2024-06-27 06:00:00,539.8479,540.0163,539.8479,540.0163,271
2024-06-27 05:55:00,539.8974,539.9667,539.8379,539.9370,270
2024-06-27 05:50:00,539.8776,539.8776,539.7785,539.8082,1338
2024-06-27 05:45:00,539.8677,539.9271,539.8082,539.8181,1195
2024-06-27 05:40:00,539.8379,539.9271,539.8379,539.8776,234
2024-06-27 05:35:00,539.8479,539.9766,539.8379,539.9469,1729
2024-06-27 05:30:00,539.9172,539.9469,539.8082,539.8082,679
2024-06-27 05:25:00,539.9172,539.9370,539.8875,539.9172,75
2024-06-27 05:20:00,539.9172,539.9172,539.8578,539.9172,831
2024-06-27 05:15:00,539.7587,539.9568,539.7488,539.9073,1920
2024-06-27 05:10:00,539.6002,539.8379,539.5804,539.8379,1796
2024-06-27 05:05:00,539.5804,539.5804,539.4813,539.5308,572
2024-06-27 05:00:00,539.5804,539.6794,539.5606,539.6794,523
2024-06-27 04:55:00,539.6299,539.6497,539.5903,539.6101,426
2024-06-27 04:50:00,539.6200,539.6200,539.4417,539.5705,936
2024-06-27 04:45:00,539.5705,539.6200,539.5308,539.5903,1415
2024-06-27 04:40:00,539.5804,539.6398,539.5110,539.6299,146
2024-06-27 04:35:00,539.4912,539.6200,539.4912,539.6200,1164
2024-06-27 04:30:00,539.3426,539.5606,539.3426,539.4912,1645
2024-06-27 04:25:00,539.3228,539.3723,539.2931,539.3525,1141
2024-06-27 04:20:00,539.5606,539.5903,539.3525,539.3822,1968
2024-06-27 04:15:00,539.6398,539.6695,539.5705,539.5903,1786
2024-06-27 04:10:00,539.6200,539.6993,539.5705,539.6695,1557
2024-06-27 04:05:00,539.6794,539.7488,539.6398,539.6398,3211
2024-06-27 04:00:00,539.1643,539.7587,539.1643,539.7092,5166
2024-06-26 20:00:00,540.4125,540.4125,540.4125,540.4125,1183500
2024-06-26 19:55:00,538.8522,538.9067,538.8374,538.8968,6467
