timestamp,open,high,low,close,volume
2023-09-29 17:20:00,419.5543,419.5543,419.4170,419.4709,566
2023-09-29 17:15:00,419.4415,419.5543,419.4366,419.5543,984
2023-09-29 17:10:00,419.5248,425.4732,419.4415,419.4660,5587
2023-09-29 17:05:00,419.5445,419.5641,419.4562,419.4905,8009
2023-09-29 17:00:00,419.3190,419.6327,419.1621,419.5052,20570
2023-09-29 16:55:00,419.4954,419.5494,419.3484,419.3484,23377
2023-09-29 16:50:00,419.6131,419.6131,419.4954,419.4954,19620
2023-09-29 16:45:00,419.6033,419.6131,419.1033,419.6033,257826
2023-09-29 16:40:00,419.5543,419.6131,419.1033,419.5886,21060
2023-09-29 16:35:00,419.5445,419.6033,419.1033,419.5346,31718
2023-09-29 16:30:00,419.5248,419.6425,419.5052,419.5641,55342
2023-09-29 16:25:00,419.4954,419.6425,419.1033,419.5346,813890
2023-09-29 16:20:00,419.3680,419.5248,419.3680,419.4758,252485
2023-09-29 16:15:00,419.2895,419.4170,418.9354,419.3876,1141912
2023-09-29 16:10:00,419.1033,419.3288,418.9324,419.2895,7566546
2023-09-29 16:05:00,419.0248,422.0796,418.9287,419.2699,1333515
2023-09-29 16:00:00,419.0150,419.1229,418.5739,419.0346,5243564
2023-09-29 15:55:00,419.5494,419.5494,418.3778,419.0150,9478166
2023-09-29 15:50:00,419.4660,420.4709,419.2405,419.5445,4931170
2023-09-29 15:45:00,418.6817,419.5150,418.6278,419.4660,1707456
2023-09-29 15:40:00,419.0837,419.1621,418.5690,418.6817,1165952
2023-09-29 15:35:00,418.7013,419.1915,418.5150,419.0837,1330182
2023-09-29 15:30:00,419.2111,419.3133,418.6670,418.6817,1455577
2023-09-29 15:25:00,419.1817,419.3582,418.7111,419.2013,1046357
2023-09-29 15:20:00,419.5150,419.5641,419.1229,419.1718,1005574
2023-09-29 15:15:00,419.4268,419.8092,419.2699,419.5346,1267412
2023-09-29 15:10:00,419.1425,419.8974,418.9611,419.4366,2032641
2023-09-29 15:05:00,419.1474,419.6229,419.0935,419.1523,1394321
2023-09-29 15:00:00,419.8190,420.0739,418.9023,419.1425,1821550
2023-09-29 14:55:00,418.7650,419.8386,418.7503,419.8190,1737329
2023-09-29 14:50:00,418.5248,418.7895,418.3729,418.7797,848185
2023-09-29 14:45:00,418.7797,418.8778,418.4660,418.5248,852379
2023-09-29 14:40:00,418.0689,418.9464,418.0199,418.7895,924705
2023-09-29 14:35:00,417.9954,418.1915,417.7895,418.0658,967842
2023-09-29 14:30:00,417.9170,420.0700,417.5640,418.0003,2368815
2023-09-29 14:25:00,418.4513,418.7503,417.8091,417.9072,1400495
2023-09-29 14:20:00,417.9660,418.5149,417.9160,418.4415,1636144
2023-09-29 14:15:00,418.1229,418.3044,417.7993,417.9562,934309
2023-09-29 14:10:00,417.9758,418.2968,417.8680,418.1229,772620
2023-09-29 14:05:00,418.1964,418.3778,417.9170,417.9611,1053131
2023-09-29 14:00:00,417.8189,418.2307,417.6621,418.2008,1519243
2023-09-29 13:55:00,418.3484,418.6130,417.8189,417.8189,960392
2023-09-29 13:50:00,418.4874,418.7690,418.1915,418.3435,948193
2023-09-29 13:45:00,419.0837,419.2013,418.3680,418.5052,931394
2023-09-29 13:40:00,418.9464,419.2699,418.7895,419.1033,847792
2023-09-29 13:35:00,418.8876,419.1131,418.7405,418.9464,513972
2023-09-29 13:30:00,419.1180,419.2994,418.7944,418.8876,967365
2023-09-29 13:25:00,418.5938,419.2111,418.5935,419.1229,896478
2023-09-29 13:20:00,418.3876,418.7895,418.3680,418.5935,870351
2023-09-29 13:15:00,418.4268,418.6523,418.1425,418.3876,1550329
2023-09-29 13:10:00,418.6033,418.7895,418.2709,418.4366,976639
2023-09-29 13:05:00,419.1572,419.1768,418.3582,418.5984,2168009
2023-09-29 13:00:00,419.8386,419.8484,418.9219,419.1719,1468568
2023-09-29 12:55:00,419.5396,419.8876,419.5297,419.8289,1160177
2023-09-29 12:50:00,420.1523,420.2209,419.5052,419.5346,992328
2023-09-29 12:45:00,420.5445,420.9268,419.9562,420.1327,1068960
2023-09-29 12:40:00,420.7504,421.0837,420.4758,420.5445,548883
2023-09-29 12:35:00,420.9170,421.1523,420.6915,420.7538,434614
2023-09-29 12:30:00,421.0151,421.1768,420.6915,420.9250,628065
2023-09-29 12:25:00,420.9758,421.2406,420.8925,420.9955,318102
2023-09-29 12:20:00,420.9072,421.3288,420.8680,420.9856,872927
2023-09-29 12:15:00,420.4562,420.9562,420.2601,420.9170,714498
2023-09-29 12:10:00,421.0053,421.2602,420.3190,420.4659,976778
2023-09-29 12:05:00,420.8484,421.2307,420.7209,421.0592,555766
2023-09-29 12:00:00,420.8190,420.8778,420.5347,420.8386,511359
2023-09-29 11:55:00,420.5641,420.9660,420.4856,420.8190,864463
2023-09-29 11:50:00,420.7013,420.9072,420.2356,420.5641,983044
2023-09-29 11:45:00,420.8876,421.0249,420.6131,420.7111,569801
2023-09-29 11:40:00,420.9366,421.2798,420.6817,420.8782,1172757
2023-09-29 11:35:00,421.1866,421.4072,420.6915,420.9170,1028794
2023-09-29 11:30:00,421.5837,421.7793,421.1425,421.2012,1028030
2023-09-29 11:25:00,422.7700,422.7994,421.5445,421.5641,1077242
2023-09-29 11:20:00,422.0151,422.9072,421.9955,422.7798,1106818
2023-09-29 11:15:00,421.8974,422.1082,421.7357,422.0151,633609
2023-09-29 11:10:00,421.8386,422.1327,421.7994,421.9072,556491
2023-09-29 11:05:00,421.7406,421.9955,421.5053,421.8366,1006223
2023-09-29 11:00:00,422.1229,422.2896,421.6915,421.7308,739107
2023-09-29 10:55:00,422.7651,422.7749,422.0053,422.1041,1224935
2023-09-29 10:50:00,422.5837,422.8484,422.2161,422.7700,835090
2023-09-29 10:45:00,422.2994,422.6523,422.2406,422.5816,596937
2023-09-29 10:40:00,422.2210,422.3484,421.9661,422.2994,558019
2023-09-29 10:35:00,422.3092,422.4170,422.0445,422.2406,731764
2023-09-29 10:30:00,421.9170,422.4023,421.8582,422.2994,945876
2023-09-29 10:25:00,421.6817,422.2112,421.6131,421.9072,1574547
2023-09-29 10:20:00,422.3876,422.5347,421.6425,421.6817,1333611
2023-09-29 10:15:00,422.4857,422.6229,422.1621,422.3876,894641
2023-09-29 10:10:00,422.6817,422.8484,422.2798,422.4857,1065563
2023-09-29 10:05:00,423.0543,423.0739,422.5053,422.6817,1207543
2023-09-29 10:00:00,422.9563,423.2994,422.9416,423.0542,1867417
2023-09-29 09:55:00,422.6798,423.1023,422.5151,422.9367,1475024
2023-09-29 09:50:00,422.3778,422.7455,422.2896,422.6915,1115713
2023-09-29 09:45:00,422.5151,422.7651,422.1327,422.3876,1455956
2023-09-29 09:40:00,422.8288,422.8533,422.2896,422.4661,1502301
2023-09-29 09:35:00,422.7014,422.9367,422.4955,422.8268,1231275
2023-09-29 09:30:00,423.2112,423.3876,422.4955,422.7014,2511658
2023-09-29 09:25:00,423.0641,423.2994,422.9759,423.2308,195242
2023-09-29 09:20:00,422.8974,423.0935,422.7602,423.0837,124974
2023-09-29 09:15:00,423.0641,423.0739,422.8974,422.9170,56027
2023-09-29 09:10:00,422.8878,423.0739,422.8876,423.0641,137747
2023-09-29 09:05:00,422.9465,422.9465,422.6719,422.9072,133078
2023-09-29 09:00:00,423.0641,423.1818,422.9170,422.9367,285951
2023-09-29 08:55:00,422.9268,423.5347,422.7749,423.1033,248921
2023-09-29 08:50:00,423.0151,423.0151,422.7504,422.9268,79580
2023-09-29 08:45:00,423.1621,423.1621,420.1229,423.0151,268874
2023-09-29 08:40:00,423.0543,423.3288,422.9563,423.1720,267247
2023-09-29 08:35:00,422.5053,423.1229,422.3778,423.0445,212585
2023-09-29 08:30:00,422.1621,423.0543,421.9955,422.5200,511518
2023-09-29 08:25:00,422.2308,422.4563,422.1133,422.1621,155071
2023-09-29 08:20:00,422.2112,422.4268,422.0837,422.2259,53268
2023-09-29 08:15:00,422.2013,422.3386,422.1327,422.2112,63213
2023-09-29 08:10:00,421.9562,422.2406,421.9562,422.1915,31202
2023-09-29 08:05:00,421.7798,421.9922,420.1229,421.9559,31844
2023-09-29 08:00:00,422.0151,422.3782,419.9268,421.7994,111288
2023-09-29 07:55:00,421.5641,421.5641,421.4660,421.5347,20782
2023-09-29 07:50:00,421.8680,421.8876,421.5249,421.5445,19585
2023-09-29 07:45:00,421.6229,421.8778,421.5739,421.8190,13679
2023-09-29 07:40:00,421.5837,421.8484,421.5641,421.6229,21334
2023-09-29 07:35:00,421.6425,421.6425,421.4072,421.5837,17633
2023-09-29 07:30:00,421.8680,421.8680,421.6425,421.6523,8885
2023-09-29 07:25:00,422.1229,422.1229,421.8288,421.8582,15237
2023-09-29 07:20:00,422.0347,422.1719,422.0347,422.1229,7913
2023-09-29 07:15:00,422.0543,422.0543,421.9562,421.9955,59096
2023-09-29 07:10:00,422.3092,422.3190,421.9661,422.0347,111038
2023-09-29 07:05:00,422.2896,422.3386,422.2112,422.3092,2632
2023-09-29 07:00:00,422.0543,422.2896,421.9955,422.2896,18768
2023-09-29 06:55:00,422.3190,422.3288,422.0445,422.0543,9516
2023-09-29 06:50:00,422.2798,422.3288,422.2013,422.2994,3485
2023-09-29 06:45:00,422.1915,422.2994,422.1817,422.2994,4434
2023-09-29 06:40:00,422.1327,422.2406,422.1327,422.1915,592
2023-09-29 06:35:00,422.0739,422.1327,421.9955,422.0445,2352
2023-09-29 06:30:00,422.3092,422.3190,422.0641,422.0641,1964
2023-09-29 06:25:00,422.3386,422.4072,422.1817,422.2210,2187
2023-09-29 06:20:00,422.2406,422.3484,422.2112,422.2994,659
2023-09-29 06:15:00,422.2013,422.4072,422.1817,422.2210,9689
2023-09-29 06:10:00,421.9072,422.1817,421.9072,422.1817,6685
2023-09-29 06:05:00,421.9268,421.9366,421.8582,421.9366,3438
2023-09-29 06:00:00,422.0837,422.1327,421.9170,421.9464,530
2023-09-29 05:55:00,422.1719,422.1719,422.0151,422.1033,887
2023-09-29 05:50:00,421.9562,422.1621,421.9562,422.1621,1372
2023-09-29 05:45:00,421.9268,421.9857,421.8680,421.9562,1868
2023-09-29 05:40:00,421.9170,421.9268,421.8876,421.8876,954
2023-09-29 05:35:00,421.9072,422.0445,421.9072,421.9268,1380
2023-09-29 05:30:00,422.0053,422.0053,421.7994,421.8190,1307
2023-09-29 05:25:00,422.0543,422.1131,422.0445,422.1033,1544
2023-09-29 05:20:00,422.0837,422.1327,421.9464,421.9857,689
2023-09-29 05:15:00,422.0445,422.1229,422.0445,422.0837,2773
2023-09-29 05:10:00,421.9661,422.0837,421.9562,422.0641,2631
2023-09-29 05:05:00,421.8190,422.0641,421.8190,422.0347,3046
2023-09-29 05:00:00,421.6817,421.7700,421.6131,421.7700,4777
2023-09-29 04:55:00,421.9170,421.9170,421.6327,421.6523,15815
2023-09-29 04:50:00,422.0053,422.0249,421.8288,421.9366,2565
2023-09-29 04:45:00,422.0641,422.1229,422.0249,422.0445,1972
2023-09-29 04:40:00,422.1229,422.1915,422.0837,422.1327,3004
2023-09-29 04:35:00,422.0445,422.1229,422.0053,422.0837,1694
2023-09-29 04:30:00,422.0935,422.1719,422.0445,422.0543,1668
2023-09-29 04:25:00,422.0445,422.1425,422.0053,422.1327,5614
2023-09-29 04:20:00,421.8680,422.0935,421.8582,422.0641,2288
2023-09-29 04:15:00,421.8876,421.9661,421.7798,421.8582,6477
2023-09-29 04:10:00,421.9072,421.9661,421.7896,421.9072,4112
2023-09-29 04:05:00,421.8092,422.1327,421.7210,421.9268,7725
2023-09-29 04:00:00,421.8288,421.8484,421.2896,421.8092,7601
2023-09-28 20:00:00,420.1229,420.1229,420.1229,420.1229,887062
2023-09-28 19:55:00,420.2307,420.2700,420.2013,420.2500,9848
2023-09-28 19:50:00,420.3582,420.3680,420.2209,420.2504,12008
2023-09-28 19:45:00,420.3484,421.1699,420.3288,420.3582,5459
2023-09-28 19:40:00,420.3876,420.4072,420.3386,420.3582,2716
2023-09-28 19:35:00,420.4268,420.4268,420.3190,420.3680,8801
2023-09-28 19:30:00,420.4366,420.4562,420.3974,420.4170,1519
2023-09-28 19:25:00,420.4366,420.4758,420.4170,420.4317,4176
2023-09-28 19:20:00,420.4856,420.5053,420.4072,420.4072,2605
2023-09-28 19:15:00,420.5592,420.5592,420.4660,420.4709,2958
2023-09-28 19:10:00,420.5248,420.5543,420.5053,420.5543,4527
2023-09-28 19:05:00,420.5249,420.5347,420.4562,420.5053,8371
2023-09-28 19:00:00,420.6327,420.6523,420.5151,420.5151,5403
2023-09-28 18:55:00,420.6425,420.6621,420.5935,420.6131,3765
2023-09-28 18:50:00,420.6719,420.6719,420.5837,420.6425,11324
2023-09-28 18:45:00,420.6327,420.6768,420.5739,420.6719,9461
2023-09-28 18:40:00,420.7209,420.7209,420.6033,420.6327,601
2023-09-28 18:35:00,420.6278,420.7209,420.5935,420.6915,1608
2023-09-28 18:30:00,420.1229,420.7111,420.1229,420.6425,889764
2023-09-28 18:25:00,420.7307,420.7700,420.6523,420.6915,7303
2023-09-28 18:20:00,420.7307,420.8092,420.6915,420.7504,4435
2023-09-28 18:15:00,420.8386,420.8778,420.6915,420.7602,3374
2023-09-28 18:10:00,420.7896,420.9072,420.7896,420.8386,15229
2023-09-28 18:05:00,420.7404,420.8288,420.6817,420.7896,35152
2023-09-28 18:00:00,420.3484,420.7405,420.3484,420.7209,152216
2023-09-28 17:55:00,420.2798,420.3876,420.2798,420.3484,12589
2023-09-28 17:50:00,420.2503,420.2896,420.2209,420.2896,22756
2023-09-28 17:45:00,420.2209,420.2798,420.2209,420.2601,1055
2023-09-28 17:40:00,420.2454,420.2798,420.2111,420.2601,2712
2023-09-28 17:35:00,420.2111,420.2798,420.1915,420.2307,21035
2023-09-28 17:30:00,420.2700,420.2896,420.1719,420.1719,22251
2023-09-28 17:25:00,420.2601,420.2896,420.2405,420.2651,1055
2023-09-28 17:20:00,420.2111,420.2798,420.2013,420.2601,1808
2023-09-28 17:15:00,420.2503,420.2798,420.2013,420.2209,5117
2023-09-28 17:10:00,420.3484,420.3680,420.1327,420.2503,10975
2023-09-28 17:05:00,420.5151,420.5151,420.1229,420.3190,89072
2023-09-28 17:00:00,420.5837,420.5837,420.4758,420.4758,10408
2023-09-28 16:55:00,420.5837,420.5935,417.5985,420.5151,268715
2023-09-28 16:50:00,420.5935,420.6327,417.5985,420.5837,274648
2023-09-28 16:45:00,420.3974,420.6425,420.3974,420.6180,32827
2023-09-28 16:40:00,420.3484,420.4366,420.3386,420.4170,25367
2023-09-28 16:35:00,420.3043,420.4464,420.2896,420.3876,139093
2023-09-28 16:30:00,420.2798,420.3092,420.2307,420.2994,99307
2023-09-28 16:25:00,420.2601,420.3190,420.1082,420.2700,446674
2023-09-28 16:20:00,420.2896,420.3288,420.1915,420.2601,35336
2023-09-28 16:15:00,420.1033,440.6820,417.5985,420.3092,355545
2023-09-28 16:10:00,420.1229,420.1425,417.5985,420.0935,1351832
2023-09-28 16:05:00,419.8190,420.3969,417.5985,420.0150,2823163
2023-09-28 16:00:00,420.1327,420.1719,417.5985,419.8239,2445985
2023-09-28 15:55:00,419.8484,420.2896,419.8190,420.1327,5034959
2023-09-28 15:50:00,419.7013,420.1082,419.6229,419.8533,1952176
2023-09-28 15:45:00,420.0935,420.2788,419.5837,419.7013,1930541
2023-09-28 15:40:00,419.6719,420.1131,419.5886,420.0494,1749160
2023-09-28 15:35:00,420.6425,420.6474,419.6425,419.6670,2078705
2023-09-28 15:30:00,421.2749,421.3386,420.6327,420.6327,1178144
2023-09-28 15:25:00,421.1474,421.3435,421.1034,421.2700,716097
2023-09-28 15:20:00,420.9170,421.1229,420.8484,421.1131,610346
2023-09-28 15:15:00,420.5641,421.0641,420.5543,420.9170,830935
2023-09-28 15:10:00,420.1866,420.6033,420.1474,420.5772,614117
2023-09-28 15:05:00,420.1915,420.3288,419.9268,420.1817,638704
2023-09-28 15:00:00,419.9954,420.2209,419.8494,420.1719,731028
2023-09-28 14:55:00,419.5641,419.9954,419.3778,419.9905,503073
2023-09-28 14:50:00,419.4954,419.7299,419.2797,419.5543,450239
2023-09-28 14:45:00,419.7601,419.8778,419.3778,419.4758,589601
2023-09-28 14:40:00,419.5445,420.0837,419.4072,419.7601,550894
2023-09-28 14:35:00,419.7062,419.7258,419.0935,419.5543,1585116
2023-09-28 14:30:00,420.4660,420.5053,419.7111,419.7111,584185
2023-09-28 14:25:00,420.2690,420.6376,420.2111,420.4464,419806
2023-09-28 14:20:00,420.4660,420.5935,420.2405,420.2749,604503
2023-09-28 14:15:00,420.3484,420.6964,420.2896,420.4856,892324
2023-09-28 14:10:00,419.9758,420.3749,419.7209,420.3386,1002120
2023-09-28 14:05:00,419.5543,420.0298,419.4562,419.9758,733359
2023-09-28 14:00:00,419.7798,420.0659,419.5445,419.5543,530882
2023-09-28 13:55:00,419.7013,419.8190,419.5248,419.7650,579815
2023-09-28 13:50:00,419.8680,420.0052,419.5543,419.7110,705065
2023-09-28 13:45:00,419.4170,420.0150,419.3680,419.8582,685239
2023-09-28 13:40:00,419.7896,419.8288,419.2797,419.3974,749996
2023-09-28 13:35:00,419.5150,419.9464,419.4464,419.7620,1244110
2023-09-28 13:30:00,420.0739,420.1131,419.4660,419.5101,1150994
2023-09-28 13:25:00,420.7504,420.7602,420.0396,420.0739,696811
2023-09-28 13:20:00,420.3778,420.8582,420.3386,420.7602,613302
2023-09-28 13:15:00,420.5886,420.6425,420.3386,420.3778,413750
2023-09-28 13:10:00,420.6180,420.7896,420.3778,420.5837,522963
2023-09-28 13:05:00,420.2208,420.6621,419.8974,420.6219,734741
2023-09-28 13:00:00,420.5347,420.8190,420.1915,420.2110,1122936
2023-09-28 12:55:00,420.2209,420.6621,420.1719,420.5151,1232415
2023-09-28 12:50:00,420.7994,421.0200,420.2209,420.2209,1370761
2023-09-28 12:45:00,421.5837,421.6327,420.7897,420.7994,688260
2023-09-28 12:40:00,421.4513,421.7062,421.4268,421.5935,1306802
2023-09-28 12:35:00,421.3372,421.5935,421.2798,421.4009,662827
2023-09-28 12:30:00,421.7013,421.8189,421.1327,421.3386,1067051
2023-09-28 12:25:00,421.0151,421.7994,420.9955,421.7013,1595611
2023-09-28 12:20:00,421.1425,421.2013,420.9144,421.0062,685792
2023-09-28 12:15:00,420.8386,421.1523,420.7896,421.1474,869821
2023-09-28 12:10:00,420.7160,420.8680,420.5935,420.8386,893571
2023-09-28 12:05:00,420.8190,420.8876,420.5837,420.7112,830204
2023-09-28 12:00:00,421.0249,421.1135,420.6768,420.8288,1046398
2023-09-28 11:55:00,421.1621,421.1915,420.7896,421.0249,1315766
2023-09-28 11:50:00,420.9072,421.1964,420.8582,421.1621,1513429
2023-09-28 11:45:00,420.8778,420.9562,420.6572,420.9072,1071177
2023-09-28 11:40:00,420.2405,420.8974,420.2307,420.8779,1231329
2023-09-28 11:35:00,420.2896,420.4415,420.2307,420.2503,1141175
2023-09-28 11:30:00,419.9170,420.4709,419.8876,420.2798,2010953
2023-09-28 11:25:00,419.7062,419.9170,419.5150,419.9121,1682032
2023-09-28 11:20:00,418.7895,419.7111,418.7307,419.7062,935492
2023-09-28 11:15:00,419.0917,419.1866,418.7405,418.7895,789628
2023-09-28 11:10:00,419.2209,419.2699,418.7258,419.1033,746694
2023-09-28 11:05:00,418.7013,419.3582,418.6033,419.2209,1022238
2023-09-28 11:00:00,418.9758,419.0543,418.6523,418.7110,1028165
2023-09-28 10:55:00,418.9464,419.1817,418.7013,418.9856,1003787
2023-09-28 10:50:00,418.8974,419.0641,418.7111,418.9494,957897
2023-09-28 10:45:00,418.6915,418.9905,418.5346,418.8974,966955
2023-09-28 10:40:00,418.1033,418.7111,417.7160,418.6915,1085577
2023-09-28 10:35:00,417.4317,418.1229,417.4072,418.1034,778278
2023-09-28 10:30:00,418.0248,418.0738,416.9856,417.3993,1456447
2023-09-28 10:25:00,418.2062,418.4268,417.1473,418.0346,759234
2023-09-28 10:20:00,418.3778,418.7307,417.9954,418.1621,886422
2023-09-28 10:15:00,418.6229,418.7601,417.6033,418.3533,1430059
2023-09-28 10:10:00,418.6229,418.8092,418.4268,418.5886,823691
2023-09-28 10:05:00,418.8092,418.8288,418.1768,418.6518,1062892
2023-09-28 10:00:00,418.3582,418.8875,418.2895,418.8092,1258139
2023-09-28 09:55:00,418.1033,418.4072,417.9758,418.3386,1229540
2023-09-28 09:50:00,416.8974,418.1621,416.8778,418.0984,1140411
2023-09-28 09:45:00,416.7356,417.4366,416.6228,416.9072,827963
2023-09-28 09:40:00,417.4170,417.5934,416.5444,416.7307,1132351
2023-09-28 09:35:00,417.8386,417.8876,417.0052,417.4072,1087647
2023-09-28 09:30:00,417.1425,417.8778,416.7307,417.8483,1834157
2023-09-28 09:25:00,417.0052,417.1915,416.8876,417.1425,186594
2023-09-28 09:20:00,417.0738,417.2111,416.9268,416.9856,42040
2023-09-28 09:15:00,417.2748,417.4464,416.9758,417.0493,50477
2023-09-28 09:10:00,417.3680,419.1572,414.8042,417.2601,247085
2023-09-28 09:05:00,417.5542,417.8091,417.3189,417.3582,81786
2023-09-28 09:00:00,417.0836,417.7013,417.0640,417.5836,161592
2023-09-28 08:55:00,417.4562,417.4562,416.9268,417.1229,187420
2023-09-28 08:50:00,417.2111,417.5150,416.7993,417.4660,312922
2023-09-28 08:45:00,417.7503,417.8778,417.1425,417.2013,256201
2023-09-28 08:40:00,418.3778,418.3974,417.7405,417.7797,86353
2023-09-28 08:35:00,419.0935,419.1621,418.3582,418.3876,106016
2023-09-28 08:30:00,418.2013,419.1131,417.8484,419.0935,198742
2023-09-28 08:25:00,418.2405,418.4758,418.1425,418.3288,91899
2023-09-28 08:20:00,418.2895,418.4464,418.1425,418.2405,46288
2023-09-28 08:15:00,418.0935,418.3876,417.9072,418.3386,50701
2023-09-28 08:10:00,418.1082,418.2209,417.9072,418.0837,84716
2023-09-28 08:05:00,418.0052,418.2895,417.9464,418.1131,39860
2023-09-28 08:00:00,417.5248,418.6621,416.8185,418.0150,120059
2023-09-28 07:55:00,417.1915,417.5836,417.1915,417.5248,20670
2023-09-28 07:50:00,417.1131,417.3091,417.1131,417.1425,38553
2023-09-28 07:45:00,416.9856,417.1523,416.9660,417.0444,26902
2023-09-28 07:40:00,417.1032,417.2111,416.9856,417.0444,18234
2023-09-28 07:35:00,417.2013,417.3680,417.0248,417.1131,136524
2023-09-28 07:30:00,417.5738,417.5738,417.1719,417.2209,18846
2023-09-28 07:25:00,417.8582,417.9464,417.5444,417.5444,30935
2023-09-28 07:20:00,417.5836,417.9856,417.5836,417.8778,8028
2023-09-28 07:15:00,417.7013,417.7503,417.5150,417.6229,22785
2023-09-28 07:10:00,417.8582,417.8680,417.6523,417.7601,105891
2023-09-28 07:05:00,418.0052,418.0150,417.6523,417.8876,10695
2023-09-28 07:00:00,418.1425,418.1425,417.9464,417.9660,14436
2023-09-28 06:55:00,417.9072,418.1719,417.8386,418.1425,41394
2023-09-28 06:50:00,418.0837,418.0935,417.8091,417.8974,4882
2023-09-28 06:45:00,418.2993,418.2993,418.0837,418.1229,3196
2023-09-28 06:40:00,418.2503,418.3680,418.2111,418.2405,3582
2023-09-28 06:35:00,418.1229,418.3288,418.1131,418.1915,10043
2023-09-28 06:30:00,418.0346,418.0837,417.9856,418.0542,1340
2023-09-28 06:25:00,417.8974,417.9660,417.7797,417.9268,4492
2023-09-28 06:20:00,418.0346,418.0837,417.8778,417.8778,10712
2023-09-28 06:15:00,418.3680,418.3778,418.0444,418.0837,9646
2023-09-28 06:10:00,418.3876,418.4954,418.3582,418.3876,3255
2023-09-28 06:05:00,418.3189,418.3582,418.2405,418.2405,7868
2023-09-28 06:00:00,418.1621,418.4366,418.1327,418.2797,11763
2023-09-28 05:55:00,417.9954,418.2013,417.9464,418.1915,3314
2023-09-28 05:50:00,417.7405,418.0248,417.7405,417.9758,4488
2023-09-28 05:45:00,417.4856,417.7209,417.4660,417.6817,7475
2023-09-28 05:40:00,416.9660,417.5052,416.9660,417.4856,4186
2023-09-28 05:35:00,416.9366,416.9562,416.8189,416.8581,1817
2023-09-28 05:30:00,416.9758,417.0640,416.7895,416.8091,1341
2023-09-28 05:25:00,417.0640,417.1229,416.7405,416.9856,12530
2023-09-28 05:20:00,416.6425,417.0248,416.6228,417.0150,9667
2023-09-28 05:15:00,417.0052,417.0052,416.6719,416.6719,8440
2023-09-28 05:10:00,416.9856,417.0738,416.9268,417.0640,552
2023-09-28 05:05:00,417.1719,417.1719,416.9660,417.0150,7624
2023-09-28 05:00:00,417.5346,417.5346,417.1621,417.1621,4606
2023-09-28 04:55:00,417.8974,417.9660,417.4758,417.4758,4890
2023-09-28 04:50:00,417.7699,417.9464,417.7699,417.9170,2640
2023-09-28 04:45:00,417.6621,417.8778,417.6523,417.8386,814
2023-09-28 04:40:00,417.7209,417.7209,417.5738,417.6621,1154
2023-09-28 04:35:00,417.5738,417.7405,417.4366,417.7405,1865
2023-09-28 04:30:00,417.3974,417.5640,417.2503,417.5640,1467
2023-09-28 04:25:00,417.3582,417.4072,417.2601,417.3385,1527
2023-09-28 04:20:00,417.5542,417.6033,417.3385,417.3385,2274
2023-09-28 04:15:00,417.6425,417.6719,417.4856,417.6327,9098
2023-09-28 04:10:00,417.5542,417.7209,417.5248,417.5738,2610
2023-09-28 04:05:00,417.4954,417.6523,417.3091,417.5542,6989
2023-09-28 04:00:00,417.8680,418.2895,417.3680,417.4562,11081
