timestamp,open,high,low,close,volume
2024-09-27 14:10:00,568.4452,568.4950,568.3559,568.4155,161673
2024-09-27 14:05:00,568.5049,568.5745,568.2913,568.4354,178939
2024-09-27 14:00:00,568.8229,569.0415,568.4751,568.5149,460452
2024-09-27 13:55:00,568.6744,568.8527,568.5546,568.8229,165115
2024-09-27 13:50:00,568.4105,568.7633,568.3857,568.6788,211598
2024-09-27 13:45:00,568.3559,568.5546,568.2171,568.4155,309768
2024-09-27 13:40:00,567.9445,568.3857,567.9286,568.3459,309578
2024-09-27 13:35:00,568.1869,568.2068,567.9286,567.9484,159006
2024-09-27 13:30:00,568.1671,568.2664,568.0429,568.1820,190203
2024-09-27 13:25:00,568.3607,568.3708,568.1474,568.1720,186225
2024-09-27 13:20:00,568.2068,568.4354,568.1571,568.3758,258603
2024-09-27 13:15:00,568.3758,568.4254,568.1770,568.2068,362232
2024-09-27 13:10:00,568.2744,568.4851,568.2168,568.3956,163479
2024-09-27 13:05:00,569.0117,569.0117,568.1969,568.2863,363061
2024-09-27 13:00:00,568.5859,569.1012,568.5844,569.0117,293385
2024-09-27 12:55:00,568.4453,568.6341,568.4453,568.5844,126652
2024-09-27 12:50:00,568.4553,568.5745,568.4155,568.4403,117757
2024-09-27 12:45:00,568.6242,568.6838,568.4354,568.4851,378189
2024-09-27 12:40:00,568.6838,568.7335,568.5546,568.6341,139270
2024-09-27 12:35:00,568.5546,568.8783,568.5447,568.6739,267849
2024-09-27 12:30:00,568.6249,568.8130,568.4751,568.5546,203279
2024-09-27 12:25:00,568.4453,568.8423,568.3062,568.6242,253455
2024-09-27 12:20:00,568.5049,568.6043,568.3360,568.4453,184766
2024-09-27 12:15:00,568.3559,568.8229,568.2963,568.5049,361552
2024-09-27 12:10:00,568.5447,568.6043,568.2466,568.3559,678968
2024-09-27 12:05:00,568.7832,569.0217,568.5248,568.5464,249331
2024-09-27 12:00:00,568.8279,568.9024,568.7037,568.7832,240532
2024-09-27 11:55:00,569.1210,569.1608,568.8030,568.8329,152592
2024-09-27 11:50:00,569.2005,569.2005,568.8229,569.1012,455008
2024-09-27 11:45:00,569.5632,569.5881,569.1608,569.2105,176586
2024-09-27 11:40:00,569.3098,569.5781,569.1111,569.5632,189500
2024-09-27 11:35:00,569.3298,569.4887,569.1608,569.3098,391415
2024-09-27 11:30:00,569.6849,569.6974,569.2303,569.3496,254412
2024-09-27 11:25:00,569.4291,569.8067,569.3545,569.6702,186221
2024-09-27 11:20:00,569.4191,569.6874,569.3098,569.4389,146653
2024-09-27 11:15:00,569.6477,569.6774,569.3198,569.3992,341380
2024-09-27 11:10:00,569.7868,569.9160,569.5284,569.6674,180727
2024-09-27 11:05:00,570.0154,570.0942,569.6865,569.7967,339539
2024-09-27 11:00:00,570.0501,570.1048,569.8911,569.9557,305073
2024-09-27 10:55:00,570.1346,570.2439,569.9657,570.0948,313624
2024-09-27 10:50:00,569.9458,570.1843,569.8564,570.1495,319018
2024-09-27 10:45:00,569.9359,570.3135,569.6556,569.9458,260241
2024-09-27 10:40:00,570.2047,570.3135,569.8862,569.9359,285063
2024-09-27 10:35:00,569.7272,570.3343,569.6278,570.2141,574994
2024-09-27 10:30:00,570.2389,570.2837,569.7272,569.7371,586344
2024-09-27 10:25:00,570.1445,570.6016,570.1445,570.2340,1623864
2024-09-27 10:20:00,569.5583,570.1743,569.5185,570.1247,411283
2024-09-27 10:15:00,569.7967,569.8464,569.5086,569.5483,563315
2024-09-27 10:10:00,569.6278,569.8266,569.2005,569.8067,325700
2024-09-27 10:05:00,569.6775,569.8663,569.4291,569.6377,376014
2024-09-27 10:00:00,569.4092,570.1048,569.0316,569.7073,527088
2024-09-27 09:55:00,569.2807,569.4788,569.1508,569.3893,205491
2024-09-27 09:50:00,569.3893,569.4390,569.0962,569.2850,356761
2024-09-27 09:45:00,569.2999,569.5185,569.2303,569.3893,347871
2024-09-27 09:40:00,569.3794,569.6477,569.1906,569.2900,507093
2024-09-27 09:35:00,569.7570,569.8464,569.3198,569.3623,556074
2024-09-27 09:30:00,569.7769,569.9458,569.4489,569.7769,1269881
2024-09-27 09:25:00,569.6775,569.8464,569.6079,569.7669,68743
2024-09-27 09:20:00,569.7471,569.8961,569.6676,569.6676,44540
2024-09-27 09:15:00,569.9458,570.0253,569.6676,569.7649,8496
2024-09-27 09:10:00,570.0054,570.0849,569.8713,569.9607,13460
2024-09-27 09:05:00,569.8663,570.0452,569.8663,570.0253,9718
2024-09-27 09:00:00,569.9449,570.9991,567.6553,569.8663,14044
2024-09-27 08:55:00,569.6179,569.9657,569.5483,569.9458,23230
2024-09-27 08:50:00,570.1743,570.1942,569.5583,569.6179,23699
2024-09-27 08:45:00,570.0054,570.3035,568.6937,570.1545,44832
2024-09-27 08:40:00,570.0849,570.1645,569.9160,569.9756,28666
2024-09-27 08:35:00,569.6278,570.1247,569.6005,570.0849,46464
2024-09-27 08:30:00,569.3893,569.9657,569.2403,569.6079,97361
2024-09-27 08:25:00,569.3297,569.4887,569.2900,569.3595,14979
2024-09-27 08:20:00,569.3595,569.4291,569.2701,569.3297,5487
2024-09-27 08:15:00,569.3396,569.4092,569.2651,569.3198,5239
2024-09-27 08:10:00,569.3694,569.3893,569.2502,569.3297,6074
2024-09-27 08:05:00,569.2403,569.4291,568.6937,569.3794,17745
2024-09-27 08:00:00,567.8056,569.5483,567.7883,569.2403,73494
2024-09-27 07:55:00,569.0316,569.1012,569.0018,569.0912,4643
2024-09-27 07:50:00,568.9819,568.9918,568.8627,568.9720,8969
2024-09-27 07:45:00,568.8825,568.9819,568.8527,568.9819,9624
2024-09-27 07:40:00,568.7037,568.8627,568.7037,568.8428,1621
2024-09-27 07:35:00,568.8726,568.8825,568.7235,568.7235,1046
2024-09-27 07:30:00,568.6838,568.8925,568.6838,568.8627,1193
2024-09-27 07:25:00,568.5745,568.6937,568.5745,568.6838,598
2024-09-27 07:20:00,568.6440,568.7434,568.5844,568.5844,2556
2024-09-27 07:15:00,568.5049,568.6838,568.4652,568.6540,2700
2024-09-27 07:10:00,568.5944,568.6639,568.4155,568.4453,9216
2024-09-27 07:05:00,568.5745,568.6043,568.5149,568.5745,411
2024-09-27 07:00:00,568.4552,568.6739,568.4552,568.5447,3961
2024-09-27 06:55:00,568.4950,568.5149,568.4155,568.5149,1004
2024-09-27 06:50:00,568.5347,568.6639,568.4950,568.4950,1109
2024-09-27 06:45:00,568.4652,568.6242,568.4652,568.5347,2463
2024-09-27 06:40:00,568.5447,568.5447,568.3758,568.4354,7548
2024-09-27 06:35:00,568.5646,568.6341,568.5049,568.5646,232
2024-09-27 06:30:00,568.6242,568.6540,568.4851,568.5149,556
2024-09-27 06:25:00,568.7235,568.7235,568.5447,568.6242,592
2024-09-27 06:20:00,568.6739,568.7434,568.6142,568.7434,323
2024-09-27 06:15:00,568.7931,568.8329,568.6739,568.6739,326
2024-09-27 06:10:00,568.9422,569.0217,568.7136,568.8130,318
2024-09-27 06:05:00,568.7633,568.9422,568.7136,568.9422,738
2024-09-27 06:00:00,568.7633,568.8030,568.5546,568.7633,754
2024-09-27 05:55:00,568.7732,568.8627,568.6440,568.7434,476
2024-09-27 05:50:00,568.7931,568.8428,568.6540,568.7931,94
2024-09-27 05:45:00,568.5944,568.8229,568.5745,568.7335,535
2024-09-27 05:40:00,568.5149,568.6937,568.4155,568.6937,881
2024-09-27 05:35:00,568.5844,568.6242,568.4552,568.5646,564
2024-09-27 05:30:00,568.5844,568.5844,568.2267,568.4950,1384
2024-09-27 05:25:00,568.5944,568.6142,568.4652,568.5347,4324
2024-09-27 05:20:00,568.9123,568.9322,568.6440,568.7037,1219
2024-09-27 05:15:00,568.7136,569.0217,568.6838,569.0217,1622
2024-09-27 05:10:00,568.6440,568.7732,568.5646,568.6838,1407
2024-09-27 05:05:00,568.4652,568.6639,568.3459,568.6639,775
2024-09-27 05:00:00,568.5149,568.7037,568.4254,568.5844,510
2024-09-27 04:55:00,568.4652,568.5149,568.3062,568.5149,455
2024-09-27 04:50:00,568.4354,568.5646,568.3261,568.4652,619
2024-09-27 04:45:00,568.4155,568.5049,568.2565,568.4056,1053
2024-09-27 04:40:00,568.6739,568.7931,568.3062,568.3459,1543
2024-09-27 04:35:00,568.8329,568.8329,568.6142,568.7037,1624
2024-09-27 04:30:00,568.6440,568.9223,568.6242,568.9123,2253
2024-09-27 04:25:00,568.6540,568.7633,568.4751,568.6142,1389
2024-09-27 04:20:00,568.3459,568.7534,568.3062,568.6838,1605
2024-09-27 04:15:00,568.1969,568.2764,568.0776,568.1472,941
2024-09-27 04:10:00,568.0876,568.2466,568.0180,568.0975,2744
2024-09-27 04:05:00,567.8888,568.1770,567.8392,568.0478,4067
2024-09-27 04:00:00,567.4019,568.6242,567.4019,568.0180,3854
2024-09-26 20:00:00,568.6937,568.8825,568.6937,568.8825,911543
2024-09-26 19:55:00,568.7633,568.8527,568.7534,568.8428,5123
