timestamp,open,high,low,close,volume
2023-06-30 12:25:00,432.7543,432.8316,432.6468,432.8228,1059013
2023-06-30 12:20:00,432.4905,432.7738,432.4759,432.7445,532636
2023-06-30 12:15:00,432.2951,432.4962,432.2658,432.4905,462527
2023-06-30 12:10:00,432.0900,432.3244,432.0851,432.2951,959368
2023-06-30 12:05:00,432.3537,432.4221,432.0118,432.0997,716413
2023-06-30 12:00:00,432.2463,432.3928,432.1974,432.3635,439812
2023-06-30 11:55:00,431.8653,432.2463,431.8067,432.2463,956179
2023-06-30 11:50:00,431.9942,432.0509,431.8067,431.8751,492145
2023-06-30 11:45:00,431.8653,432.0607,431.8067,431.9923,636647
2023-06-30 11:40:00,432.0704,432.1046,431.8457,431.8653,552611
2023-06-30 11:35:00,432.1192,432.2854,432.0607,432.0704,478376
2023-06-30 11:30:00,432.4612,432.4661,432.0021,432.1193,735182
2023-06-30 11:25:00,432.5882,432.5980,432.3049,432.4759,709292
2023-06-30 11:20:00,432.7347,432.7737,432.5589,432.5980,566996
2023-06-30 11:15:00,432.7347,432.8471,432.6664,432.7347,560652
2023-06-30 11:10:00,432.7201,432.8910,432.5735,432.7250,832625
2023-06-30 11:05:00,432.5394,432.7250,432.4710,432.7250,690207
2023-06-30 11:00:00,432.4417,432.6273,432.3049,432.5296,623718
2023-06-30 10:55:00,432.5198,432.6370,432.2805,432.4368,1253598
2023-06-30 10:50:00,431.9874,432.5490,431.8360,432.5198,1563778
2023-06-30 10:45:00,432.3342,432.4710,431.9141,431.9923,751062
2023-06-30 10:40:00,432.4514,432.6077,432.3049,432.3391,951490
2023-06-30 10:35:00,432.7689,432.7836,432.1974,432.4612,1668476
2023-06-30 10:30:00,432.7738,433.1255,432.7445,432.7640,1615041
2023-06-30 10:25:00,432.5003,432.8275,432.5003,432.7738,917785
2023-06-30 10:20:00,432.9448,433.0864,432.4807,432.4905,1641504
2023-06-30 10:15:00,432.6566,432.9545,432.6566,432.9480,1241381
2023-06-30 10:10:00,432.6077,432.8500,432.5687,432.6468,1402566
2023-06-30 10:05:00,432.4319,432.6370,432.3830,432.5981,1213589
2023-06-30 10:00:00,432.1291,432.5980,432.1095,432.4221,1955090
2023-06-30 09:55:00,432.1681,432.4509,432.0704,432.1095,1322015
2023-06-30 09:50:00,432.2658,432.3244,432.0216,432.1681,1054386
2023-06-30 09:45:00,432.0704,432.2951,431.6601,432.2561,1564228
2023-06-30 09:40:00,431.6992,432.1877,431.6162,432.0509,1870301
2023-06-30 09:35:00,431.5136,431.6992,431.3768,431.6894,1177254
2023-06-30 09:30:00,431.2498,431.6309,430.9274,431.5087,2763470
2023-06-30 09:25:00,431.2694,431.4647,431.2010,431.2498,113223
2023-06-30 09:20:00,431.3964,431.4257,431.2352,431.2791,28449
2023-06-30 09:15:00,431.3964,431.4550,431.2987,431.4061,51844
2023-06-30 09:10:00,431.2303,431.4745,431.2303,431.3964,122160
2023-06-30 09:05:00,431.2108,431.3866,431.1814,431.2010,56063
2023-06-30 09:00:00,430.8591,431.2010,430.8591,431.1814,79467
2023-06-30 08:55:00,430.6734,430.8981,430.6734,430.8786,38752
2023-06-30 08:50:00,430.8688,430.8786,430.6637,430.6930,37974
2023-06-30 08:45:00,430.8102,430.8688,427.9967,430.8395,173725
2023-06-30 08:40:00,430.8102,430.9177,430.6637,430.8298,43828
2023-06-30 08:35:00,430.9079,431.0740,430.5953,430.8493,154219
2023-06-30 08:30:00,429.8821,431.0154,429.6477,430.8786,249718
2023-06-30 08:25:00,429.8724,429.9603,429.8138,429.8675,39513
2023-06-30 08:20:00,429.8626,429.8821,429.8235,429.8724,26857
2023-06-30 08:15:00,429.8919,429.9603,429.8528,429.8919,29613
2023-06-30 08:10:00,429.9408,429.9701,429.8528,429.8919,18938
2023-06-30 08:05:00,429.8431,429.9603,427.9967,429.9505,27526
2023-06-30 08:00:00,429.8155,429.9505,427.9967,429.8431,50153
2023-06-30 07:55:00,429.5988,429.6770,429.5988,429.6379,15217
2023-06-30 07:50:00,429.6281,429.6770,429.5011,429.5793,25389
2023-06-30 07:45:00,429.6281,429.6575,429.5988,429.6379,19854
2023-06-30 07:40:00,429.6281,429.6575,429.6086,429.6281,5110
2023-06-30 07:35:00,429.6965,429.7063,429.6184,429.6281,12798
2023-06-30 07:30:00,429.6477,429.7161,429.6281,429.6965,18642
2023-06-30 07:25:00,429.6575,429.6672,429.6184,429.6672,7250
2023-06-30 07:20:00,429.6868,429.7063,429.6281,429.6575,4651
2023-06-30 07:15:00,429.7649,429.7649,429.6379,429.6672,12091
2023-06-30 07:10:00,429.8235,429.8235,429.7258,429.7454,11043
2023-06-30 07:05:00,429.9017,429.9505,429.8138,429.8235,6127
2023-06-30 07:00:00,429.8138,429.9896,429.7845,429.9603,40224
2023-06-30 06:55:00,429.8626,429.9212,429.8333,429.8528,4077
2023-06-30 06:50:00,429.9505,430.0775,429.8528,429.8626,11126
2023-06-30 06:45:00,429.8528,429.9408,429.8431,429.9408,6950
2023-06-30 06:40:00,429.6672,429.8528,429.6575,429.8431,28427
2023-06-30 06:35:00,429.6575,429.7063,429.6379,429.6672,4761
2023-06-30 06:30:00,429.6379,429.7063,429.5891,429.7063,1184
2023-06-30 06:25:00,429.6086,429.7063,429.6086,429.6379,1667
2023-06-30 06:20:00,429.6672,429.7063,429.6184,429.6281,708
2023-06-30 06:15:00,429.7063,429.7356,429.6477,429.6770,156
2023-06-30 06:10:00,429.5988,429.7161,429.5988,429.6868,1722
2023-06-30 06:05:00,429.5109,429.6184,429.4718,429.6184,865
2023-06-30 06:00:00,429.4035,429.4914,429.4035,429.4035,1158
2023-06-30 05:55:00,429.5305,429.5793,429.4230,429.4816,8462
2023-06-30 05:50:00,429.5402,429.5793,429.5207,429.5598,1046
2023-06-30 05:45:00,429.4621,429.5500,429.4523,429.5500,523
2023-06-30 05:40:00,429.4132,429.5109,429.4132,429.5011,3300
2023-06-30 05:35:00,429.4425,429.4523,429.3839,429.4132,4535
2023-06-30 05:30:00,429.5011,429.5011,429.4035,429.4328,1532
2023-06-30 05:25:00,429.3058,429.4523,429.3058,429.4523,3406
2023-06-30 05:20:00,429.2178,429.3644,429.1983,429.2960,3055
2023-06-30 05:15:00,429.2178,429.2667,429.2081,429.2374,1776
2023-06-30 05:10:00,429.3253,429.3253,429.1885,429.1885,6218
2023-06-30 05:05:00,429.3741,429.3741,429.1885,429.3058,2803
2023-06-30 05:00:00,429.1592,429.3937,429.0908,429.3644,4520
2023-06-30 04:55:00,429.1397,429.2081,429.0615,429.1397,1567
2023-06-30 04:50:00,428.9932,429.1397,428.9932,429.1104,2420
2023-06-30 04:45:00,428.9150,429.0420,428.9052,428.9834,496
2023-06-30 04:40:00,428.8857,429.0225,428.8759,428.9834,1056
2023-06-30 04:35:00,428.7587,428.8857,428.7587,428.8857,1690
2023-06-30 04:30:00,428.6903,428.7489,428.6512,428.7196,2285
2023-06-30 04:25:00,428.7196,428.7392,428.6415,428.6415,2005
2023-06-30 04:20:00,428.6610,428.7294,428.5828,428.7098,2022
2023-06-30 04:15:00,428.7098,428.7098,428.5926,428.6024,2370
2023-06-30 04:10:00,428.7587,428.8173,428.6903,428.7294,2688
2023-06-30 04:05:00,428.7782,428.8368,428.7001,428.7489,7910
2023-06-30 04:00:00,428.5242,428.8368,428.2312,428.8075,30194
2023-06-29 20:00:00,427.9967,427.9967,427.9967,427.9967,990876
2023-06-29 19:55:00,428.1628,428.1823,428.1335,428.1628,9316
2023-06-29 19:50:00,428.1335,428.1677,428.0944,428.1530,8606
2023-06-29 19:45:00,428.1042,428.1725,428.1042,428.1237,2503
2023-06-29 19:40:00,428.1237,428.1432,428.0846,428.0944,1572
2023-06-29 19:35:00,428.1921,428.1921,428.0944,428.0944,3595
2023-06-29 19:30:00,428.0944,428.3288,428.0944,428.1628,6481
2023-06-29 19:25:00,428.0993,428.1383,428.0944,428.1335,825
2023-06-29 19:20:00,428.1042,428.1237,428.0651,428.0944,1208
2023-06-29 19:15:00,428.0651,428.1237,428.0455,428.1139,1323
2023-06-29 19:10:00,428.1335,428.1335,428.0651,428.0748,1482
2023-06-29 19:05:00,428.1031,428.1628,428.0846,428.1139,4438
2023-06-29 19:00:00,428.0944,428.1042,428.0260,428.1042,949
2023-06-29 18:55:00,428.0651,428.0651,428.0260,428.0455,3685
2023-06-29 18:50:00,428.0455,428.0504,428.0065,428.0504,211
2023-06-29 18:45:00,428.0156,428.0455,427.9967,428.0260,1592
2023-06-29 18:40:00,427.9967,428.0162,427.9674,427.9967,1199
2023-06-29 18:35:00,428.0455,428.0651,427.9869,427.9869,2035
2023-06-29 18:30:00,427.9967,428.0846,427.9967,428.0162,998074
2023-06-29 18:25:00,428.0455,428.0944,428.0455,428.0700,1422
2023-06-29 18:20:00,428.0455,428.1042,428.0358,428.0553,1735
2023-06-29 18:15:00,427.9277,428.0455,427.9277,428.0211,1562
2023-06-29 18:10:00,428.0358,428.0651,427.9381,427.9381,15115
2023-06-29 18:05:00,427.9381,428.0260,427.8990,427.9967,33577
2023-06-29 18:00:00,427.9967,428.0162,427.8990,427.9576,27225
2023-06-29 17:55:00,428.0651,428.0651,427.9967,428.0553,1258
2023-06-29 17:50:00,428.0309,428.0846,427.9967,428.0651,144
2023-06-29 17:45:00,428.0260,428.0651,428.0065,428.0260,795
2023-06-29 17:40:00,428.1042,428.1042,427.9967,427.9967,1271
2023-06-29 17:35:00,428.0651,428.1042,428.0260,428.0358,430
2023-06-29 17:30:00,428.0846,428.1042,427.9967,428.0260,8870
2023-06-29 17:25:00,428.0944,428.1042,428.0358,428.0553,1795
2023-06-29 17:20:00,428.0455,428.1042,428.0358,428.0358,2002
2023-06-29 17:15:00,428.0919,428.1042,428.0455,428.1042,2188
2023-06-29 17:10:00,427.9967,428.1139,427.9967,428.0651,237772
2023-06-29 17:05:00,428.0651,428.1237,428.0455,428.0944,8909
2023-06-29 17:00:00,427.9967,428.1335,427.9772,428.0455,15404
2023-06-29 16:55:00,428.0748,428.1139,423.9593,428.0246,34765
2023-06-29 16:50:00,428.0700,428.0944,428.0553,428.0895,6456
2023-06-29 16:45:00,428.1432,428.1530,428.0455,428.0651,15310
2023-06-29 16:40:00,428.1335,428.1725,428.0846,428.1530,43389
2023-06-29 16:35:00,428.1628,428.1725,428.1237,428.1530,35278
2023-06-29 16:30:00,428.1530,428.1628,427.9967,428.1628,37818
2023-06-29 16:25:00,428.0944,428.1725,427.9967,428.1335,132287
2023-06-29 16:20:00,428.0846,428.1042,427.9967,428.0944,73152
2023-06-29 16:15:00,428.0455,428.1139,427.9869,428.0846,181672
2023-06-29 16:10:00,427.9967,428.1139,427.9361,428.0553,6529182
2023-06-29 16:05:00,428.0748,428.0846,427.9479,427.9869,316647
2023-06-29 16:00:00,428.0358,428.1335,427.8795,428.0455,2462164
2023-06-29 15:55:00,427.5864,428.0553,427.4116,428.0260,5798103
2023-06-29 15:50:00,427.4692,428.0162,427.3226,427.5864,2367374
2023-06-29 15:45:00,427.1077,427.4985,427.0540,427.4692,1407537
2023-06-29 15:40:00,427.2933,427.3226,427.0882,427.1077,842467
2023-06-29 15:35:00,427.5571,427.6155,427.2738,427.3030,709155
2023-06-29 15:30:00,427.5571,427.7574,427.4399,427.5620,534088
2023-06-29 15:25:00,427.4203,427.6059,427.4008,427.5649,496150
2023-06-29 15:20:00,427.4301,427.5766,427.2542,427.4203,418886
2023-06-29 15:15:00,427.4789,427.6939,427.3324,427.4301,620166
2023-06-29 15:10:00,427.5180,427.5669,427.3716,427.4692,520680
2023-06-29 15:05:00,427.4603,427.5473,427.3812,427.5278,387022
2023-06-29 15:00:00,427.3226,427.4985,427.2787,427.4594,384222
2023-06-29 14:55:00,427.0562,427.3136,426.9709,427.3136,396347
2023-06-29 14:50:00,427.1273,427.1663,426.8928,427.0588,257027
2023-06-29 14:45:00,427.0589,427.2933,427.0295,427.1287,478976
2023-06-29 14:40:00,427.1761,427.1761,426.7756,427.0603,562282
2023-06-29 14:35:00,427.0491,427.2640,427.0491,427.1761,320179
2023-06-29 14:30:00,427.1370,427.1761,427.0051,427.0491,270100
2023-06-29 14:25:00,427.1370,427.2054,427.0002,427.1272,444131
2023-06-29 14:20:00,426.9494,427.1859,426.9416,427.1370,1218338
2023-06-29 14:15:00,426.8049,426.9807,426.7951,426.9465,598522
2023-06-29 14:10:00,426.5045,426.8146,426.4239,426.8076,791456
2023-06-29 14:05:00,426.6388,426.7072,426.3164,426.4922,1314722
2023-06-29 14:00:00,427.0051,427.0051,426.4239,426.6290,1065513
2023-06-29 13:55:00,427.4887,427.5375,426.8732,427.0100,630522
2023-06-29 13:50:00,427.4008,427.5473,427.3422,427.4838,258489
2023-06-29 13:45:00,427.3519,427.4301,427.2152,427.3910,268108
2023-06-29 13:40:00,427.4711,427.5571,427.2445,427.3715,490716
2023-06-29 13:35:00,427.4496,427.4789,427.2738,427.4594,245004
2023-06-29 13:30:00,427.6157,427.6644,427.2640,427.4496,531816
2023-06-29 13:25:00,427.5473,427.6450,427.3910,427.6157,314685
2023-06-29 13:20:00,427.5669,427.6548,427.4887,427.5522,248479
2023-06-29 13:15:00,427.3324,427.5962,427.3129,427.5571,323423
2023-06-29 13:10:00,427.3666,427.4008,427.1175,427.3421,408145
2023-06-29 13:05:00,427.3129,427.4008,426.8439,427.3764,1009282
2023-06-29 13:00:00,427.5669,427.5962,427.3129,427.3226,586628
2023-06-29 12:55:00,427.8439,427.9381,427.3129,427.5766,761068
2023-06-29 12:50:00,427.9674,428.0260,427.8306,427.8599,549435
2023-06-29 12:45:00,428.0065,428.1628,427.9381,427.9772,789206
2023-06-29 12:40:00,427.9283,428.0553,427.8404,428.0065,368811
2023-06-29 12:35:00,428.0162,428.0748,427.8306,427.9332,332514
2023-06-29 12:30:00,427.9697,428.0895,427.7622,427.9967,530623
2023-06-29 12:25:00,427.8160,428.0797,427.6939,427.9772,894106
2023-06-29 12:20:00,427.6059,427.8696,427.5962,427.8209,459717
2023-06-29 12:15:00,427.3812,427.6645,427.1663,427.6157,358085
2023-06-29 12:10:00,427.6059,427.6841,427.2347,427.3812,493646
2023-06-29 12:05:00,427.4692,427.6352,427.3129,427.6059,373829
2023-06-29 12:00:00,427.6157,427.8306,427.3812,427.4594,539246
2023-06-29 11:55:00,427.7036,427.7720,427.4301,427.6059,467483
2023-06-29 11:50:00,427.4008,427.7427,427.4008,427.7036,554488
2023-06-29 11:45:00,427.3031,427.4789,427.2689,427.3910,358066
2023-06-29 11:40:00,427.4301,427.7525,427.2738,427.2933,1098782
2023-06-29 11:35:00,427.2933,427.4447,427.1175,427.4447,542557
2023-06-29 11:30:00,427.5338,427.6548,427.2542,427.2933,702955
2023-06-29 11:25:00,427.3812,427.5864,427.1907,427.5278,874582
2023-06-29 11:20:00,427.1517,427.3812,427.1321,427.3812,791416
2023-06-29 11:15:00,427.0491,427.3422,426.9709,427.1565,746255
2023-06-29 11:10:00,426.9319,427.1859,426.8342,427.0442,563785
2023-06-29 11:05:00,426.7121,427.0979,426.6095,426.9319,784636
2023-06-29 11:00:00,426.3262,426.7267,426.2480,426.7072,432909
2023-06-29 10:55:00,426.2572,426.5801,426.1308,426.3262,485085
2023-06-29 10:50:00,426.2871,426.4336,426.0840,426.2382,420953
2023-06-29 10:45:00,426.3994,426.4239,425.8475,426.2871,1100392
2023-06-29 10:40:00,426.6095,426.7951,426.1504,426.4043,758136
2023-06-29 10:35:00,426.8146,426.8439,426.3652,426.6192,756126
2023-06-29 10:30:00,426.6095,426.8537,426.2089,426.8146,1081502
2023-06-29 10:25:00,426.6095,426.8732,426.5313,426.5997,633906
2023-06-29 10:20:00,426.6779,427.2054,426.5606,426.5997,882004
2023-06-29 10:15:00,426.5997,426.8244,426.5460,426.6681,633522
2023-06-29 10:10:00,426.2871,426.6290,425.9940,426.5899,999321
2023-06-29 10:05:00,427.0491,427.2738,426.0331,426.2969,1471886
2023-06-29 10:00:00,426.6486,427.0589,426.5679,427.0198,620012
2023-06-29 09:55:00,426.6974,426.7756,426.4141,426.6192,632628
2023-06-29 09:50:00,426.6974,426.8635,426.5313,426.7072,631947
2023-06-29 09:45:00,426.3359,426.7609,426.1601,426.6974,752263
2023-06-29 09:40:00,426.7951,426.8928,426.2969,426.3262,1011547
2023-06-29 09:35:00,426.2969,426.8634,426.0917,426.7951,1124257
2023-06-29 09:30:00,425.8963,426.3184,425.4860,426.3066,2158909
2023-06-29 09:25:00,425.8475,425.9452,425.6326,425.8866,147692
2023-06-29 09:20:00,425.9940,426.0624,425.8377,425.8572,35991
2023-06-29 09:15:00,426.0233,426.0429,425.8084,425.9842,76424
2023-06-29 09:10:00,426.3359,426.3457,425.8866,426.0233,87567
2023-06-29 09:05:00,426.3359,426.6974,426.2871,426.3017,28076
2023-06-29 09:00:00,426.6876,426.6876,426.0331,426.2773,175414
2023-06-29 08:55:00,426.6583,426.8342,426.5509,426.6681,49617
2023-06-29 08:50:00,427.2347,427.2640,426.4922,426.6388,85010
2023-06-29 08:45:00,427.2542,427.4496,426.3164,427.2200,34122
2023-06-29 08:40:00,427.4008,427.5180,427.1761,427.2738,56093
2023-06-29 08:35:00,427.7720,427.7720,427.1370,427.4496,213670
2023-06-29 08:30:00,427.6743,428.0846,426.3164,427.8013,175941
2023-06-29 08:25:00,427.5766,427.6939,427.5571,427.6939,26139
2023-06-29 08:20:00,427.4203,427.5766,427.4008,427.5766,16130
2023-06-29 08:15:00,427.3422,427.4496,427.2542,427.4399,10539
2023-06-29 08:10:00,427.4496,427.4594,427.3031,427.3129,11681
2023-06-29 08:05:00,427.5669,427.5864,427.4057,427.4399,14580
2023-06-29 08:00:00,427.4789,427.7183,426.0722,427.5864,58771
2023-06-29 07:55:00,427.3715,427.4496,427.3715,427.4496,10632
2023-06-29 07:50:00,427.3910,427.4008,427.3226,427.3715,5509
2023-06-29 07:45:00,427.4008,427.4887,427.3226,427.4301,8778
2023-06-29 07:40:00,427.4203,427.4789,427.3812,427.4008,9274
2023-06-29 07:35:00,427.5766,427.5766,427.4105,427.4301,11846
2023-06-29 07:30:00,427.6548,427.6939,427.5766,427.5864,24576
2023-06-29 07:25:00,427.4985,427.6743,427.4496,427.6743,10064
2023-06-29 07:20:00,427.4985,427.5571,427.4594,427.5082,12075
2023-06-29 07:15:00,427.4985,427.5473,427.4594,427.4692,19204
2023-06-29 07:10:00,427.4692,427.5375,427.4692,427.5180,6646
2023-06-29 07:05:00,427.3910,427.5473,427.3910,427.4985,3286
2023-06-29 07:00:00,427.4496,427.5864,427.3910,427.3910,6393
2023-06-29 06:55:00,427.4985,427.5571,427.4985,427.4985,5237
2023-06-29 06:50:00,427.6352,427.6450,427.4985,427.5278,1828
2023-06-29 06:45:00,427.5375,427.6352,427.5278,427.6059,2941
2023-06-29 06:40:00,427.4301,427.5766,427.4203,427.5766,3896
2023-06-29 06:35:00,427.5082,427.5082,427.4105,427.4301,845
2023-06-29 06:30:00,427.4789,427.6059,427.4789,427.5082,878
2023-06-29 06:25:00,427.5571,427.5864,427.4789,427.5375,2111
2023-06-29 06:20:00,427.4594,427.5766,427.4105,427.5375,3935
2023-06-29 06:15:00,427.3715,427.6939,427.3519,427.4496,7053
2023-06-29 06:10:00,427.1077,427.3812,427.1077,427.3812,1016
2023-06-29 06:05:00,427.0979,427.1859,427.0882,427.1175,541
2023-06-29 06:00:00,427.1859,427.2152,427.0589,427.1468,6351
2023-06-29 05:55:00,427.2054,427.2542,427.1761,427.2249,3458
2023-06-29 05:50:00,427.2054,427.2054,427.0979,427.1272,4650
2023-06-29 05:45:00,427.0979,427.1663,427.0686,427.1663,443
2023-06-29 05:40:00,427.0002,427.1468,426.9905,427.1370,3786
2023-06-29 05:35:00,426.8732,426.9514,426.8732,426.9123,2282
2023-06-29 05:30:00,426.7658,426.8732,426.7169,426.8732,2310
2023-06-29 05:25:00,426.6779,426.8146,426.6779,426.8146,538
2023-06-29 05:20:00,426.8049,426.8049,426.6681,426.6876,949
2023-06-29 05:15:00,426.8146,426.8537,426.7560,426.8049,970
2023-06-29 05:10:00,426.8146,426.9123,426.8146,426.8146,2885
2023-06-29 05:05:00,426.8146,426.8342,426.6974,426.7951,1849
2023-06-29 05:00:00,426.8439,426.8439,426.7756,426.8342,872
2023-06-29 04:55:00,426.7658,426.8928,426.7658,426.8537,2946
2023-06-29 04:50:00,426.7560,426.7560,426.6192,426.7072,1025
2023-06-29 04:45:00,426.7658,426.8439,426.7267,426.7756,1194
2023-06-29 04:40:00,426.6681,426.8146,426.6192,426.7462,1083
2023-06-29 04:35:00,426.5802,426.6876,426.5704,426.5802,1549
2023-06-29 04:30:00,426.6974,426.6974,426.5704,426.6095,1236
2023-06-29 04:25:00,426.6779,426.7658,426.5216,426.7365,1734
2023-06-29 04:20:00,426.6681,426.8244,426.6388,426.6779,10096
2023-06-29 04:15:00,426.6095,426.6681,426.5411,426.6388,7433
2023-06-29 04:10:00,426.4239,426.6388,426.4239,426.5997,2130
2023-06-29 04:05:00,426.4043,426.4825,426.3555,426.4043,4167
2023-06-29 04:00:00,426.2285,426.4532,426.1601,426.4532,6988
2023-06-28 20:00:00,426.3164,426.3164,426.3164,426.3164,854807
