timestamp,open,high,low,close,volume
2024-07-31 16:10:00,545.6630,547.4957,536.9491,546.2772,6694386
2024-07-31 16:05:00,546.0791,547.7731,536.9491,546.9100,918056
2024-07-31 16:00:00,545.2965,546.7032,536.9491,545.9998,8231810
2024-07-31 15:55:00,545.6927,546.1088,545.1181,545.2965,6128008
2024-07-31 15:50:00,546.1880,546.8122,544.6030,545.7026,2525500
2024-07-31 15:45:00,546.7923,547.1062,545.7125,546.1781,1892061
2024-07-31 15:40:00,545.6531,547.0499,545.6135,546.8221,1367935
2024-07-31 15:35:00,545.1479,546.1633,545.1181,545.7026,1655582
2024-07-31 15:30:00,544.5237,545.4153,544.1473,545.0884,1567785
2024-07-31 15:25:00,545.1181,545.4946,544.0978,544.5436,1671657
2024-07-31 15:20:00,545.5540,546.5744,545.0785,545.0983,1407274
2024-07-31 15:15:00,546.9608,547.7399,545.4649,545.5937,1536056
2024-07-31 15:10:00,547.1094,547.5948,546.7428,546.9459,1003526
2024-07-31 15:05:00,547.1589,547.6542,547.0103,547.1143,934498
2024-07-31 15:00:00,547.8821,548.1991,547.1391,547.1787,854511
2024-07-31 14:55:00,547.8127,548.0703,547.4066,547.8920,894362
2024-07-31 14:50:00,548.0406,548.3279,547.5948,547.8325,1087105
2024-07-31 14:45:00,547.3372,548.0999,547.0103,548.0307,625934
2024-07-31 14:40:00,546.2178,547.3372,546.1385,547.3273,617479
2024-07-31 14:35:00,546.5744,546.6735,545.3361,546.1980,743879
2024-07-31 14:30:00,545.8116,547.1193,545.8116,546.5645,656430
2024-07-31 14:25:00,545.9800,546.0791,545.7026,545.8066,403281
2024-07-31 14:20:00,546.0295,546.1534,545.6828,545.9899,305906
2024-07-31 14:15:00,545.7224,546.1286,545.5441,546.0494,309281
2024-07-31 14:10:00,545.3361,545.8215,545.2966,545.7168,286645
2024-07-31 14:05:00,545.1677,545.9503,545.1380,545.3906,389750
2024-07-31 14:00:00,545.1776,545.4550,544.2959,545.1578,854492
2024-07-31 13:55:00,545.5540,545.5540,544.8903,545.1479,352623
2024-07-31 13:50:00,544.8309,545.6432,544.8209,545.5590,474150
2024-07-31 13:45:00,544.4247,544.8705,544.3256,544.8507,255599
2024-07-31 13:40:00,544.3256,544.6129,543.5331,544.4247,535833
2024-07-31 13:35:00,544.0780,544.5138,544.0581,544.3157,473564
2024-07-31 13:30:00,545.1875,545.1875,543.9294,544.0680,766312
2024-07-31 13:25:00,545.3559,545.4352,544.7813,545.1960,374106
2024-07-31 13:20:00,545.7125,545.8314,545.3756,545.3757,518358
2024-07-31 13:15:00,545.6927,545.8017,545.4946,545.7125,438240
2024-07-31 13:10:00,545.4550,545.8017,545.4252,545.7125,402728
2024-07-31 13:05:00,545.4847,545.8215,545.4252,545.4649,411523
2024-07-31 13:00:00,545.0290,545.5045,544.8507,545.4748,280531
2024-07-31 12:55:00,545.2568,545.4352,544.9596,545.0290,228439
2024-07-31 12:50:00,545.6333,545.7670,545.1677,545.2519,422499
2024-07-31 12:45:00,545.4451,545.6927,545.4153,545.6333,258051
2024-07-31 12:40:00,545.3361,545.4946,545.1875,545.4649,154405
2024-07-31 12:35:00,545.5144,545.5243,545.1974,545.3361,248224
2024-07-31 12:30:00,545.3559,545.6234,545.1825,545.5440,302070
2024-07-31 12:25:00,545.5639,545.5837,545.1578,545.3659,252304
2024-07-31 12:20:00,545.6729,545.8595,545.5540,545.5639,112329
2024-07-31 12:15:00,545.7918,545.8909,545.6234,545.6729,147897
2024-07-31 12:10:00,545.5342,545.8413,545.3955,545.8215,155957
2024-07-31 12:05:00,545.4847,545.6135,545.2618,545.5144,218579
2024-07-31 12:00:00,545.5392,545.9503,545.4352,545.4748,280181
2024-07-31 11:55:00,545.5441,545.6729,545.1380,545.5144,363002
2024-07-31 11:50:00,546.0494,546.0593,545.4649,545.5639,314840
2024-07-31 11:45:00,546.1187,546.2277,545.9255,546.0395,289798
2024-07-31 11:40:00,546.1583,546.3366,545.8611,546.1137,280264
2024-07-31 11:35:00,546.2970,546.3069,545.8611,546.1435,429986
2024-07-31 11:30:00,545.9701,546.5546,545.9107,546.2574,506473
2024-07-31 11:25:00,545.8116,546.0791,545.7620,545.9701,300307
2024-07-31 11:20:00,545.8512,545.9057,545.5144,545.7967,268894
2024-07-31 11:15:00,545.7819,545.8909,545.5441,545.8587,212350
2024-07-31 11:10:00,545.5937,545.8116,545.3658,545.8094,243560
2024-07-31 11:05:00,545.4203,545.7720,545.3064,545.5837,258286
2024-07-31 11:00:00,545.4153,545.6234,545.2272,545.4252,444842
2024-07-31 10:55:00,544.5733,545.5243,544.5634,545.4153,476321
2024-07-31 10:50:00,545.4203,545.4252,544.4841,544.5931,628474
2024-07-31 10:45:00,545.4847,545.8116,545.2568,545.4062,419916
2024-07-31 10:40:00,546.0593,546.0593,545.4649,545.4728,341347
2024-07-31 10:35:00,545.9998,546.1286,545.7720,546.0593,398325
2024-07-31 10:30:00,545.1479,546.0494,545.1479,545.9998,628697
2024-07-31 10:25:00,545.2430,545.2766,544.8209,545.1578,382979
2024-07-31 10:20:00,545.3361,545.4054,544.9497,545.2469,472013
2024-07-31 10:15:00,544.6922,545.3857,544.6228,545.3460,536374
2024-07-31 10:10:00,544.5125,544.8606,544.3355,544.6823,457767
2024-07-31 10:05:00,543.8204,544.5138,543.8204,544.5039,385320
2024-07-31 10:00:00,543.6223,544.2464,543.3449,543.8402,512938
2024-07-31 09:55:00,543.4538,543.7114,543.0080,543.6123,479910
2024-07-31 09:50:00,543.2260,543.5711,542.9387,543.4652,558939
2024-07-31 09:45:00,542.6415,543.4935,542.6415,543.2557,605801
2024-07-31 09:40:00,543.3548,544.0185,542.4631,542.6415,679102
2024-07-31 09:35:00,542.8594,543.4836,542.8594,543.3350,756952
2024-07-31 09:30:00,543.8501,544.1275,542.8495,542.8594,2381313
2024-07-31 09:25:00,543.7808,544.0037,543.6223,543.8204,156687
2024-07-31 09:20:00,543.9789,544.0383,543.7808,543.7808,43598
2024-07-31 09:15:00,544.1077,544.1077,543.8402,544.0037,46216
2024-07-31 09:10:00,544.0780,544.2166,544.0482,544.0780,72974
2024-07-31 09:05:00,543.7708,544.2464,543.5727,544.1077,125275
2024-07-31 09:00:00,543.6421,543.7708,543.5529,543.7708,23362
2024-07-31 08:55:00,543.6718,543.8105,543.6123,543.6322,59585
2024-07-31 08:50:00,543.7015,543.8600,543.6421,543.7015,136165
2024-07-31 08:45:00,543.6123,543.8303,533.3145,543.7015,53841
2024-07-31 08:40:00,542.9189,543.6223,542.8793,543.5975,85042
2024-07-31 08:35:00,543.2062,543.2458,542.8594,542.8793,19768
2024-07-31 08:30:00,542.8000,543.7708,542.5424,543.2260,87767
2024-07-31 08:25:00,542.8594,543.1071,536.9353,542.9139,69579
2024-07-31 08:20:00,542.9684,543.0279,542.8495,542.8495,19692
2024-07-31 08:15:00,542.3245,543.0279,542.2651,542.9981,65808
2024-07-31 08:10:00,542.2750,542.3740,542.2353,542.3047,18266
2024-07-31 08:05:00,542.2056,542.2849,542.1561,542.2849,16851
2024-07-31 08:00:00,541.9976,542.4236,536.9353,542.2353,186907
2024-07-31 07:55:00,542.2750,542.3839,542.1264,542.1264,25661
2024-07-31 07:50:00,542.2849,542.4236,542.2165,542.2651,32132
2024-07-31 07:45:00,542.0669,542.2948,541.9579,542.2452,33120
2024-07-31 07:40:00,541.8490,542.0669,541.8292,542.0471,10401
2024-07-31 07:35:00,541.8589,541.9679,541.7994,541.8490,3488
2024-07-31 07:30:00,541.9877,541.9877,541.8193,541.8787,11372
2024-07-31 07:25:00,542.1264,542.1264,541.9679,541.9877,41670
2024-07-31 07:20:00,541.9679,542.1264,541.8886,542.0966,116995
2024-07-31 07:15:00,541.9084,542.0570,541.8688,541.9877,22046
2024-07-31 07:10:00,541.9381,542.0372,541.8589,541.9183,22071
2024-07-31 07:05:00,541.9084,542.0768,541.8787,541.8886,22052
2024-07-31 07:00:00,542.2750,542.2849,541.7103,541.8886,136809
2024-07-31 06:55:00,542.1759,542.3542,542.1759,542.2948,8646
2024-07-31 06:50:00,542.0867,542.1462,542.0471,542.1264,8243
2024-07-31 06:45:00,542.0867,542.1660,542.0075,542.1363,7926
2024-07-31 06:40:00,542.1165,542.1957,542.0867,542.0966,1340
2024-07-31 06:35:00,542.0570,542.1759,542.0570,542.1165,436
2024-07-31 06:30:00,542.0570,542.1264,541.9877,542.1264,4342
2024-07-31 06:25:00,542.0174,542.1264,541.9579,542.1264,3666
2024-07-31 06:20:00,542.0768,542.1759,542.0669,542.1759,976
2024-07-31 06:15:00,542.0867,542.1462,541.9480,541.9480,10195
2024-07-31 06:10:00,542.0867,542.2056,542.0570,542.1165,12030
2024-07-31 06:05:00,542.0867,542.1858,542.0570,542.0966,24204
2024-07-31 06:00:00,541.7994,542.0768,541.7202,542.0768,9334
2024-07-31 05:55:00,541.8985,541.9084,541.7202,541.8094,8973
2024-07-31 05:50:00,541.7202,541.7499,541.7004,541.7301,144
2024-07-31 05:45:00,541.9778,542.0174,541.6608,541.6608,1573
2024-07-31 05:40:00,542.0867,542.0867,541.9480,541.9480,33200
2024-07-31 05:35:00,542.1264,542.1561,542.0471,542.1264,1463
2024-07-31 05:30:00,541.8688,542.1065,541.7895,542.0867,1811
2024-07-31 05:25:00,541.7499,541.7994,541.5815,541.7202,804
2024-07-31 05:20:00,541.8391,541.9084,541.7202,541.8094,671
2024-07-31 05:15:00,541.6608,541.8193,541.6608,541.7697,2217
2024-07-31 05:10:00,541.7697,541.9084,541.6310,541.7301,855
2024-07-31 05:05:00,541.6409,541.7697,541.6409,541.7499,712
2024-07-31 05:00:00,541.8688,541.9579,541.6310,541.6310,3460
2024-07-31 04:55:00,541.9877,541.9877,541.7895,541.8589,4013
2024-07-31 04:50:00,542.0471,542.1363,541.9381,541.9381,1504
2024-07-31 04:45:00,542.2056,542.2452,542.0867,542.1561,1587
2024-07-31 04:40:00,542.3245,542.3740,542.0174,542.1363,4313
2024-07-31 04:35:00,542.1462,542.3839,542.1462,542.2750,3384
2024-07-31 04:30:00,541.7895,542.2056,541.7697,542.2056,8309
2024-07-31 04:25:00,541.7004,541.8391,541.6409,541.7598,3599
2024-07-31 04:20:00,541.3437,541.7103,541.3437,541.6905,15954
2024-07-31 04:15:00,541.0465,541.3437,541.0465,541.3140,8906
2024-07-31 04:10:00,541.1852,541.3834,541.0565,541.0961,18297
2024-07-31 04:05:00,541.5914,541.6508,541.0763,541.0763,6288
2024-07-31 04:00:00,537.7972,541.8391,537.7972,541.5815,38629
2024-07-30 20:00:00,536.9353,536.9353,536.9353,536.9353,1065627
2024-07-30 19:55:00,537.6585,537.7773,537.6090,537.6684,8901
2024-07-30 19:50:00,537.5842,537.7774,537.5842,537.6833,15875
2024-07-30 19:45:00,537.4108,537.6882,537.1731,537.5793,21646
2024-07-30 19:40:00,537.2325,537.4207,537.2325,537.4207,13709
2024-07-30 19:35:00,537.2523,537.3702,537.2325,537.2573,4517
2024-07-30 19:30:00,537.2276,537.3910,537.1929,537.3316,5202
2024-07-30 19:25:00,537.1632,537.2821,537.1335,537.2375,45251
2024-07-30 19:20:00,537.1929,537.2870,537.0938,537.1830,2454
2024-07-30 19:15:00,536.7620,537.2920,536.7372,537.2226,108813
2024-07-30 19:10:00,536.4350,536.7966,536.3607,536.7966,18340
2024-07-30 19:05:00,536.2716,536.4499,536.2716,536.4400,7641
2024-07-30 19:00:00,536.3707,536.4895,536.2518,536.2805,1982
2024-07-30 18:55:00,536.3905,536.4202,536.2518,536.3607,1738
2024-07-30 18:50:00,536.3905,536.4004,536.2716,536.4004,3204
2024-07-30 18:45:00,536.3954,536.4202,536.2270,536.3707,3838
2024-07-30 18:40:00,536.4202,536.6480,536.3806,536.4301,5194
2024-07-30 18:35:00,536.3607,536.5490,536.2716,536.4400,12156
2024-07-30 18:30:00,536.9353,536.9353,536.2518,536.4301,1079122
2024-07-30 18:25:00,536.4895,536.7174,536.2022,536.2518,16853
2024-07-30 18:20:00,536.8164,536.8660,536.2914,536.4895,27615
2024-07-30 18:15:00,536.5490,536.9176,536.5093,536.7174,21366
2024-07-30 18:10:00,536.7966,536.9750,536.2914,536.4895,14917
2024-07-30 18:05:00,536.3508,537.4406,536.1923,536.8065,46736
2024-07-30 18:00:00,535.0531,536.3806,534.8005,536.2022,55286
2024-07-30 17:55:00,535.4394,535.4493,534.7559,534.9540,43016
2024-07-30 17:50:00,535.4048,535.5286,535.3007,535.4493,3871
2024-07-30 17:45:00,535.2512,535.4394,535.2512,535.3107,8722
2024-07-30 17:40:00,535.1026,535.3206,535.0630,535.2859,2110
2024-07-30 17:35:00,534.9292,536.9353,534.9045,535.1026,3253
2024-07-30 17:30:00,534.8847,534.9837,533.9634,534.9837,11198
2024-07-30 17:25:00,534.8450,534.9045,534.8153,534.8847,16048
2024-07-30 17:20:00,534.6568,534.8649,534.5776,534.7163,46881
2024-07-30 17:15:00,534.8450,534.8946,534.5776,534.6370,13872
2024-07-30 17:10:00,534.8946,534.9540,534.7658,534.8946,27700
2024-07-30 17:05:00,535.1521,535.2710,534.8351,534.8946,19397
2024-07-30 17:00:00,534.8549,535.4791,534.8252,535.3007,16621
2024-07-30 16:55:00,534.6964,535.1224,528.0293,534.8549,26516
2024-07-30 16:50:00,535.4394,535.4493,528.0293,534.6964,37266
2024-07-30 16:45:00,535.1521,535.4890,535.1521,535.4295,48651
2024-07-30 16:40:00,535.3007,535.4493,534.9936,535.1422,86545
2024-07-30 16:35:00,534.6271,535.3107,534.5578,535.3007,54262
2024-07-30 16:30:00,534.5478,536.9353,534.3596,534.5677,102482
2024-07-30 16:25:00,534.2506,534.6964,534.1120,534.5578,58266
2024-07-30 16:20:00,534.7361,534.9342,534.0525,534.2754,134408
2024-07-30 16:15:00,534.0327,536.9353,533.8148,534.7460,157931
2024-07-30 16:10:00,536.9353,537.1233,533.7355,534.0327,4169544
2024-07-30 16:05:00,533.1708,537.4816,533.0817,534.0426,491668
2024-07-30 16:00:00,536.8561,537.3118,532.9331,533.1609,3174890
2024-07-30 15:55:00,537.7677,538.2925,536.6183,536.8462,3270213
2024-07-30 15:50:00,538.2529,538.4609,537.5457,537.7724,2053838
2024-07-30 15:45:00,536.9945,538.5749,536.7669,538.2529,1168554
2024-07-30 15:40:00,536.3756,536.9849,536.1923,536.9849,992973
2024-07-30 15:35:00,536.5737,536.7471,536.2222,536.3508,688744
2024-07-30 15:30:00,536.6480,536.6629,536.3175,536.5737,635916
2024-07-30 15:25:00,536.6678,536.8858,536.3462,536.6579,319934
2024-07-30 15:20:00,536.5589,536.7669,536.3508,536.6976,388222
2024-07-30 15:15:00,535.9150,536.6084,535.9150,536.5391,324309
2024-07-30 15:10:00,536.0933,536.3567,535.8258,535.9348,196316
2024-07-30 15:05:00,536.0239,536.4103,536.0239,536.0784,237252
2024-07-30 15:00:00,536.3806,536.3806,535.7168,536.0239,264243
2024-07-30 14:55:00,536.3210,536.4003,535.9249,536.3905,303758
2024-07-30 14:50:00,536.1329,536.5193,536.0735,536.3112,339279
2024-07-30 14:45:00,536.8660,536.9551,535.9249,536.1329,488493
2024-07-30 14:40:00,537.0443,537.1335,536.7570,536.8683,384217
2024-07-30 14:35:00,536.6976,537.1533,536.6381,537.0740,326546
2024-07-30 14:30:00,536.8462,536.9948,536.5648,536.6976,278781
2024-07-30 14:25:00,537.2573,537.2647,536.4994,536.8710,300120
2024-07-30 14:20:00,537.2523,537.5892,536.9132,537.2622,351998
2024-07-30 14:15:00,536.7570,537.3811,536.7570,537.2721,749816
2024-07-30 14:10:00,536.5292,536.9128,536.4994,536.7543,177342
2024-07-30 14:05:00,536.1824,536.6084,536.1824,536.5391,138603
2024-07-30 14:00:00,536.2518,536.5093,536.0000,536.1874,561271
2024-07-30 13:55:00,536.0933,536.3508,536.0238,536.2617,151947
2024-07-30 13:50:00,536.3707,536.4499,535.9645,536.0835,302683
2024-07-30 13:45:00,536.2518,536.4202,535.9150,536.3807,255893
2024-07-30 13:40:00,536.1626,536.2914,535.7863,536.2617,272628
2024-07-30 13:35:00,535.5682,536.3607,535.3800,536.1626,341457
2024-07-30 13:30:00,535.4493,535.5880,535.1422,535.5781,207605
2024-07-30 13:25:00,535.3305,535.4790,534.8153,535.4618,257439
2024-07-30 13:20:00,535.1222,535.5780,535.0432,535.3404,347187
2024-07-30 13:15:00,535.0234,535.2116,534.6900,535.1125,396123
2024-07-30 13:10:00,534.7460,535.0828,534.4785,535.0135,321475
2024-07-30 13:05:00,534.0624,534.7658,533.9237,534.7559,552189
2024-07-30 13:00:00,533.8346,534.2506,533.4829,534.0822,521430
2024-07-30 12:55:00,534.3592,534.5474,533.7553,533.7999,503504
2024-07-30 12:50:00,535.2809,535.5484,534.2308,534.3398,532068
2024-07-30 12:45:00,535.7168,535.8158,535.2809,535.2908,222643
2024-07-30 12:40:00,535.9447,536.0933,535.6475,535.7168,214892
2024-07-30 12:35:00,535.4196,536.0933,535.1819,535.9447,339664
2024-07-30 12:30:00,535.7564,535.7734,535.3136,535.4087,250184
2024-07-30 12:25:00,535.1125,535.8061,535.0927,535.7564,302402
2024-07-30 12:20:00,535.8159,535.8555,535.0531,535.1026,250434
2024-07-30 12:15:00,535.8357,535.9100,535.4097,535.7961,359807
2024-07-30 12:10:00,536.1032,536.1923,535.6376,535.8376,288561
2024-07-30 12:05:00,535.3949,536.2121,535.2413,536.1031,410150
2024-07-30 12:00:00,535.4890,535.9546,535.2017,535.3998,466685
2024-07-30 11:55:00,535.6970,535.8357,535.3899,535.4791,337551
2024-07-30 11:50:00,535.7168,535.8654,535.4592,535.6871,264309
2024-07-30 11:45:00,535.7366,536.0536,535.5385,535.7267,876278
2024-07-30 11:40:00,536.0834,536.1824,535.5484,535.7614,454771
2024-07-30 11:35:00,536.7840,537.0437,536.0140,536.0784,402736
2024-07-30 11:30:00,537.0542,537.3217,536.6877,536.7768,324905
2024-07-30 11:25:00,537.4307,537.5594,537.0542,537.0740,418490
2024-07-30 11:20:00,537.3564,537.5297,536.9849,537.4491,776794
2024-07-30 11:15:00,536.7570,537.3910,536.6183,537.3712,606068
2024-07-30 11:10:00,536.6282,537.3910,536.4102,536.7372,658989
2024-07-30 11:05:00,536.9254,536.9551,536.1562,536.6579,1201197
2024-07-30 11:00:00,538.7581,538.9067,536.8065,536.8957,983086
2024-07-30 10:55:00,539.3031,539.4912,538.5996,538.7680,284682
2024-07-30 10:50:00,539.3426,539.7290,539.0850,539.2929,180519
2024-07-30 10:45:00,539.3426,539.7784,539.2535,539.3624,309139
2024-07-30 10:40:00,539.3922,539.5209,538.9563,539.3624,350215
2024-07-30 10:35:00,539.5011,539.5804,538.8077,539.3919,502521
2024-07-30 10:30:00,539.8875,539.9865,539.4120,539.4912,306914
2024-07-30 10:25:00,540.0856,540.2728,539.7488,539.8677,364710
2024-07-30 10:20:00,540.2639,540.4026,539.6893,540.0757,364276
2024-07-30 10:15:00,540.5017,540.8781,539.9370,540.2639,389511
2024-07-30 10:10:00,540.7048,540.7196,540.2540,540.4819,354678
2024-07-30 10:05:00,540.1748,541.0862,540.1252,540.6899,460147
2024-07-30 10:00:00,541.1357,541.3239,539.8379,540.1748,650343
2024-07-30 09:55:00,541.0020,541.2249,540.6404,541.1456,386251
2024-07-30 09:50:00,541.3536,541.3536,540.8484,540.9970,443546
2024-07-30 09:45:00,541.4824,541.5320,541.0763,541.3487,545915
2024-07-30 09:40:00,541.7004,542.2254,541.2546,541.4775,735955
2024-07-30 09:35:00,541.2645,541.7400,541.2645,541.6708,562058
2024-07-30 09:30:00,541.1555,541.5815,540.7692,541.3041,1570753
2024-07-30 09:25:00,541.0465,541.2051,540.8682,541.1159,79145
2024-07-30 09:20:00,541.0565,541.0862,540.9772,541.0565,10370
2024-07-30 09:15:00,540.8880,541.1357,540.8286,541.0862,17665
2024-07-30 09:10:00,540.7692,540.8880,540.7593,540.8484,11334
2024-07-30 09:05:00,540.7593,541.1159,539.4169,540.7493,57013
2024-07-30 09:00:00,540.7493,540.8088,439.4845,540.7642,9383
2024-07-30 08:55:00,540.8187,540.8385,540.6899,540.6998,13066
2024-07-30 08:50:00,540.6503,540.8187,540.6305,540.8187,8024
2024-07-30 08:45:00,540.7989,540.8187,539.6695,540.5710,19578
2024-07-30 08:40:00,540.9277,540.9475,540.6949,540.8088,9294
2024-07-30 08:35:00,540.7890,540.9376,540.7196,540.8979,18067
2024-07-30 08:30:00,540.6503,540.9178,539.6695,540.7989,24293
2024-07-30 08:25:00,540.6107,540.7493,539.6695,539.6695,4070
2024-07-30 08:20:00,540.7692,540.7692,540.4918,540.5809,20096
2024-07-30 08:15:00,540.9079,540.9376,540.7692,540.7791,12655
2024-07-30 08:10:00,540.9673,540.9871,540.8435,540.8979,3253
2024-07-30 08:05:00,539.6695,541.0168,539.6695,540.9871,6514
2024-07-30 08:00:00,540.6305,541.0565,538.6095,540.8385,33895
2024-07-30 07:55:00,540.7890,540.8682,540.6998,540.7196,4410
2024-07-30 07:50:00,540.9772,540.9871,540.7890,540.7989,5991
2024-07-30 07:45:00,541.0267,541.0763,540.8682,540.9772,4344
2024-07-30 07:40:00,540.9772,541.0267,540.9574,541.0168,8307
2024-07-30 07:35:00,540.8385,540.9772,540.8385,540.9772,1853
2024-07-30 07:30:00,540.7989,540.8880,540.7196,540.8484,2287
2024-07-30 07:25:00,540.7493,540.7989,540.6800,540.7692,4050
2024-07-30 07:20:00,540.6899,540.8187,540.6503,540.7890,6002
2024-07-30 07:15:00,540.9277,540.9475,540.6008,540.7097,3909
2024-07-30 07:10:00,540.7989,540.9178,540.7692,540.9178,5623
2024-07-30 07:05:00,540.6701,540.8682,540.6206,540.7692,19486
2024-07-30 07:00:00,540.7791,540.9277,540.2639,540.6701,204303
2024-07-30 06:55:00,540.8979,540.9574,540.7394,540.7791,7166
2024-07-30 06:50:00,540.9277,541.0069,540.9277,541.0069,955
2024-07-30 06:45:00,540.9673,540.9970,540.9673,540.9673,971
2024-07-30 06:40:00,540.8979,540.9871,540.8286,540.8286,2499
2024-07-30 06:35:00,540.8484,540.9475,540.7593,540.8880,349
2024-07-30 06:30:00,540.8979,540.9475,540.8088,540.9376,6143
2024-07-30 06:25:00,540.6107,540.8781,540.5710,540.7890,2263
2024-07-30 06:20:00,540.6503,540.7097,540.5710,540.6305,219
2024-07-30 06:15:00,540.4224,540.6503,540.3828,540.6503,717
2024-07-30 06:10:00,540.6503,540.6998,540.3333,540.4125,326
2024-07-30 06:05:00,540.5512,540.6107,540.4522,540.6107,420
2024-07-30 06:00:00,540.5512,540.6602,540.5512,540.6404,337
2024-07-30 05:55:00,540.5017,540.6305,540.5017,540.5512,606
2024-07-30 05:50:00,540.3630,540.4621,540.3531,540.4621,77
2024-07-30 05:45:00,540.1946,540.4224,540.0856,540.3828,882
2024-07-30 05:40:00,540.2837,540.3036,540.0856,540.2639,632
2024-07-30 05:35:00,540.5512,540.5512,540.1054,540.1054,1048
2024-07-30 05:30:00,540.4819,540.6404,540.2837,540.6008,736
2024-07-30 05:25:00,540.6107,540.6701,540.4918,540.4918,236
2024-07-30 05:20:00,540.8880,540.8880,540.6008,540.6008,674
2024-07-30 05:15:00,540.8187,540.8979,540.8187,540.8880,1067
2024-07-30 05:10:00,540.8583,540.8880,540.7791,540.7989,111
2024-07-30 05:05:00,540.8286,540.8979,540.7692,540.8187,343
2024-07-30 05:00:00,540.6305,540.8781,540.5215,540.8286,1072
2024-07-30 04:55:00,540.6008,540.6899,540.5512,540.6008,445
2024-07-30 04:50:00,540.6404,540.7097,540.4621,540.4720,1125
2024-07-30 04:45:00,540.6701,540.6998,540.5314,540.5611,589
2024-07-30 04:40:00,540.7295,540.8682,540.6701,540.6701,1375
2024-07-30 04:35:00,540.5809,540.7692,540.5809,540.7394,1855
2024-07-30 04:30:00,540.1649,540.4522,540.0757,540.4522,849
2024-07-30 04:25:00,540.0064,540.1153,540.0064,540.0460,289
2024-07-30 04:20:00,540.2045,540.2045,539.9865,540.0262,257
2024-07-30 04:15:00,540.2441,540.2441,540.0460,540.2243,448
2024-07-30 04:10:00,540.4224,540.4422,540.1351,540.2342,890
2024-07-30 04:05:00,540.8187,540.8979,540.4522,540.4522,1022
2024-07-30 04:00:00,539.9271,540.9970,539.9271,540.8880,8871
2024-07-29 20:00:00,539.6695,539.6695,539.6695,539.6695,1097195
2024-07-29 19:55:00,538.0548,538.3718,538.0548,538.3322,2990
