timestamp,open,high,low,close,volume
2023-08-31 14:00:00,441.0483,441.2828,440.9946,441.2730,621437
2023-08-31 13:55:00,440.8773,441.0581,440.8480,441.0385,877532
2023-08-31 13:50:00,440.9848,441.0483,440.7161,440.8825,446575
2023-08-31 13:45:00,441.3023,441.3023,440.9005,440.9848,377314
2023-08-31 13:40:00,441.2632,441.3316,441.1362,441.3024,415423
2023-08-31 13:35:00,441.3315,441.4098,441.1577,441.2730,427038
2023-08-31 13:30:00,441.3316,441.4391,441.2828,441.3267,416388
2023-08-31 13:25:00,441.2426,441.3703,441.1558,441.3267,503985
2023-08-31 13:20:00,441.1118,441.2437,440.9799,441.2339,439952
2023-08-31 13:15:00,440.9604,441.1655,440.9604,441.1167,312720
2023-08-31 13:10:00,440.8676,441.0092,440.8431,440.9653,415123
2023-08-31 13:05:00,440.5208,440.9018,440.5139,440.8676,468202
2023-08-31 13:00:00,440.5598,440.5696,440.3645,440.5206,366044
2023-08-31 12:55:00,440.2873,440.5891,440.2664,440.5550,516206
2023-08-31 12:50:00,440.0225,440.3351,440.0225,440.2960,713199
2023-08-31 12:45:00,440.4915,440.4915,439.9639,440.0323,904867
2023-08-31 12:40:00,440.7650,440.8812,440.4328,440.4914,542500
2023-08-31 12:35:00,440.7357,440.9115,440.6478,440.7748,337971
2023-08-31 12:30:00,440.9213,441.0581,440.6868,440.7308,541421
2023-08-31 12:25:00,440.8041,440.9701,440.7651,440.9213,419885
2023-08-31 12:20:00,441.1313,441.2681,440.6673,440.7943,661888
2023-08-31 12:15:00,441.5917,441.5954,441.0288,441.1411,389010
2023-08-31 12:10:00,441.6638,441.8103,441.4391,441.5905,399619
2023-08-31 12:05:00,441.3169,441.6833,441.3121,441.6638,464760
2023-08-31 12:00:00,441.4781,441.4830,441.0971,441.3317,398686
2023-08-31 11:55:00,441.5661,441.5661,441.2583,441.4684,320362
2023-08-31 11:50:00,441.2925,441.5856,441.2681,441.5661,500176
2023-08-31 11:45:00,441.2730,441.4830,441.1567,441.3022,342217
2023-08-31 11:40:00,441.3316,441.5758,441.2388,441.2730,437190
2023-08-31 11:35:00,441.0874,441.4293,441.0288,441.3316,443513
2023-08-31 11:30:00,441.6344,441.6833,441.0971,441.0971,451645
2023-08-31 11:25:00,441.3218,441.7028,441.1802,441.6442,449459
2023-08-31 11:20:00,441.5563,441.5758,441.1558,441.3414,566685
2023-08-31 11:15:00,441.7028,441.7321,441.5221,441.5660,434570
2023-08-31 11:10:00,441.7712,441.8982,441.5955,441.7126,450117
2023-08-31 11:05:00,441.7321,441.7810,441.3609,441.7712,432822
2023-08-31 11:00:00,441.9080,441.9275,441.5758,441.7517,408074
2023-08-31 10:55:00,441.8103,441.9471,441.6442,441.8982,444310
2023-08-31 10:50:00,441.8982,441.9373,441.3804,441.8201,693322
2023-08-31 10:45:00,442.0252,442.1131,441.7761,441.9274,514097
2023-08-31 10:40:00,442.2890,442.2987,442.0057,442.0203,550682
2023-08-31 10:35:00,442.2401,442.3769,442.1327,442.2792,640452
2023-08-31 10:30:00,442.2206,442.2987,442.0447,442.2305,569309
2023-08-31 10:25:00,441.9568,442.2304,441.7614,442.2108,470626
2023-08-31 10:20:00,442.0838,442.2304,441.7663,441.9531,1012522
2023-08-31 10:15:00,442.0545,442.1424,441.8201,442.0838,482511
2023-08-31 10:10:00,441.7028,442.0935,441.4391,442.0643,614427
2023-08-31 10:05:00,441.7517,441.8493,441.3902,441.6931,709681
2023-08-31 10:00:00,441.9861,442.0545,441.6540,441.7515,554132
2023-08-31 09:55:00,441.7370,442.1034,441.6735,441.9861,543699
2023-08-31 09:50:00,441.4537,441.9568,441.2828,441.7419,608923
2023-08-31 09:45:00,441.3463,441.9656,440.9701,441.3951,959267
2023-08-31 09:40:00,441.5758,441.7224,441.1362,441.3219,779989
2023-08-31 09:35:00,441.4781,441.8396,441.4781,441.5758,583808
2023-08-31 09:30:00,441.2241,441.8297,441.1851,441.4733,1453612
2023-08-31 09:25:00,441.2730,441.3316,439.4999,441.1851,25299
2023-08-31 09:20:00,441.2730,441.3414,440.9506,441.3023,15100
2023-08-31 09:15:00,441.3707,441.4488,441.0678,441.2828,17545
2023-08-31 09:10:00,441.3902,441.4684,441.2046,441.3804,18116
2023-08-31 09:05:00,441.4781,441.4977,441.2828,441.4293,42504
2023-08-31 09:00:00,441.7908,441.8298,441.4586,441.5074,28536
2023-08-31 08:55:00,441.8298,441.8689,441.6540,441.8009,29146
2023-08-31 08:50:00,441.7126,441.8298,441.6442,441.8298,23402
2023-08-31 08:45:00,441.7028,441.7419,440.5989,441.7224,25685
2023-08-31 08:40:00,441.8005,441.8982,441.6442,441.6833,48155
2023-08-31 08:35:00,442.1424,442.2206,441.7224,441.8201,62595
2023-08-31 08:30:00,442.1620,442.5234,441.6833,442.1522,142256
2023-08-31 08:25:00,442.1522,442.2694,442.0936,442.2011,32325
2023-08-31 08:20:00,442.2401,442.2499,442.0838,442.2011,29353
2023-08-31 08:15:00,442.0936,442.3183,442.0741,442.2304,49530
2023-08-31 08:10:00,441.8396,442.1034,441.8396,442.0741,33122
2023-08-31 08:05:00,441.9471,441.9471,441.7908,441.8884,13996
2023-08-31 08:00:00,441.1184,442.1131,440.5989,441.9324,64052
2023-08-31 07:55:00,441.9861,442.0252,441.9080,441.9666,21990
2023-08-31 07:50:00,442.0887,442.1229,441.9764,441.9764,9692
2023-08-31 07:45:00,442.0154,442.1424,441.8591,442.0741,14116
2023-08-31 07:40:00,441.7419,442.0447,441.7321,442.0057,7229
2023-08-31 07:35:00,441.6149,441.7614,441.5954,441.7419,4377
2023-08-31 07:30:00,441.3707,441.6931,441.3707,441.6051,9974
2023-08-31 07:25:00,441.3414,441.4195,441.3218,441.3804,2729
2023-08-31 07:20:00,441.2632,441.4098,441.2534,441.3121,2658
2023-08-31 07:15:00,441.2925,441.3218,441.2144,441.2339,2072
2023-08-31 07:10:00,441.1655,441.2730,441.1655,441.2730,2716
2023-08-31 07:05:00,440.9994,441.1460,440.9115,441.1460,1884
2023-08-31 07:00:00,441.1264,441.1558,440.9408,440.9994,3728
2023-08-31 06:55:00,441.1069,441.2534,441.1069,441.1167,1134
2023-08-31 06:50:00,441.1558,441.1948,441.1069,441.1558,657
2023-08-31 06:45:00,441.1753,441.1948,441.0776,441.1753,678
2023-08-31 06:40:00,441.3121,441.3609,441.1264,441.1851,4974
2023-08-31 06:35:00,441.3511,441.3609,441.2925,441.3121,358
2023-08-31 06:30:00,441.3023,441.3023,441.2534,441.3023,62
2023-08-31 06:25:00,441.2437,441.3707,441.2339,441.3707,143
2023-08-31 06:20:00,441.3023,441.3121,441.2632,441.2632,1190
2023-08-31 06:15:00,441.2046,441.2828,441.1851,441.2828,448
2023-08-31 06:10:00,441.2632,441.2828,441.2144,441.2144,407
2023-08-31 06:05:00,441.3121,441.3121,441.2339,441.2437,1440
2023-08-31 06:00:00,440.9701,441.2730,440.9701,441.2632,4144
2023-08-31 05:55:00,440.9604,440.9604,440.7845,440.9018,1701
2023-08-31 05:50:00,440.9994,440.9994,440.9311,440.9897,373
2023-08-31 05:45:00,441.0190,441.1167,440.9408,440.9408,235
2023-08-31 05:40:00,440.9994,441.0874,440.9994,441.0874,161
2023-08-31 05:35:00,441.0581,441.0678,440.9701,441.0190,302
2023-08-31 05:30:00,441.0581,441.0678,441.0385,441.0385,204
2023-08-31 05:25:00,441.0581,441.1264,441.0385,441.0385,1267
2023-08-31 05:20:00,441.0776,441.0971,440.9897,441.0385,796
2023-08-31 05:15:00,440.9408,441.1753,440.9408,441.1753,1355
2023-08-31 05:10:00,441.0190,441.0483,440.8041,441.0092,3943
2023-08-31 05:05:00,441.2437,441.2437,440.9799,440.9799,9634
2023-08-31 05:00:00,441.4879,441.4977,441.1558,441.1655,3591
2023-08-31 04:55:00,441.4586,441.4586,441.4098,441.4488,148
2023-08-31 04:50:00,441.4195,441.4195,441.3511,441.4195,3144
2023-08-31 04:45:00,441.3804,441.4684,441.3804,441.4195,367
2023-08-31 04:40:00,441.4098,441.4098,441.3121,441.3609,1667
2023-08-31 04:35:00,441.2925,441.3902,441.2437,441.3902,2313
2023-08-31 04:30:00,441.3121,441.4195,441.3023,441.3023,625
2023-08-31 04:25:00,441.2828,441.3707,441.2828,441.3609,1025
2023-08-31 04:20:00,441.3707,441.3902,441.2534,441.2632,307
2023-08-31 04:15:00,441.5172,441.5172,441.3121,441.3707,3300
2023-08-31 04:10:00,441.4391,441.5368,441.4293,441.5368,3075
2023-08-31 04:05:00,441.3121,441.4293,441.3121,441.4098,2448
2023-08-31 04:00:00,441.4977,441.5563,440.9994,441.3218,3937
2023-08-30 20:00:00,440.5989,440.5989,440.5989,440.5989,1282727
2023-08-30 19:55:00,440.6087,440.6771,440.6087,440.6575,6568
2023-08-30 19:50:00,440.6478,440.6771,440.5989,440.6087,3527
2023-08-30 19:45:00,440.6185,440.6966,440.6185,440.6624,879
2023-08-30 19:40:00,440.6966,440.6966,440.6185,440.6331,1798
2023-08-30 19:35:00,440.6575,440.6966,440.6575,440.6868,97
2023-08-30 19:30:00,440.7259,440.7259,440.6380,440.6868,2867
2023-08-30 19:25:00,440.6966,440.7259,440.6966,440.7259,2459
2023-08-30 19:20:00,440.7015,440.7259,440.6868,440.6868,160
2023-08-30 19:15:00,440.7113,440.7161,440.6873,440.6966,244
2023-08-30 19:10:00,440.7064,440.7259,440.7015,440.7161,968
2023-08-30 19:05:00,440.7357,440.7448,440.6868,440.7357,642
2023-08-30 19:00:00,440.7015,440.7455,440.6868,440.7064,393
2023-08-30 18:55:00,440.6868,440.7161,440.6868,440.7064,1789
2023-08-30 18:50:00,440.7455,440.7650,440.6966,440.6966,3772
2023-08-30 18:45:00,440.7455,440.7650,440.7259,440.7455,888
2023-08-30 18:40:00,440.7552,440.8041,440.7161,440.7552,620
2023-08-30 18:35:00,440.7561,440.7748,440.7161,440.7552,2250
2023-08-30 18:30:00,440.5989,440.7943,440.5989,440.7552,1285035
2023-08-30 18:25:00,440.7845,440.8236,440.7650,440.7845,727
2023-08-30 18:20:00,440.8138,440.8236,440.7650,440.7650,1504
2023-08-30 18:15:00,440.7308,440.7943,440.7064,440.7845,1507
2023-08-30 18:10:00,440.8138,440.8724,440.7161,440.7552,3300
2023-08-30 18:05:00,440.8041,440.8431,440.7650,440.8431,2833
2023-08-30 18:00:00,440.8920,440.8920,440.7455,440.7845,22348
2023-08-30 17:55:00,440.8529,440.9066,440.8529,440.8920,3100
2023-08-30 17:50:00,440.8822,440.8822,440.8529,440.8529,2447
2023-08-30 17:45:00,440.8871,440.9018,440.8724,440.8724,1547
2023-08-30 17:40:00,440.9213,440.9213,440.8822,440.8822,58
2023-08-30 17:35:00,440.9018,440.9210,440.8920,440.8920,495
2023-08-30 17:30:00,440.8822,440.9213,440.8822,440.9066,583
2023-08-30 17:25:00,440.8822,440.9311,440.8822,440.9213,9352
2023-08-30 17:20:00,440.9262,440.9408,440.8822,440.8822,7078
2023-08-30 17:15:00,440.9213,440.9311,440.8822,440.9213,5106
2023-08-30 17:10:00,440.8822,440.9311,440.8724,440.9066,4961
2023-08-30 17:05:00,440.8431,440.8822,440.8236,440.8822,1293
2023-08-30 17:00:00,440.8920,440.8920,440.8138,440.8627,12140
2023-08-30 16:55:00,440.8138,440.9115,440.5989,440.8724,1375791
2023-08-30 16:50:00,440.8431,440.8431,440.8041,440.8138,9167
2023-08-30 16:45:00,440.7748,440.8041,440.7552,440.7943,2130
2023-08-30 16:40:00,440.9115,440.9115,440.5989,440.8041,167138
2023-08-30 16:35:00,440.8627,440.9018,440.8431,440.9018,8493
2023-08-30 16:30:00,440.8334,440.8822,440.8236,440.8529,64554
2023-08-30 16:25:00,440.7552,440.8431,440.7552,440.8431,21425
2023-08-30 16:20:00,440.7259,440.7845,438.8472,440.7748,355813
2023-08-30 16:15:00,440.7357,440.7943,440.5989,440.7259,232705
2023-08-30 16:10:00,440.5989,440.9852,438.8472,440.7455,2500683
2023-08-30 16:05:00,440.5110,440.7552,440.4817,440.7455,3459969
2023-08-30 16:00:00,440.5891,440.6849,438.8472,440.5012,3748290
2023-08-30 15:55:00,440.2570,440.6966,440.1886,440.5794,4398990
2023-08-30 15:50:00,440.3840,440.4885,440.1300,440.2570,1719728
2023-08-30 15:45:00,440.4231,440.7601,440.3156,440.3938,1376538
2023-08-30 15:40:00,440.4621,440.5305,440.3156,440.4231,1097430
2023-08-30 15:35:00,440.4621,440.7045,440.4035,440.4621,788999
2023-08-30 15:30:00,440.4817,440.5891,440.3156,440.4524,636665
2023-08-30 15:25:00,440.5989,440.5989,440.3742,440.4817,465146
2023-08-30 15:20:00,440.6868,440.7064,440.3449,440.5940,853369
2023-08-30 15:15:00,440.8236,440.8703,440.5794,440.6917,547197
2023-08-30 15:10:00,440.7796,440.9311,440.6868,440.8334,419948
2023-08-30 15:05:00,440.9213,440.9799,440.7259,440.7796,333545
2023-08-30 15:00:00,440.7533,440.9506,440.6770,440.9213,486281
2023-08-30 14:55:00,440.5696,440.7552,440.5403,440.7440,380701
2023-08-30 14:50:00,440.5159,440.7308,440.4915,440.5794,415196
2023-08-30 14:45:00,440.6575,440.8236,440.4719,440.5208,488663
2023-08-30 14:40:00,440.2081,440.6966,440.2081,440.6673,573721
2023-08-30 14:35:00,440.0812,440.3547,439.9639,440.2081,353685
2023-08-30 14:30:00,439.7295,440.1153,439.6904,440.0860,553028
2023-08-30 14:25:00,440.0031,440.0225,439.5927,439.7391,1013410
2023-08-30 14:20:00,440.0909,440.2179,439.9444,440.0030,380669
2023-08-30 14:15:00,440.2472,440.3693,439.8565,440.1007,690127
2023-08-30 14:10:00,439.8858,440.2570,439.6953,440.2473,653391
2023-08-30 14:05:00,440.1355,440.1691,439.7783,439.8858,703711
2023-08-30 14:00:00,440.3449,440.4426,440.0040,440.1301,839628
2023-08-30 13:55:00,440.2179,440.3938,439.9346,440.3303,650894
2023-08-30 13:50:00,440.6429,440.6429,440.1593,440.2277,743302
2023-08-30 13:45:00,440.8334,440.9018,440.5354,440.6469,597083
2023-08-30 13:40:00,440.8920,440.9018,440.7748,440.8334,432804
2023-08-30 13:35:00,440.8578,440.9799,440.6966,440.8920,424464
2023-08-30 13:30:00,440.5208,440.9213,440.5012,440.8529,437259
2023-08-30 13:25:00,440.6673,440.8050,440.5012,440.5208,477034
2023-08-30 13:20:00,440.7943,440.8529,440.6575,440.6771,200559
2023-08-30 13:15:00,440.8627,440.8724,440.6087,440.8138,500579
2023-08-30 13:10:00,440.7748,440.9701,440.7748,440.8627,387063
2023-08-30 13:05:00,440.9408,440.9506,440.7357,440.7748,251834
2023-08-30 13:00:00,440.9946,441.0385,440.7845,440.9506,422687
2023-08-30 12:55:00,440.6673,441.0092,440.6380,440.9994,358362
2023-08-30 12:50:00,440.9604,441.0190,440.6380,440.6673,684695
2023-08-30 12:45:00,441.0092,441.2437,440.8676,440.9604,752347
2023-08-30 12:40:00,440.7650,441.0581,440.7259,440.9994,598600
2023-08-30 12:35:00,441.0971,441.1264,440.5403,440.7503,638100
2023-08-30 12:30:00,440.9311,441.1753,440.8627,441.1069,584834
2023-08-30 12:25:00,440.7748,440.9408,440.7357,440.9213,311659
2023-08-30 12:20:00,440.9115,440.9408,440.7161,440.7845,388512
2023-08-30 12:15:00,440.6233,441.0190,440.5647,440.9018,882266
2023-08-30 12:10:00,440.6660,440.6771,440.3840,440.6185,342789
2023-08-30 12:05:00,440.5806,440.6771,440.4915,440.6624,308854
2023-08-30 12:00:00,440.6478,440.6966,440.3645,440.5876,412169
2023-08-30 11:55:00,440.4035,440.6575,440.3645,440.6478,336142
2023-08-30 11:50:00,440.4188,440.5208,440.1691,440.4035,573495
2023-08-30 11:45:00,440.6178,440.6478,440.3645,440.4231,625684
2023-08-30 11:40:00,440.5891,440.7552,440.5159,440.6087,506017
2023-08-30 11:35:00,440.2472,440.7351,440.2326,440.5819,604200
2023-08-30 11:30:00,440.0860,440.2863,439.9541,440.2423,448817
2023-08-30 11:25:00,439.9737,440.1495,439.6513,440.0811,659755
2023-08-30 11:20:00,440.0665,440.1593,439.8369,439.9830,420693
2023-08-30 11:15:00,439.9627,440.1495,439.7978,440.0665,470292
2023-08-30 11:10:00,439.8650,440.0909,439.8076,439.9737,366505
2023-08-30 11:05:00,439.5634,440.0811,439.5536,439.8565,749293
2023-08-30 11:00:00,440.1984,440.2472,439.3582,439.5732,828319
2023-08-30 10:55:00,439.9053,440.2673,439.7392,440.1886,982527
2023-08-30 10:50:00,439.4852,439.9151,439.2850,439.9151,598025
2023-08-30 10:45:00,439.5145,439.7637,439.3192,439.4755,610371
2023-08-30 10:40:00,439.5824,439.7197,439.2312,439.5243,561334
2023-08-30 10:35:00,439.7490,439.7783,439.1531,439.5829,1430161
2023-08-30 10:30:00,438.9186,439.7734,438.8795,439.7392,1204971
2023-08-30 10:25:00,439.4168,439.4325,438.4204,438.9088,2288571
2023-08-30 10:20:00,440.2277,440.2462,439.2996,439.4351,1522617
2023-08-30 10:15:00,441.0874,441.1362,440.1398,440.2277,1127016
2023-08-30 10:10:00,440.7796,441.1948,440.7161,441.0971,859364
2023-08-30 10:05:00,440.7441,440.9897,440.6771,440.7796,1100870
2023-08-30 10:00:00,440.8236,441.0776,440.6575,440.7357,896087
2023-08-30 09:55:00,440.6820,440.9196,440.4231,440.8138,1126444
2023-08-30 09:50:00,439.8858,440.7259,439.8858,440.6868,1024133
2023-08-30 09:45:00,439.5145,440.1398,439.4950,439.8613,765549
2023-08-30 09:40:00,439.6220,439.7197,439.1335,439.4950,665186
2023-08-30 09:35:00,439.8076,439.9444,439.0750,439.6171,1412432
2023-08-30 09:30:00,439.1335,439.9639,439.1335,439.8076,1648245
2023-08-30 09:25:00,439.0847,439.2605,438.9968,439.2215,64080
2023-08-30 09:20:00,439.0065,439.1042,438.9479,439.0358,39271
2023-08-30 09:15:00,439.1628,439.2019,438.9088,439.0310,33390
2023-08-30 09:10:00,439.2801,439.3289,439.1028,439.1531,28722
2023-08-30 09:05:00,439.1628,439.3875,439.1628,439.3094,10371
2023-08-30 09:00:00,439.2117,439.2263,438.8795,439.1726,23347
2023-08-30 08:55:00,439.0554,439.2703,439.0261,439.2117,15506
2023-08-30 08:50:00,438.9968,439.2019,438.9088,439.0652,9429
2023-08-30 08:45:00,439.1042,439.1726,435.6313,438.9723,13239
2023-08-30 08:40:00,439.0847,439.2605,438.5572,439.0554,21019
2023-08-30 08:35:00,439.4168,439.4462,438.9284,439.0749,21233
2023-08-30 08:30:00,438.9968,439.6122,438.9968,439.4168,193363
2023-08-30 08:25:00,438.8698,439.2117,438.8698,439.1140,15539
2023-08-30 08:20:00,439.1433,439.1433,438.7330,438.8991,102329
2023-08-30 08:15:00,438.7623,439.1824,438.7623,439.1042,117509
2023-08-30 08:10:00,438.7330,438.8795,438.7135,438.7330,86450
2023-08-30 08:05:00,438.6060,438.7330,438.6060,438.6842,26169
2023-08-30 08:00:00,438.6646,439.7685,437.9616,438.5865,46703
2023-08-30 07:55:00,438.6060,438.6451,438.4302,438.4692,3848
2023-08-30 07:50:00,438.6255,438.6353,438.5376,438.5962,8172
2023-08-30 07:45:00,438.4888,438.5767,438.4302,438.5669,6233
2023-08-30 07:40:00,438.5279,438.5669,438.4399,438.4790,8557
2023-08-30 07:35:00,438.5669,438.5962,438.4009,438.4595,24651
2023-08-30 07:30:00,438.5962,438.5962,438.4790,438.5767,6332
2023-08-30 07:25:00,438.5279,438.6842,438.5083,438.6451,6470
2023-08-30 07:20:00,438.3618,438.5865,438.3129,438.5376,11137
2023-08-30 07:15:00,438.4985,438.4985,438.3618,438.3618,3440
2023-08-30 07:10:00,438.4497,438.4985,438.4399,438.4790,29047
2023-08-30 07:05:00,438.4204,438.5572,438.3520,438.4790,53090
2023-08-30 07:00:00,438.6353,438.6939,438.4106,438.4497,80618
2023-08-30 06:55:00,438.6255,438.7330,438.6255,438.6353,2141
2023-08-30 06:50:00,438.6255,438.6451,438.5669,438.5669,343
2023-08-30 06:45:00,438.6646,438.6646,438.5083,438.5767,950
2023-08-30 06:40:00,438.5376,438.7428,438.5376,438.6646,5325
2023-08-30 06:35:00,438.5083,438.5279,438.4595,438.5279,1813
2023-08-30 06:30:00,438.5083,438.5572,438.4692,438.4692,1008
2023-08-30 06:25:00,438.4399,438.5376,438.3520,438.5376,7002
2023-08-30 06:20:00,438.4399,438.4985,438.4009,438.4399,1167
2023-08-30 06:15:00,438.3813,438.4302,438.3813,438.4302,4006
2023-08-30 06:10:00,438.2934,438.3715,438.2739,438.3422,1415
2023-08-30 06:05:00,438.1957,438.2641,438.1469,438.2445,3965
2023-08-30 06:00:00,438.1762,438.3129,438.1175,438.3129,664
2023-08-30 05:55:00,438.1664,438.1957,438.0980,438.1175,34
2023-08-30 05:50:00,438.0687,438.2934,438.0687,438.1664,1356
2023-08-30 05:45:00,438.0003,438.0980,437.9417,438.0980,1948
2023-08-30 05:40:00,438.0492,438.0492,437.9319,437.9905,2564
2023-08-30 05:35:00,438.0003,438.0882,437.9417,438.0882,2345
2023-08-30 05:30:00,438.2055,438.2055,437.9515,437.9808,3812
2023-08-30 05:25:00,438.1664,438.2641,438.0296,438.2641,2760
2023-08-30 05:20:00,438.1078,438.2934,438.1078,438.2152,2098
2023-08-30 05:15:00,438.1175,438.1664,438.0882,438.1078,359
2023-08-30 05:10:00,438.1175,438.1469,438.0589,438.0980,937
2023-08-30 05:05:00,438.2934,438.2934,438.1273,438.1273,427
2023-08-30 05:00:00,438.2739,438.2934,438.2641,438.2836,246
2023-08-30 04:55:00,438.2641,438.3715,438.1957,438.2543,2410
2023-08-30 04:50:00,438.3911,438.3911,438.1957,438.1957,981
2023-08-30 04:45:00,438.3715,438.3813,438.2836,438.3813,501
2023-08-30 04:40:00,438.2934,438.3911,438.2836,438.3911,2212
2023-08-30 04:35:00,438.3618,438.4302,438.2543,438.2543,2630
2023-08-30 04:30:00,438.2055,438.4009,438.2055,438.4009,4059
2023-08-30 04:25:00,438.4204,438.4399,438.2348,438.2348,1513
2023-08-30 04:20:00,438.5572,438.6451,438.3520,438.3520,4150
2023-08-30 04:15:00,438.5572,438.7037,438.5279,438.6451,828
2023-08-30 04:10:00,438.6353,438.6353,438.3911,438.6158,3798
2023-08-30 04:05:00,438.7721,438.7721,438.5962,438.6353,3621
2023-08-30 04:00:00,439.0456,439.4168,438.7232,438.7232,4417
2023-08-29 20:00:00,438.7916,438.7916,438.7916,438.7916,1815090
2023-08-29 19:55:00,439.0749,439.1042,439.0456,439.0847,6877
