timestamp,open,high,low,close,volume
2023-12-29 13:25:00,467.1306,467.2339,467.0223,467.0912,377210
2023-12-29 13:20:00,467.1797,467.2782,466.9534,467.1306,617811
2023-12-29 13:15:00,467.4653,467.4948,466.4169,467.1771,1034385
2023-12-29 13:10:00,467.4357,467.6858,467.3914,467.4653,667606
2023-12-29 13:05:00,467.3176,467.5834,467.3176,467.4357,652813
2023-12-29 13:00:00,467.0715,467.4259,466.8992,467.3176,770746
2023-12-29 12:55:00,466.7860,467.1699,466.7762,467.0715,826347
2023-12-29 12:50:00,466.5892,466.8943,466.5498,466.7846,429332
2023-12-29 12:45:00,466.6630,466.8645,466.5399,466.5990,971019
2023-12-29 12:40:00,466.5596,466.7171,466.5104,466.6778,506620
2023-12-29 12:35:00,466.4317,466.6088,466.3332,466.5596,711602
2023-12-29 12:30:00,466.1856,466.4956,466.1167,466.4366,478792
2023-12-29 12:25:00,466.1757,466.2938,466.0822,466.1953,646653
2023-12-29 12:20:00,466.4366,466.5990,465.9099,466.1855,930014
2023-12-29 12:15:00,466.2742,466.5292,466.1954,466.4317,1116895
2023-12-29 12:10:00,466.5203,466.6552,466.1856,466.2743,1144687
2023-12-29 12:05:00,466.7762,466.7860,466.3824,466.5202,1005909
2023-12-29 12:00:00,466.7959,467.1503,466.7171,466.7762,670790
2023-12-29 11:55:00,466.9042,467.0321,466.7467,466.7959,819530
2023-12-29 11:50:00,467.0321,467.0814,466.5596,466.9140,1065968
2023-12-29 11:45:00,466.7171,467.0321,466.6595,467.0321,773743
2023-12-29 11:40:00,466.7368,466.8648,466.5793,466.7181,875019
2023-12-29 11:35:00,466.5744,466.7565,466.3726,466.7368,743277
2023-12-29 11:30:00,466.5399,466.8796,466.4710,466.5696,1355043
2023-12-29 11:25:00,466.8746,466.9731,466.5006,466.5498,2109726
2023-12-29 11:20:00,467.1995,467.2192,466.7663,466.8746,1390518
2023-12-29 11:15:00,467.3373,467.3471,466.7368,467.1995,2012156
2023-12-29 11:10:00,467.8393,467.8776,467.3176,467.3225,2506458
2023-12-29 11:05:00,468.1937,468.2232,467.6523,467.8390,905973
2023-12-29 11:00:00,468.0264,468.2577,467.9870,468.1888,892991
2023-12-29 10:55:00,467.8738,468.1996,467.7753,468.0168,1220091
2023-12-29 10:50:00,468.0264,468.2823,467.8295,467.8787,1066336
2023-12-29 10:45:00,468.4693,468.5776,467.6228,468.0264,1857730
2023-12-29 10:40:00,468.7843,468.8335,468.3807,468.4693,1779092
2023-12-29 10:35:00,468.9123,468.9811,468.7647,468.7794,840653
2023-12-29 10:30:00,469.2667,469.3159,468.7154,468.9025,1890202
2023-12-29 10:25:00,469.0649,469.2716,469.0600,469.2618,1128240
2023-12-29 10:20:00,469.2175,469.2765,469.0354,469.0698,658168
2023-12-29 10:15:00,469.1633,469.2470,469.0944,469.2272,909190
2023-12-29 10:10:00,469.3061,469.3897,469.1436,469.1584,538281
2023-12-29 10:05:00,469.3799,469.5817,469.2618,469.3011,617090
2023-12-29 10:00:00,469.3159,469.4143,469.3011,469.3848,516124
2023-12-29 09:55:00,469.3159,469.3848,469.2224,469.3159,416041
2023-12-29 09:50:00,469.3061,469.4340,469.2224,469.3159,445918
2023-12-29 09:45:00,469.4291,469.4340,469.2667,469.3061,492355
2023-12-29 09:40:00,469.4340,469.4488,469.1781,469.4242,825350
2023-12-29 09:35:00,469.3700,469.4833,469.1978,469.4340,795799
2023-12-29 09:30:00,469.0501,469.4045,468.9714,469.3730,1241531
2023-12-29 09:25:00,469.1190,469.1584,469.0009,469.0600,40735
2023-12-29 09:20:00,469.1682,469.2175,469.1190,469.1190,4803
2023-12-29 09:15:00,469.1781,469.8426,469.1240,469.1584,21371
2023-12-29 09:10:00,469.1879,469.2372,469.0993,469.1781,3705
2023-12-29 09:05:00,469.1387,469.1978,469.0993,469.1879,5716
2023-12-29 09:00:00,469.0895,469.2765,469.0895,469.1682,63798
2023-12-29 08:55:00,469.1190,469.1190,469.0698,469.0846,13970
2023-12-29 08:50:00,469.2273,469.2273,469.0993,469.1190,18958
2023-12-29 08:45:00,469.2962,469.2962,469.1879,469.1978,10526
2023-12-29 08:40:00,469.2765,469.3405,469.2470,469.2815,6747
2023-12-29 08:35:00,469.3454,469.3947,469.2765,469.2765,12417
2023-12-29 08:30:00,469.3061,469.3356,469.2765,469.3356,15412
2023-12-29 08:25:00,469.2667,469.3258,469.2076,469.2962,7103
2023-12-29 08:20:00,469.1387,469.2962,469.1387,469.2765,10285
2023-12-29 08:15:00,469.2470,469.2667,469.0403,469.1387,13867
2023-12-29 08:10:00,469.4094,469.4340,469.1978,469.2175,6919
2023-12-29 08:05:00,469.2125,470.1133,469.2076,469.4143,12831
2023-12-29 08:00:00,469.7687,470.1920,469.1190,469.7392,45141
2023-12-29 07:55:00,469.2372,469.2864,469.2273,469.2480,788
2023-12-29 07:50:00,469.2076,469.2864,469.2076,469.2765,1556
2023-12-29 07:45:00,469.3061,469.3061,469.1781,469.2470,14555
2023-12-29 07:40:00,469.1682,469.3454,469.1682,469.2765,4086
2023-12-29 07:35:00,469.3258,469.3553,469.0993,469.1486,14834
2023-12-29 07:30:00,469.4143,469.6014,469.2864,469.3061,4512
2023-12-29 07:25:00,469.4833,469.5620,469.3848,469.4035,3004
2023-12-29 07:20:00,469.4734,469.5522,469.4537,469.4537,3040
2023-12-29 07:15:00,469.3750,469.4734,469.3750,469.4734,1293
2023-12-29 07:10:00,469.5620,469.5915,469.3454,469.4340,15425
2023-12-29 07:05:00,469.6309,469.6604,469.4439,469.5226,14034
2023-12-29 07:00:00,469.7589,469.8475,469.6506,469.6506,5152
2023-12-29 06:55:00,469.7786,469.8179,469.7293,469.7687,1043
2023-12-29 06:50:00,469.7884,469.8081,469.7392,469.7589,415
2023-12-29 06:45:00,469.8179,469.9065,469.7293,469.7293,3513
2023-12-29 06:40:00,469.7687,469.9361,469.7490,469.8573,736
2023-12-29 06:35:00,469.7195,469.8475,469.7195,469.7983,1350
2023-12-29 06:30:00,469.6506,469.7293,469.6506,469.7195,134
2023-12-29 06:25:00,469.7195,469.7195,469.6703,469.6703,1630
2023-12-29 06:20:00,469.7097,469.7687,469.6801,469.7589,600
2023-12-29 06:15:00,469.6801,469.6998,469.6506,469.6998,1035
2023-12-29 06:10:00,469.7097,469.7687,469.6998,469.6998,258
2023-12-29 06:05:00,469.7097,469.7687,469.6801,469.7195,1650
2023-12-29 06:00:00,469.7195,469.7293,469.6014,469.7097,831
2023-12-29 05:55:00,469.7195,469.7983,469.6703,469.6998,1492
2023-12-29 05:50:00,469.6112,469.7687,469.6112,469.7490,524
2023-12-29 05:45:00,469.6703,469.7392,469.6112,469.6506,555
2023-12-29 05:40:00,469.6801,469.7293,469.6703,469.6998,1526
2023-12-29 05:35:00,469.6408,469.6801,469.6408,469.6801,125
2023-12-29 05:30:00,469.5522,469.5915,469.5128,469.5915,133
2023-12-29 05:25:00,469.5915,469.5915,469.5620,469.5620,501
2023-12-29 05:20:00,469.5522,469.5718,469.5226,469.5423,783
2023-12-29 05:15:00,469.6900,469.7687,469.5817,469.6014,2399
2023-12-29 05:10:00,469.6211,469.7293,469.6211,469.6801,5208
2023-12-29 05:05:00,469.6211,469.6506,469.6211,469.6211,1653
2023-12-29 05:00:00,469.6703,469.6998,469.6112,469.6900,5747
2023-12-29 04:55:00,469.6703,469.6998,469.6506,469.6506,7056
2023-12-29 04:50:00,469.7293,469.7293,469.6801,469.6801,6626
2023-12-29 04:45:00,469.7392,469.7392,469.6604,469.7097,353
2023-12-29 04:40:00,469.8376,469.8672,469.6900,469.6900,794
2023-12-29 04:35:00,469.8770,469.9065,469.7589,469.7687,2893
2023-12-29 04:30:00,469.8376,469.9656,469.8376,469.8672,275
2023-12-29 04:25:00,469.8869,469.9065,469.8376,469.8376,9
2023-12-29 04:20:00,469.9164,469.9164,469.8475,469.8869,297
2023-12-29 04:15:00,469.9558,469.9558,469.8672,469.8672,11
2023-12-29 04:10:00,470.0050,470.0050,469.9164,469.9262,2317
2023-12-29 04:05:00,470.0247,470.0247,469.9656,469.9754,85
2023-12-29 04:00:00,469.0797,469.9951,469.0797,469.9656,844
2023-12-28 20:00:00,469.2470,469.2470,469.2470,469.2470,577866
2023-12-28 19:55:00,469.5718,469.6112,469.5423,469.6014,9281
2023-12-28 19:50:00,469.5965,469.6112,469.5669,469.5718,933
2023-12-28 19:45:00,469.5177,469.5915,469.5029,469.5915,5153
2023-12-28 19:40:00,469.5620,469.5620,469.5029,469.5128,2307
2023-12-28 19:35:00,469.5423,469.5669,469.5325,469.5522,2383
2023-12-28 19:30:00,469.5423,469.5718,469.5423,469.5571,324
2023-12-28 19:25:00,469.5423,469.5522,469.5128,469.5423,619
2023-12-28 19:20:00,469.5275,469.5522,469.5029,469.5226,542
2023-12-28 19:15:00,469.5325,469.5374,469.4931,469.5325,2071
2023-12-28 19:10:00,469.4980,469.5522,469.4980,469.5423,1881
2023-12-28 19:05:00,469.5522,469.5522,469.5029,469.5128,1220
2023-12-28 19:00:00,469.5128,469.6211,469.4636,469.5620,3359
2023-12-28 18:55:00,469.5817,469.6014,469.5128,469.5718,1296
2023-12-28 18:50:00,469.5423,469.5817,469.5325,469.5620,3961
2023-12-28 18:45:00,469.5669,469.5817,469.5029,469.5718,2553
2023-12-28 18:40:00,469.5423,469.6014,469.5325,469.5718,2211
2023-12-28 18:35:00,469.4931,469.5522,469.4636,469.5423,59
2023-12-28 18:30:00,469.2470,469.5522,469.2470,469.4931,579655
2023-12-28 18:25:00,469.5226,469.5522,469.5226,469.5472,1968
2023-12-28 18:20:00,469.4931,469.5423,469.4734,469.5226,1613
2023-12-28 18:15:00,469.4636,469.5325,469.4439,469.4833,5626
2023-12-28 18:10:00,469.4537,469.5029,469.4045,469.4586,3062
2023-12-28 18:05:00,469.4143,469.4833,469.3947,469.4833,2643
2023-12-28 18:00:00,469.3947,469.4537,469.3258,469.4143,4858
2023-12-28 17:55:00,469.3947,469.4340,469.3750,469.4045,380
2023-12-28 17:50:00,469.3750,469.4340,469.3454,469.4045,1839
2023-12-28 17:45:00,469.3750,469.4340,469.3356,469.3750,203
2023-12-28 17:40:00,469.4242,469.4242,469.3356,469.4045,189
2023-12-28 17:35:00,469.4045,469.4340,469.3848,469.4094,3340
2023-12-28 17:30:00,469.4094,469.4340,469.3848,469.3996,352
2023-12-28 17:25:00,469.4340,469.4340,469.2470,469.3848,220169
2023-12-28 17:20:00,469.3651,469.4340,469.3356,469.4340,6237
2023-12-28 17:15:00,469.3602,469.4143,469.3454,469.3651,2091
2023-12-28 17:10:00,469.2765,469.3651,469.2765,469.3307,1392
2023-12-28 17:05:00,469.3258,469.3553,469.3061,469.3454,734
2023-12-28 17:00:00,469.3258,469.3750,457.7065,469.3307,1704
2023-12-28 16:55:00,469.3356,469.3750,469.2470,469.3553,8455
2023-12-28 16:50:00,469.3258,469.3996,466.3726,469.3651,8332
2023-12-28 16:45:00,469.3996,469.4242,469.2470,469.3061,69446
2023-12-28 16:40:00,469.4291,469.4439,469.3947,469.3947,26327
2023-12-28 16:35:00,469.4340,469.4734,469.4143,469.4340,147486
2023-12-28 16:30:00,469.4980,469.5029,469.4242,469.4291,28818
2023-12-28 16:25:00,469.5128,469.5226,468.8499,469.4980,289509
2023-12-28 16:20:00,469.4143,469.5620,468.8499,469.5128,412784
2023-12-28 16:15:00,469.3750,469.4537,468.8499,469.4340,1507321
2023-12-28 16:10:00,469.2470,469.4242,468.8499,469.3553,12467890
2023-12-28 16:05:00,469.3159,469.6307,468.8499,469.3947,757142
2023-12-28 16:00:00,469.2372,469.3750,468.8499,469.3110,3638411
2023-12-28 15:55:00,468.9911,469.3258,468.8237,469.2372,9183849
2023-12-28 15:50:00,469.5325,469.6309,468.9911,469.0107,3392204
2023-12-28 15:45:00,469.8376,469.8573,469.3947,469.5325,1235327
2023-12-28 15:40:00,469.6900,469.8918,469.6408,469.8524,1044222
2023-12-28 15:35:00,469.5216,469.7573,469.5128,469.6993,1097149
2023-12-28 15:30:00,469.4537,469.5866,469.4490,469.5226,415108
2023-12-28 15:25:00,469.5128,469.5915,469.3454,469.4537,430526
2023-12-28 15:20:00,469.6555,469.7195,469.4931,469.5029,454411
2023-12-28 15:15:00,469.4340,469.6998,469.1978,469.6555,565309
2023-12-28 15:10:00,469.6457,469.6604,469.1781,469.4434,831195
2023-12-28 15:05:00,469.6111,469.7392,469.5275,469.6457,487639
2023-12-28 15:00:00,469.7490,469.7589,469.4931,469.6112,1269656
2023-12-28 14:55:00,469.6506,469.8179,469.6309,469.7441,371152
2023-12-28 14:50:00,469.8622,469.8672,469.6260,469.6603,2737488
2023-12-28 14:45:00,469.7983,469.8770,469.6801,469.8622,646881
2023-12-28 14:40:00,469.9065,469.9635,469.7687,469.7983,913062
2023-12-28 14:35:00,469.8277,470.0444,469.8032,469.9065,909581
2023-12-28 14:30:00,469.9065,470.0247,469.7097,469.8229,1250776
2023-12-28 14:25:00,469.8573,469.9656,469.8475,469.8967,1192503
2023-12-28 14:20:00,469.7835,469.9115,469.7185,469.8672,462620
2023-12-28 14:15:00,469.8278,469.9410,469.7785,469.7786,1610636
2023-12-28 14:10:00,469.7490,469.9508,469.6998,469.8279,645190
2023-12-28 14:05:00,469.7884,469.7884,469.6506,469.7490,290292
2023-12-28 14:00:00,469.5718,469.7884,469.5521,469.7863,336979
2023-12-28 13:55:00,469.6506,469.6605,469.4931,469.5717,318173
2023-12-28 13:50:00,469.5325,469.7687,469.5226,469.6457,509701
2023-12-28 13:45:00,469.6408,469.6603,469.4731,469.5325,272885
2023-12-28 13:40:00,469.8475,469.8475,469.5325,469.6309,860366
2023-12-28 13:35:00,469.7293,470.0936,469.6900,469.8573,419525
2023-12-28 13:30:00,469.5898,469.7490,469.5739,469.7293,199046
2023-12-28 13:25:00,469.7589,469.7736,469.5226,469.5915,742690
2023-12-28 13:20:00,469.6752,469.7687,469.6014,469.7589,857254
2023-12-28 13:15:00,469.4439,469.7097,469.4340,469.6801,288558
2023-12-28 13:10:00,469.5522,469.6998,469.3208,469.4498,1657265
2023-12-28 13:05:00,469.3356,469.5817,468.9911,469.5522,780693
2023-12-28 13:00:00,469.8179,469.8770,469.0304,469.3356,1003278
2023-12-28 12:55:00,469.8475,469.9558,469.7786,469.8269,359543
2023-12-28 12:50:00,469.6309,469.8573,469.5915,469.8376,223478
2023-12-28 12:45:00,469.7490,469.8475,469.6211,469.6260,306067
2023-12-28 12:40:00,469.6713,469.7589,469.6506,469.7410,966801
2023-12-28 12:35:00,469.6601,469.6998,469.6260,469.6801,123652
2023-12-28 12:30:00,469.4537,469.6752,469.4143,469.6604,1053165
2023-12-28 12:25:00,469.5522,469.5915,469.4537,469.4586,187590
2023-12-28 12:20:00,469.5768,469.6014,469.4340,469.5619,210467
2023-12-28 12:15:00,469.5079,469.6408,469.5079,469.5718,411549
2023-12-28 12:10:00,469.6408,469.7097,469.5029,469.5128,278755
2023-12-28 12:05:00,469.6260,469.7392,469.6260,469.6358,357139
2023-12-28 12:00:00,469.4143,469.6900,469.3356,469.6309,431165
2023-12-28 11:55:00,469.5374,469.5610,469.3842,469.4144,184854
2023-12-28 11:50:00,469.5226,469.6211,469.4734,469.5325,442609
2023-12-28 11:45:00,469.5325,469.5797,469.4537,469.5226,145908
2023-12-28 11:40:00,469.4193,469.5915,469.4143,469.5235,632527
2023-12-28 11:35:00,469.3750,469.4439,469.2667,469.4242,204653
2023-12-28 11:30:00,469.4340,469.5423,469.3258,469.3654,282775
2023-12-28 11:25:00,469.3454,469.4636,469.1584,469.4137,327231
2023-12-28 11:20:00,469.2175,469.5226,469.1486,469.3454,511956
2023-12-28 11:15:00,469.5423,469.5619,469.1781,469.2175,372678
2023-12-28 11:10:00,469.5423,469.6604,469.4537,469.5423,320098
2023-12-28 11:05:00,469.5325,469.6309,469.3159,469.5325,467422
2023-12-28 11:00:00,469.6309,469.6900,469.4734,469.5374,390063
2023-12-28 10:55:00,469.8376,469.9164,469.5079,469.6309,679490
2023-12-28 10:50:00,470.0148,470.0394,469.7736,469.8353,414288
2023-12-28 10:45:00,469.7884,470.0444,469.7195,470.0148,447571
2023-12-28 10:40:00,469.7973,469.9656,469.6998,469.7884,762772
2023-12-28 10:35:00,469.8819,469.9163,469.7884,469.7963,338767
2023-12-28 10:30:00,469.8179,469.9459,469.7490,469.8819,513627
2023-12-28 10:25:00,469.6408,469.8475,469.6358,469.8167,366772
2023-12-28 10:20:00,469.5325,469.6801,469.4734,469.6408,304031
2023-12-28 10:15:00,469.4783,469.6555,469.4537,469.5226,604903
2023-12-28 10:10:00,469.4930,469.6408,469.3848,469.4734,378684
2023-12-28 10:05:00,469.5522,469.5915,469.3602,469.4931,506885
2023-12-28 10:00:00,469.7293,469.7490,469.5226,469.5619,403516
2023-12-28 09:55:00,469.6604,469.8278,469.6604,469.7392,365935
2023-12-28 09:50:00,469.6309,469.7490,469.5128,469.6702,365227
2023-12-28 09:45:00,469.4143,469.6703,469.3553,469.6408,379014
2023-12-28 09:40:00,469.7786,469.9168,469.3651,469.4143,605981
2023-12-28 09:35:00,469.6801,469.8081,469.6014,469.7687,560455
2023-12-28 09:30:00,469.4340,469.9311,469.3651,469.6604,1155648
2023-12-28 09:25:00,469.4045,469.5029,469.2568,469.3947,29368
2023-12-28 09:20:00,469.3750,469.4833,469.3159,469.4340,8781
2023-12-28 09:15:00,469.3258,469.4636,469.3159,469.4045,6354
2023-12-28 09:10:00,469.2864,469.3454,469.1781,469.3258,23544
2023-12-28 09:05:00,469.1929,469.3061,468.0018,469.2667,11428
2023-12-28 09:00:00,469.2470,469.3307,469.1486,469.1781,22859
2023-12-28 08:55:00,469.4882,469.5128,469.2076,469.2076,56570
2023-12-28 08:50:00,469.5522,469.5522,469.3061,469.4931,35893
2023-12-28 08:45:00,469.7097,469.7097,469.0698,469.5226,14818
2023-12-28 08:40:00,469.6211,469.7293,469.6211,469.7097,7720
2023-12-28 08:35:00,469.6112,469.6998,469.5915,469.6112,5709
2023-12-28 08:30:00,469.6408,469.8278,469.5718,469.5817,15681
2023-12-28 08:25:00,469.6604,469.7884,469.5817,469.6604,18530
2023-12-28 08:20:00,469.5718,469.6801,469.5718,469.6408,9915
2023-12-28 08:15:00,469.5423,469.6161,469.5325,469.5718,16446
2023-12-28 08:10:00,469.5915,469.6309,469.5423,469.5522,24253
2023-12-28 08:05:00,469.6998,469.7097,469.5915,469.6211,12279
2023-12-28 08:00:00,469.5330,470.1428,469.0698,469.7195,89100
2023-12-28 07:55:00,469.6703,469.6949,469.5915,469.6014,67884
2023-12-28 07:50:00,469.6506,469.7195,469.6408,469.6703,8666
2023-12-28 07:45:00,469.7392,469.7392,469.6506,469.6506,18943
2023-12-28 07:40:00,469.6998,469.7293,469.6998,469.6998,4036
2023-12-28 07:35:00,469.7687,469.7884,469.6801,469.6998,8128
2023-12-28 07:30:00,469.7097,469.7687,469.6703,469.7687,4941
2023-12-28 07:25:00,469.6408,469.7392,469.6408,469.7293,10495
2023-12-28 07:20:00,469.6506,469.6506,469.6211,469.6408,784
2023-12-28 07:15:00,469.5915,469.6900,469.5915,469.6900,885
2023-12-28 07:10:00,469.5216,469.5915,469.4931,469.5817,7478
2023-12-28 07:05:00,469.4931,469.5817,469.4734,469.5226,8362
2023-12-28 07:00:00,469.5325,469.5522,469.4833,469.5029,11128
2023-12-28 06:55:00,469.4833,469.5817,469.4734,469.5325,506
2023-12-28 06:50:00,469.4636,469.4931,469.4340,469.4931,183
2023-12-28 06:45:00,469.4340,469.4636,469.3848,469.4537,1105
2023-12-28 06:40:00,469.4833,469.5128,469.4045,469.4537,2381
2023-12-28 06:35:00,469.5423,469.5522,469.4143,469.4537,321
2023-12-28 06:30:00,469.5423,469.5423,469.4833,469.4833,20
2023-12-28 06:25:00,469.4931,469.5423,469.4734,469.5423,349
2023-12-28 06:20:00,469.5522,469.5817,469.4833,469.5226,156
2023-12-28 06:15:00,469.6014,469.6112,469.5620,469.5718,587
2023-12-28 06:10:00,469.6801,469.6801,469.6506,469.6506,74
2023-12-28 06:05:00,469.6112,469.6801,469.6014,469.6703,631
2023-12-28 06:00:00,469.4537,469.6014,469.4537,469.6014,2852
2023-12-28 05:55:00,469.4833,469.4833,469.3848,469.4734,2710
2023-12-28 05:50:00,469.4931,469.5029,469.4734,469.5029,721
2023-12-28 05:45:00,469.5325,469.5718,469.4734,469.5325,5973
2023-12-28 05:40:00,469.5915,469.5915,469.4636,469.5423,810
2023-12-28 05:35:00,469.7293,469.7293,469.6112,469.6112,235
2023-12-28 05:30:00,469.6408,469.7589,469.6408,469.7490,927
2023-12-28 05:25:00,469.7490,469.7490,469.6801,469.6801,1286
2023-12-28 05:20:00,469.7293,469.7490,469.7293,469.7490,25
2023-12-28 05:15:00,469.7490,469.7490,469.7195,469.7392,517
2023-12-28 05:10:00,469.7786,469.7983,469.7293,469.7490,391
2023-12-28 05:05:00,469.7490,469.7786,469.7195,469.7589,829
2023-12-28 05:00:00,469.6211,469.7490,469.6211,469.7392,442
2023-12-28 04:55:00,469.5325,469.6408,469.5325,469.6211,214
2023-12-28 04:50:00,469.5718,469.6309,469.5522,469.5522,305
2023-12-28 04:45:00,469.6604,469.6604,469.5522,469.5718,302
2023-12-28 04:40:00,469.6703,469.6703,469.5620,469.6112,344
2023-12-28 04:35:00,469.6309,469.6998,469.6309,469.6703,15616
2023-12-28 04:30:00,469.6604,469.6604,469.5718,469.6408,2143
2023-12-28 04:25:00,469.5522,469.6506,469.5522,469.6309,219
2023-12-28 04:20:00,469.5718,469.6703,469.5522,469.6014,247
2023-12-28 04:15:00,469.5325,469.5718,469.5325,469.5423,565
2023-12-28 04:10:00,469.5718,469.6112,469.5029,469.5522,9034
2023-12-28 04:05:00,469.4734,469.6014,469.4734,469.6014,1169
2023-12-28 04:00:00,469.6014,469.9853,469.1190,469.5029,8018
2023-12-27 20:00:00,469.0698,469.0698,469.0698,469.0698,1748470
2023-12-27 19:55:00,469.3553,469.4537,469.3553,469.4537,2436
